                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     425                                      651                  2.5352815851145326E+004                  2.5172046688819054E+000                  2.2535281585114550E-001                  3.2651541439641129E+001                 -6.0000000000000000E+000                  2.2535276487257888E-001                  9.9999976073113483E-001                  6.9345643227691767E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976073113483E-001                  6.9345643227691767E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2277856927948694E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.2277856927948694E+000                 -4.2277856927948694E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190263661783226E+000                  3.8852639484643592E-001                  4.7946930151919875E-001                  2.8318137394556713E+000                  0.0000000000000000E+000                  1.2845336317607799E+001                 -1.0695618395025668E+000                  5.7988120143267983E+000                  6.2026332163105635E-001                  8.4999875000000014E-001                  1.2903246618309021E+000                  6.9999749998983063E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5774640771147150E-001                  6.7605844755343647E-002                                        0                                        0                                        5 
                                     430                                      647                  2.7064516178059741E+004                  2.5446500804317855E+000                  2.2706451617805992E-001                  3.2654827722022929E+001                 -6.0000000000000000E+000                  2.2706446793968108E-001                  9.9999978235797993E-001                  6.8822888721342679E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978235797993E-001                  6.8822888721342679E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0291837860621911E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0291837860621911E+000                 -4.0291837860621911E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6191690568877757E+000                  3.7017552434752171E-001                  4.7000848485083546E-001                  2.8540216551742024E+000                  0.0000000000000000E+000                  1.2885951193289028E+001                 -1.0407851142999567E+000                  5.8105234044453224E+000                  6.2022000605091654E-001                  8.4999874999999991E-001                  1.2903246618421353E+000                  6.9999749998308358E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5894459365951211E-001                  6.8119354853417968E-002                                        0                                        0                                        5 
                                     435                                      655                  2.8873443901228882E+004                  2.5677657099052564E+000                  2.2887344390122905E-001                  3.2658273855134134E+001                 -6.0000000000000000E+000                  2.2887339888741984E-001                  9.9999978956692837E-001                  6.8278939280297379E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978956692837E-001                  6.8278939280297379E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8313602140381322E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8313602140381322E+000                 -3.8313602140381322E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190059084003789E+000                  3.5084118872692938E-001                  4.6066761401533285E-001                  2.8761495299564093E+000                  0.0000000000000000E+000                  1.2926567768656128E+001                 -1.0120868669671317E+000                  5.8223173191418187E+000                  6.2018120605958815E-001                  8.4999875000000014E-001                  1.2903246618607078E+000                  6.9999749997192851E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6021083854082824E-001                  6.8662033170368716E-002                                        0                                        0                                        5 
                                     440                                      662                  3.0781768575303980E+004                  2.5899222477857240E+000                  2.3078176857530414E-001                  3.2661879947765357E+001                 -6.0000000000000000E+000                  2.3078172598979302E-001                  9.9999981119377346E-001                  6.7714343132685428E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981119377346E-001                  6.7714343132685428E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6339996114044917E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6339996114044917E+000                 -3.6339996114044917E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193609493682910E+000                  3.3377377082257736E-001                  4.5142382312733215E-001                  2.8982432043636361E+000                  0.0000000000000000E+000                  1.2967230311831397E+001                 -9.8343761119071704E-001                  5.8342014950232404E+000                  6.2015336320413816E-001                  8.4999874999999991E-001                  1.2903246618913082E+000                  6.9999749995354921E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6154666103757526E-001                  6.9234530572591158E-002                                        0                                        0                                        5 
                                     445                                      668                  3.2785013699332223E+004                  2.6126702302079861E+000                  2.3278501369933233E-001                  3.2665633468302715E+001                 -6.0000000000000000E+000                  2.3278497360557224E-001                  9.9999981840272179E-001                  6.7131623371352589E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981840272179E-001                  6.7131623371352589E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4377191148758035E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4377191148758035E+000                 -3.4377191148758035E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193132517117785E+000                  3.1535129793629785E-001                  4.4230798199721888E-001                  2.9202284071612223E+000                  0.0000000000000000E+000                  1.3007783147130127E+001                 -9.5495374516197373E-001                  5.8461280127224251E+000                  6.2012970189394434E-001                  8.4999874999999991E-001                  1.2903246619413509E+000                  6.9999749992349247E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6294892760919466E-001                  6.9835504109799662E-002                                        0                                        0                                        5 
                                     450                                      674                  3.4907665477301794E+004                  2.6370606814659965E+000                  2.3490766547730188E-001                  3.2669575639411761E+001                 -6.0000000000000000E+000                  2.3490762802986784E-001                  9.9999983745148169E-001                  6.6525015052221192E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983745148169E-001                  6.6525015052221192E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2403613998904586E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2403613998904586E+000                 -3.2403613998904586E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193731397865379E+000                  2.9741089954739641E-001                  4.3321800665324911E-001                  2.9423505289582037E+000                  0.0000000000000000E+000                  1.3048658978157674E+001                 -9.2632114343247951E-001                  5.8582233747356076E+000                  6.2010803177672602E-001                  8.4999875000000014E-001                  1.2903246620240136E+000                  6.9999749987384330E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6443477853532201E-001                  7.0472299643190517E-002                                        0                                        0                                        5 
                                     455                                      675                  3.7129476059203931E+004                  2.6564557290833806E+000                  2.3712947605920401E-001                  3.2673663992282798E+001                 -6.0000000000000000E+000                  2.3712944093713706E-001                  9.9999984697586164E-001                  6.5901701540305169E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984697586164E-001                  6.5901701540305169E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0443897248991778E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0443897248991778E+000                 -3.0443897248991778E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6195292654562436E+000                  2.8013820088204511E-001                  4.2426940598116131E-001                  2.9643360831734196E+000                  0.0000000000000000E+000                  1.3089344180953978E+001                 -8.9788866961184555E-001                  5.8703388296505263E+000                  6.2009396312597698E-001                  8.4999875000000014E-001                  1.2903246621586317E+000                  6.9999749979298864E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6599004036867901E-001                  7.1138842817761117E-002                                        0                                        0                                        5 
                                     460                                      678                  3.9475002024880763E+004                  2.6799102275408933E+000                  2.3947500202488084E-001                  3.2677938636163503E+001                 -6.0000000000000000E+000                  2.3947496858375747E-001                  9.9999985650024170E-001                  6.5256230308285978E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985650024170E-001                  6.5256230308285978E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8474314671291658E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8474314671291658E+000                 -2.8474314671291658E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6198225094756675E+000                  2.6346715925623132E-001                  4.1534739712940677E-001                  2.9864547447576335E+000                  0.0000000000000000E+000                  1.3130352494192330E+001                 -8.6929598670711550E-001                  5.8826223401438984E+000                  6.2007905295359211E-001                  8.4999874999999991E-001                  1.2903246623798070E+000                  6.9999749966014568E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6763190264854830E-001                  7.1842500607464235E-002                                        0                                        0                                        5 
                                     465                                      679                  4.1945162848849242E+004                  2.7025216372761820E+000                  2.4194516284884932E-001                  3.2682395394347033E+001                 -6.0000000000000000E+000                  2.4194513184321836E-001                  9.9999986602462165E-001                  6.4589991577435057E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986602462165E-001                  6.4589991577435057E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6504287282210024E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6504287282210024E+000                 -2.6504287282210024E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6197421313447125E+000                  2.4546734136737866E-001                  4.0650824444689104E-001                  3.0085898083061946E+000                  0.0000000000000000E+000                  1.3171471422247254E+001                 -8.4071318622833602E-001                  5.8950193466178957E+000                  6.2005037783207939E-001                  8.4999875000000025E-001                  1.2903246627424365E+000                  6.9999749944234213E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6936100899640155E-001                  7.2583548854654872E-002                                        0                                        0                                        5 
                                     470                                      684                  4.4539240537890262E+004                  2.7226471300540771E+000                  2.4453924053789039E-001                  3.2687027009650343E+001                 -6.0000000000000000E+000                  2.4453921124075470E-001                  9.9999987554900160E-001                  6.3904819103122179E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987554900160E-001                  6.3904819103122179E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4538075554774963E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4538075554774967E+000                 -2.4538075554774963E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6200730726184833E+000                  2.2931094742477900E-001                  3.9776816492804967E-001                  3.0307015826471853E+000                  0.0000000000000000E+000                  1.3212613011515762E+001                 -8.1221069462274009E-001                  5.9075048456449606E+000                  6.2000819884041125E-001                  8.4999875000000014E-001                  1.2903246633347085E+000                  6.9999749908660991E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7117685680511971E-001                  7.3361772161367148E-002                                        0                                        0                                        5 
                                     475                                      686                  4.7252344297941672E+004                  2.7422729267912920E+000                  2.4725234429794180E-001                  3.2691818868567857E+001                 -6.0000000000000000E+000                  2.4725231657406571E-001                  9.9999988507338156E-001                  6.3203590472404869E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988507338156E-001                  6.3203590472404869E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2579634626256273E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2579634626256273E+000                 -2.2579634626256273E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6205616725189551E+000                  2.1400193483623611E-001                  3.8913645883283388E-001                  3.0527568537551311E+000                  0.0000000000000000E+000                  1.3253715003646956E+001                 -7.8381929378200643E-001                  5.9200560638267739E+000                  6.1996931566633728E-001                  8.4999874999999991E-001                  1.2903246642963064E+000                  6.9999749850905213E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7307602250914786E-001                  7.4175703289382514E-002                                        0                                        0                                        5 
                                     480                                      689                  5.0087367095328096E+004                  2.7611357762528113E+000                  2.5008736709532819E-001                  3.2696770204908212E+001                 -6.0000000000000000E+000                  2.5008734085295448E-001                  9.9999989459776151E-001                  6.2487106267106185E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989459776151E-001                  6.2487106267106185E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0633789209375699E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0633789209375699E+000                 -2.0633789209375699E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6208015966263392E+000                  1.9797267619921621E-001                  3.8064198129955629E-001                  3.0746971451620402E+000                  0.0000000000000000E+000                  1.3294672820623088E+001                 -7.5560212401130566E-001                  5.9326467757892241E+000                  6.1995064382401843E-001                  8.4999875000000014E-001                  1.2903246658516707E+000                  6.9999749757486418E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7506053114195583E-001                  7.5026210128598433E-002                                        0                                        0                                        5 
                                     485                                      691                  5.3047640947137304E+004                  2.7785429820356584E+000                  2.5304764094713744E-001                  3.2701880743485702E+001                 -6.0000000000000000E+000                  2.5304761641740758E-001                  9.9999990007394957E-001                  6.1756100788734614E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990007394957E-001                  6.1756100788734614E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8700071927335871E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8700071927335871E+000                 -1.8700071927335871E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6210906508564453E+000                  1.8239760528371968E-001                  3.7227633738159582E-001                  3.0965389715754501E+000                  0.0000000000000000E+000                  1.3335516981380119E+001                 -7.2754274979190170E-001                  5.9452848950557238E+000                  6.1993648479207974E-001                  8.4999874999999991E-001                  1.2903246683578102E+000                  6.9999749606961914E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7713271504953648E-001                  7.5914292284141274E-002                                        0                                        0                                        5 
                                     490                                      690                  5.6153032281556625E+004                  2.8034055564581739E+000                  2.5615303228155684E-001                  3.2707177951882649E+001                 -6.0000000000000000E+000                  2.5615300918794931E-001                  9.9999990555013751E-001                  6.1007420226744102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990555013751E-001                  6.1007420226744102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6757463405728761E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6757463405728761E+000                 -1.6757463405728761E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6214531114457476E+000                  1.6712223720836469E-001                  3.6391373216531320E-001                  3.1185613904049623E+000                  0.0000000000000000E+000                  1.3376773327537808E+001                 -6.9927118706997871E-001                  5.9581150327958747E+000                  6.1991065479208285E-001                  8.4999875000000014E-001                  1.2903246724146313E+000                  6.9999749363299890E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7930648058391610E-001                  7.6845909684467001E-002                                        0                                        0                                        5 
                                     495                                      699                  5.9411893325557015E+004                  2.8207211455706620E+000                  2.5941189332555720E-001                  3.2712668333978463E+001                 -6.0000000000000000E+000                  2.5941187152504241E-001                  9.9999991102632557E-001                  6.0241014732120846E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991102632557E-001                  6.0241014732120846E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4823946435751783E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4823946435751783E+000                 -1.4823946435751783E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6218811116982961E+000                  1.5233573006092965E-001                  3.5566447808649893E-001                  3.1405502806584038E+000                  0.0000000000000000E+000                  1.3418030281175401E+001                 -6.7109835255006423E-001                  5.9710376423887777E+000                  6.1988128350166294E-001                  8.4999874999999991E-001                  1.2903246789752933E+000                  6.9999748969251396E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8158767412478777E-001                  7.7823567997667153E-002                                        0                                        0                                        5 
                                     500                                      704                  6.2795397206925678E+004                  2.8363088680977784E+000                  2.6279539720692585E-001                  3.2718296204959572E+001                 -6.0000000000000000E+000                  2.6279537665433822E-001                  9.9999991650251352E-001                  5.9465407820091798E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991650251352E-001                  5.9465407820091798E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2923243188333120E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2923243188333120E+000                 -1.2923243188333120E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6223561796667507E+000                  1.3814766051988470E-001                  3.4762030737906774E-001                  3.1622664930543802E+000                  0.0000000000000000E+000                  1.3458842931868032E+001                 -6.4332026356083760E-001                  5.9839149961605251E+000                  6.1986306933875057E-001                  8.4999875000000025E-001                  1.2903246894113034E+000                  6.9999748342440582E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8395611670115222E-001                  7.8838619162077725E-002                                        0                                        0                                        5 
                                     505                                      713                  6.6320432665267945E+004                  2.8551492120290032E+000                  2.6632043266526811E-001                  3.2724082938265965E+001                 -6.0000000000000000E+000                  2.6632041325946648E-001                  9.9999992197870158E-001                  5.8678319314608984E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992197870158E-001                  5.8678319314608984E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1046098770935391E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1046098770935391E+000                 -1.1046098770935391E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6231862308638592E+000                  1.2563582250943434E-001                  3.3970428597962565E-001                  3.1838852691596560E+000                  0.0000000000000000E+000                  1.3499539036841787E+001                 -6.1570272371974943E-001                  5.9968400105955295E+000                  6.1985206607415844E-001                  8.4999875000000014E-001                  1.2903247059585907E+000                  6.9999747348572394E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8642363000449927E-001                  7.9896129799580454E-002                                        0                                        0                                        5 
                                     510                                      716                  7.0034109770175608E+004                  2.8809424458258723E+000                  2.7003410977017578E-001                  3.2730097076753694E+001                 -6.0000000000000000E+000                  2.7003409143674006E-001                  9.9999993019298350E-001                  5.7871338277060147E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993019298350E-001                  5.7871338277060147E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.1801349243595975E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.1801349243595975E-001                 -9.1801349243595975E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236156243287736E+000                  1.1160964480679419E-001                  3.3183241019847615E-001                  3.2056431592096799E+000                  0.0000000000000000E+000                  1.3540559044457712E+001                 -5.8796241404323957E-001                  6.0099553681131832E+000                  6.1982665615107291E-001                  8.4999875000000014E-001                  1.2903247323953662E+000                  6.9999745760718846E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8902319030810932E-001                  8.1010232931052778E-002                                        0                                        0                                        5 
