                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     470                                      734                  1.6441039933565029E+004                  2.1309915939611406E+000                  3.6441039933565039E-001                  3.2860269212685637E+001                 -4.9999999999999991E+000                  3.6441037032339707E-001                  9.9999991857642812E-001                  4.2883621764744362E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991857642812E-001                  4.2883621764744362E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.0322490413068892E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0322490413068892E-001                 -8.0322490413068892E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6793545276662920E+000                  6.5635445110463342E-001                  4.9272700667235886E-001                  3.0140261021938604E+000                  0.0000000000000000E+000                  1.3166879883702160E+001                 -9.3309044116508300E-001                  5.9793811441518034E+000                  6.1966839455803058E-001                  8.4999374999999999E-001                  1.2903329975361901E+000                  6.9998749340533595E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5508272200380366E-001                  1.0932311980069506E-001                                        0                                        0                                        5 
                                     475                                      741                  1.7127931910262265E+004                  2.1429956166770112E+000                  3.7127931910262263E-001                  3.2868379209509605E+001                 -4.9999999999999991E+000                  3.7127929189430298E-001                  9.9999992560769013E-001                  4.2090245289116979E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992560769013E-001                  4.2090245289116979E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8761863692130534E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8761863692130534E-001                 -5.8761863692130534E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6810637686560432E+000                  6.4837945933411634E-001                  4.8532102880759803E-001                  3.0369480547473513E+000                  0.0000000000000000E+000                  1.3209864686790976E+001                 -9.0492210650264426E-001                  5.9940452851043160E+000                  6.1967936281201641E-001                  8.4999374999999966E-001                  1.2903330049305368E+000                  6.9998748896417817E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5989087828617818E-001                  1.1138379573078677E-001                                        0                                        0                                        5 
                                     480                                      743                  1.7834229603997162E+004                  2.1551759726359707E+000                  3.7834229603997155E-001                  3.2876563345672565E+001                 -4.9999999999999991E+000                  3.7834227075800386E-001                  9.9999993263895215E-001                  4.1304496267713375E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993263895215E-001                  4.1304496267713375E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7503726795461417E-001                 -9.8999999999999986E+001                 -1.6255619765854984E+001                 -3.7503726795461412E-001                 -3.7503726795461417E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9416889154321576E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6824297704054816E+000                  6.3932699850871644E-001                  4.7806279489602177E-001                  3.0596486587334608E+000                  0.0000000000000000E+000                  1.3252518713835899E+001                 -8.7703694304404523E-001                  6.0086635451732135E+000                  6.1967394274720977E-001                  8.4999375000000010E-001                  1.2903330171252596E+000                  6.9998748163984115E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6483487100794989E-001                  1.1350268881199149E-001                                        0                                        0                                        5 
                                     485                                      752                  1.8563741311255479E+004                  2.1700969591275951E+000                  3.8563741311255462E-001                  3.2884857611475965E+001                 -4.9999999999999991E+000                  3.8563738970576639E-001                  9.9999993732646020E-001                  4.0523137956327560E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993732646020E-001                  4.0523137956327560E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6506903074332335E-001                 -9.8999999999999986E+001                 -1.5653559774527022E+001                 -1.6506903074332321E-001                 -1.6506903074332335E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0616557272142644E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6841028093046262E+000                  6.3179121495171164E-001                  4.7094882531922960E-001                  3.0821708636904499E+000                  0.0000000000000000E+000                  1.3294914321040725E+001                 -8.4939837161515508E-001                  6.0232716927644772E+000                  6.1965351115262046E-001                  8.4999375000000010E-001                  1.2903330371967525E+000                  6.9998746958459601E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6994135698978472E-001                  1.1569122393376646E-001                                        0                                        0                                        5 
                                     490                                      759                  1.9320871350872454E+004                  2.1866262317186229E+000                  3.9320871350872427E-001                  3.2893301583796649E+001                 -4.9999999999999991E+000                  3.9320869131532965E-001                  9.9999994201396825E-001                  3.9742857560476352E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201396825E-001                  3.9742857560476352E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2847175762380361E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.2847175762380361E-002                  4.2847175762380361E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6537240203907481E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6860826715832808E+000                  6.2573850769508643E-001                  4.6396274713360863E-001                  3.1045869923823726E+000                  0.0000000000000000E+000                  1.3337187630743143E+001                 -8.2192379802305515E-001                  6.0379231285792727E+000                  6.1963853189752582E-001                  8.4999374999999999E-001                  1.2903330702114861E+000                  6.9998744975544347E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7524116460292175E-001                  1.1796261405261717E-001                                        0                                        0                                        5 
                                     495                                      767                  2.0109482282875524E+004                  2.2059386167198345E+000                  4.0109482282875503E-001                  3.2901925506878868E+001                 -4.9999999999999991E+000                  4.0109480215209209E-001                  9.9999994670147629E-001                  3.8961455173236459E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994670147629E-001                  3.8961455173236459E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4725227484272994E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.4725227484272994E-001                  2.4725227484272994E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6689973437563719E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6877900797700800E+000                  6.1906281123394802E-001                  4.5721008252943973E-001                  3.1267162446729300E+000                  0.0000000000000000E+000                  1.3378988227247147E+001                 -7.9489448007277441E-001                  6.0525452230638681E+000                  6.1963130985649062E-001                  8.4999375000000010E-001                  1.2903331243153653E+000                  6.9998741725983082E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8076132912690593E-001                  1.2032844684862669E-001                                        0                                        0                                        5 
                                     500                                      775                  2.0939392319892679E+004                  2.2312673471493860E+000                  4.0939392319892653E-001                  3.2910819842524283E+001                 -4.9999999999999991E+000                  4.0939390385868407E-001                  9.9999995138898423E-001                  3.8171640959205888E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995138898423E-001                  3.8171640959205888E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4821715747673974E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4821715747673974E-001                  4.4821715747673974E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9383773027360132E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897354001345573E+000                  6.1387911321989430E-001                  4.5072759279345936E-001                  3.1485755597903080E+000                  0.0000000000000000E+000                  1.3420331570691490E+001                 -7.6834259568367269E-001                  6.0671853489526608E+000                  6.1961412666452309E-001                  8.4999374999999999E-001                  1.2903332131239802E+000                  6.9998736392003180E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8657057313279066E-001                  1.2281817695967789E-001                                        0                                        0                                        5 
                                     505                                      785                  2.1826940542822704E+004                  2.2619042556671793E+000                  4.1826940542822666E-001                  3.2920134549566754E+001                 -4.9999999999999991E+000                  4.1826938726648633E-001                  9.9999995412336096E-001                  3.7361656879397742E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995412336096E-001                  3.7361656879397742E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4492640448588656E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.4492640448588656E-001                  6.4492640448588656E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.4171606827034695E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6914922217488764E+000                  6.0872744294255787E-001                  4.4463811442615320E-001                  3.1700692235673866E+000                  0.0000000000000000E+000                  1.3461028917312133E+001                 -7.4248339484462300E-001                  6.0818699533781455E+000                  6.1959517780368711E-001                  8.4999375000000033E-001                  1.2903333597957414E+000                  6.9998727582676701E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9278326170820024E-001                  1.2548082162846799E-001                                        0                                        0                                        5 
                                     510                                      793                  2.2793010605529042E+004                  2.3032725625347634E+000                  4.2793010605529008E-001                  3.2930051291925508E+001                 -4.9999999999999991E+000                  4.2793008902331964E-001                  9.9999995959211430E-001                  7.3036407477466980E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995959211430E-001                  7.3036407477466980E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3641241192011306E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.3641241192011306E-001                  8.3641241192011306E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2061220141265886E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6936423176853177E+000                  6.0614136962850518E-001                  4.3904488589624424E-001                  3.1911724229859582E+000                  0.0000000000000000E+000                  1.3501015089405389E+001                 -7.1745281942308847E-001                  6.0966709065174269E+000                  6.1959391924352070E-001                  8.4999375000000010E-001                  1.2903336030293227E+000                  6.9998712973706578E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9954556672391830E-001                  1.2837903181658705E-001                                        0                                        0                                        5 
                                     515                                      803                  2.3884942715970054E+004                  2.3655257670818326E+000                  4.3884942715970021E-001                  3.2940993986358542E+001                 -4.9999999999999991E+000                  4.3884941105134728E-001                  9.9999996232649091E-001                  7.1219137587341663E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996232649091E-001                  7.1219137587341663E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0189137497217591E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0189137497217591E+000                  1.0189137497217591E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2974577839551717E+028                  1.4804367031717374E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6961932472144974E+000                  6.0694350910140094E-001                  4.3434409657433165E-001                  3.2115166960628172E+000                  0.0000000000000000E+000                  1.3539558241109644E+001                 -6.9401278182925463E-001                  6.1116130826027542E+000                  6.1958976837621105E-001                  8.4999375000000010E-001                  1.2903340143740041E+000                  6.9998688267746612E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0718884256412887E-001                  1.3165482814790996E-001                                        0                                        0                                        5 
                                     520                                      818                  2.5194505575947369E+004                  2.4548042737756637E+000                  4.5194505575947341E-001                  3.2953764090170466E+001                 -4.9999999999999991E+000                  4.5194504053832868E-001                  9.9999996506086763E-001                  6.9155480897364896E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996506086763E-001                  6.9155480897364896E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1879974453229727E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1879974453229727E+000                  1.1879974453229727E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5568546211576800E+030                  1.7681786410184871E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6989139169264895E+000                  6.1118614919454461E-001                  4.3102407719692010E-001                  3.2309268386295642E+000                  0.0000000000000000E+000                  1.3576275645687799E+001                 -6.7285988702904109E-001                  6.1269912574464804E+000                  6.1958425298055064E-001                  8.4999375000000010E-001                  1.2903347278085635E+000                  6.9998645417866490E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1635541717613452E-001                  1.3558351672784213E-001                                        0                                        0                                        5 
                                     525                                      824                  2.6901778163454201E+004                  2.5897632911947612E+000                  4.6901778163454166E-001                  3.2969867758774988E+001                 -4.9999999999999991E+000                  4.6901776749812840E-001                  9.9999996779524425E-001                  6.6638149887054965E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996779524425E-001                  6.6638149887054965E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3282134120970688E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3282134120970688E+000                  1.3282134120970688E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9900690845230695E+031                  2.0317895437199363E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7020359358693766E+000                  6.2207174176155478E-001                  4.3022283559465030E-001                  3.2486329904386304E+000                  0.0000000000000000E+000                  1.3609600872619641E+001                 -6.5591066499347805E-001                  6.1431491932983331E+000                  6.1957244078593399E-001                  8.4999374999999977E-001                  1.2903359941813737E+000                  6.9998569357856300E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2830573732393425E-001                  1.4070533449036265E-001                                        0                                        0                                        5 
                                     530                                      832                  2.9205048569271450E+004                  2.7011377691271199E+000                  4.9205048569271420E-001                  3.2990688115386298E+001                 -4.9999999999999991E+000                  4.9205047193478146E-001                  9.9999997189680923E-001                  6.3518842519094676E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997189680923E-001                  6.3518842519094676E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4145856815985973E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4145856815985973E+000                  1.4145856815985973E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8305703217603015E+031                  2.2511710474539934E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7073458018526502E+000                  6.4731387288737907E-001                  4.3222416919101592E-001                  3.2654506798572074E+000                  0.0000000000000000E+000                  1.3641056219255617E+001                 -6.4272237755372996E-001                  6.1611474804671325E+000                  6.1956106288619861E-001                  8.4999375000000010E-001                  1.2903380406714489E+000                  6.9998446443296625E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4442769587627281E-001                  1.4761514570781417E-001                                        0                                        0                                        5 
                                     535                                      841                  3.1903129839247380E+004                  2.7405677716103494E+000                  5.1903129839247353E-001                  3.3013871997829270E+001                 -4.9999999999999991E+000                  5.1903128549780919E-001                  9.9999997443587296E-001                  6.0216941433210991E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997443587296E-001                  6.0216941433210991E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4133296283459218E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4133296283459218E+000                  1.4133296283459218E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6376726467037079E+031                  2.3567591903975785E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7121631491679485E+000                  6.7074596962148558E-001                  4.3430552292747165E-001                  3.2844718548272649E+000                  0.0000000000000000E+000                  1.3676748281672102E+001                 -6.2752903615111566E-001                  6.1813646575329759E+000                  6.1954005664858502E-001                  8.4999374999999999E-001                  1.2903404058353789E+000                  6.9998304389302546E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6331310830691377E-001                  1.5570938951774194E-001                                        0                                        0                                        5 
                                     540                                      839                  3.4486028036120857E+004                  2.6805514916059527E+000                  5.4486028036120826E-001                  3.3034963600089014E+001                 -4.9999999999999991E+000                  5.4486026839712365E-001                  9.9999997795149875E-001                  5.7362370631253157E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997795149875E-001                  5.7362370631253157E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3065261598484192E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3065261598484192E+000                  1.3065261598484192E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2114681386389795E+031                  2.2711472991752614E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7164231027182550E+000                  6.8495665468990508E-001                  4.3289095836106867E-001                  3.3083925862198211E+000                  0.0000000000000000E+000                  1.3722166892753618E+001                 -6.0399783614354252E-001                  6.2029994236030248E+000                  6.1951421844220012E-001                  8.4999375000000010E-001                  1.2903421376081046E+000                  6.9998200377716557E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8139239098645200E-001                  1.6345808410836266E-001                                        0                                        0                                        5 
                                     545                                      837                  3.6514576625550537E+004                  2.5593377452759123E+000                  5.6514576625550517E-001                  3.3050838929026739E+001                 -4.9999999999999991E+000                  5.6514575518743393E-001                  9.9999998029524939E-001                  5.5303390866789925E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998029524939E-001                  5.5303390866789925E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1269890025297440E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1269890025297440E+000                  1.1269890025297440E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0043600022696456E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7199331583053343E+000                  6.8973024857229670E-001                  4.2825764412810563E-001                  3.3335345436234687E+000                  0.0000000000000000E+000                  1.3770311851893805E+001                 -5.7580840276690914E-001                  6.2227742020257013E+000                  6.1948862120980941E-001                  8.4999374999999977E-001                  1.2903429223058085E+000                  6.9998153248268025E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559159966712665E-001                  1.6954372987665128E-001                                        0                                        0                                        5 
                                     550                                      834                  3.8121783032610823E+004                  2.4804986553393218E+000                  5.8121783032610808E-001                  3.3063017379471546E+001                 -4.9999999999999991E+000                  5.8121782015270684E-001                  9.9999998146712465E-001                  5.3774119490590522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998146712465E-001                  5.3774119490590522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4616329187465920E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4616329187465920E-001                  9.4616329187465920E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6930914788903618E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7219448546730791E+000                  6.8640488739933092E-001                  4.2257157080613394E-001                  3.3570851407122175E+000                  0.0000000000000000E+000                  1.3815619402406053E+001                 -5.4791020043588834E-001                  6.2400377785783547E+000                  6.1948042699715555E-001                  8.4999374999999977E-001                  1.2903432033895008E+000                  6.9998136366214725E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0684164955902441E-001                  1.7436534909783227E-001                                        0                                        0                                        5 
                                     555                                      839                  3.9554264349589357E+004                  2.4447581142540735E+000                  5.9554264349589348E-001                  3.3073591314904405E+001                 -4.9999999999999991E+000                  5.9554263388899253E-001                  9.9999998373275001E-001                  5.2480670142962538E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998373275001E-001                  5.2480670142962538E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3132237573031897E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.3132237573031897E-001                  8.3132237573031897E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4868443326937912E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7245561487221290E+000                  6.8460507306117957E-001                  4.1644907553895805E-001                  3.3799040666794271E+000                  0.0000000000000000E+000                  1.3859636546215377E+001                 -5.2018604004274915E-001                  6.2561969817946386E+000                  6.1948064868094166E-001                  8.4999374999999977E-001                  1.2903433008816210E+000                  6.9998130510781875E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1686871693115402E-001                  1.7866279304876806E-001                                        0                                        0                                        5 
