                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     510                                      712                  1.5970755363673400E+005                  3.5966318994930324E+000                  2.1597075536367352E-001                  3.2633073397803471E+001                 -7.0000000000000000E+000                  2.1597073644757581E-001                  9.9999990763879143E-001                  7.2358115610349216E-008                  9.9999999810774987E-001                  9.9999997931589024E-001                  9.9999990763879143E-001                  7.2358115610349216E-008                  9.9999999810774987E-001                  9.9999997931589024E-001                 -3.6492190833501742E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6492190833501742E-001                 -3.6492190833501742E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2908089744866864E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5715412158590225E+000                 -2.1570195283000079E-001                  2.7232542831958062E-001                  3.2276334440172527E+000                  0.0000000000000000E+000                  1.3586715286998494E+001                 -5.0493200018298678E-001                  5.9750830039078782E+000                  6.2004752397611540E-001                  8.4998750000000001E-001                  1.2903448323256856E+000                  6.9997413531485986E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5117394274459756E-001                  6.4791226609102054E-002                                        0                                        0                                        5 
                                     515                                      714                  1.8494915885271825E+005                  3.7813696234106526E+000                  2.1849491588527195E-001                  3.2638119786472295E+001                 -7.0000000000000000E+000                  2.1849489755068793E-001                  9.9999991388881637E-001                  7.1522199052154178E-008                  9.9999999810774987E-001                  9.9999998033899584E-001                  9.9999991388881637E-001                  7.1522199052154178E-008                  9.9999999810774987E-001                  9.9999998033899584E-001                 -2.4538807611506497E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4538807611506497E-001                 -2.4538807611506497E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3373490498537339E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5719503752927788E+000                 -2.2485658651702448E-001                  2.6692979260855659E-001                  3.2434711041081261E+000                  0.0000000000000000E+000                  1.3616489590549509E+001                 -4.8513177384122314E-001                  5.9849029146516228E+000                  6.2001873856571732E-001                  8.4998750000000012E-001                  1.2903459605242260E+000                  6.9997345771457464E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5294064177228439E-001                  6.5548474765581524E-002                                        0                                        0                                        5 
                                     516                                      715                  1.9176281552795414E+005                  3.8333802466655249E+000                  2.1917628155279553E-001                  3.2639472005171434E+001                 -7.0000000000000000E+000                  2.1917626330549184E-001                  9.9999991388881637E-001                  7.1299853798834079E-008                  9.9999999810774987E-001                  9.9999998075224039E-001                  9.9999991388881637E-001                  7.1299853798834079E-008                  9.9999999810774987E-001                  9.9999998075224039E-001                 -2.2427938638828007E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2427938638828007E-001                 -2.2427938638828007E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4356293967388188E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722342796338986E+000                 -2.2530408661532919E-001                  2.6613823387716545E-001                  3.2464064402700452E+000                  0.0000000000000000E+000                  1.3621998068565221E+001                 -4.8167732457390972E-001                  5.9869193270460057E+000                  6.2001188482547265E-001                  8.4998750000000012E-001                  1.2903463076665020E+000                  6.9997324921985693E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5341753395773253E-001                  6.5752884465838712E-002                                        0                                        0                                        5 
                                     520                                      718                  2.3085082417512379E+005                  4.0794079372780372E+000                  2.2308508241751249E-001                  3.2647148980770673E+001                 -7.0000000000000000E+000                  2.2308506485737412E-001                  9.9999992013884131E-001                  7.0050567790858054E-008                  9.9999999810774987E-001                  9.9999998343803487E-001                  9.9999992013884131E-001                  7.0050567790858054E-008                  9.9999999810774987E-001                  9.9999998343803487E-001                 -1.5588303231833275E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5588303231833275E-001                 -1.5588303231833275E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7819341901209040E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5748261738525402E+000                 -2.1812039518952087E-001                  2.6454629115278633E-001                  3.2572673013180422E+000                  0.0000000000000000E+000                  1.3642297965736338E+001                 -4.7029125416957679E-001                  5.9956357257757960E+000                  6.1998103802546989E-001                  8.4998750000000001E-001                  1.2903484932036173E+000                  6.9997193658212542E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5615329717071644E-001                  6.6925524725253718E-002                                        0                                        0                                        5 
                                     525                                      722                  3.1988050649501412E+005                  4.3246364039921437E+000                  2.3198805064950151E-001                  3.2664144066181109E+001                 -7.0000000000000000E+000                  2.3198803382524530E-001                  9.9999992638886626E-001                  6.7362248223901133E-008                  9.9999999701399978E-001                  9.9999999075900747E-001                  9.9999992638886626E-001                  6.7362248223901133E-008                  9.9999999701399978E-001                  9.9999999075900747E-001                 -1.1532491626801354E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1532491626801354E-001                 -1.1532491626801354E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9633247985490890E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5819274542339756E+000                 -1.8903434798267116E-001                  2.6488675399333900E-001                  3.2735814610473724E+000                  0.0000000000000000E+000                  1.3672680341250786E+001                 -4.5600498131909345E-001                  6.0113165508168480E+000                  6.1994972577497820E-001                  8.4998750000000012E-001                  1.2903538032463282E+000                  6.9996874737894099E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6238438522925985E-001                  6.9596415194850381E-002                                        0                                        0                                        5 
                                     530                                      742                  4.2089263012947317E+005                  4.2419546226736493E+000                  2.4208926301294739E-001                  3.2682653978879927E+001                 -7.0000000000000000E+000                  2.4208924736486820E-001                  9.9999993263889120E-001                  6.4551547440672152E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993263889120E-001                  6.4551547440672152E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4425856247925031E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4425856247925031E-001                 -1.4425856247925031E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7774739946245373E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5881667046115071E+000                 -1.7252842932986112E-001                  2.6066121256468078E-001                  3.3005424566035089E+000                  0.0000000000000000E+000                  1.3723343083163025E+001                 -4.2726950248955936E-001                  6.0327867678791263E+000                  6.1994092929850619E-001                  8.4998750000000012E-001                  1.2903593501332360E+000                  6.9996541595553985E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6945411169225974E-001                  7.2626778903884068E-002                                        0                                        0                                        5 
                                     535                                      745                  4.8512905807303963E+005                  4.0141322111215159E+000                  2.4851290580730404E-001                  3.2694027398057528E+001                 -7.0000000000000000E+000                  2.4851289137350072E-001                  9.9999993888891614E-001                  6.2882997808877406E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993888891614E-001                  6.2882997808877406E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4012263713756016E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4012263713756016E-001                 -2.4012263713756016E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1913204071298966E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5901670432580235E+000                 -1.8202727759132306E-001                  2.5191111114091769E-001                  3.3294160786286340E+000                  0.0000000000000000E+000                  1.3778000852659400E+001                 -3.9197326797691467E-001                  6.0518454630255984E+000                  6.1989766819498415E-001                  8.4998750000000001E-001                  1.2903621130861056E+000                  6.9996375655510101E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7395002710911089E-001                  7.4553871742191094E-002                                        0                                        0                                        5 
                                     540                                      747                  5.2551232681472041E+005                  3.8419529220201545E+000                  2.5255123268147212E-001                  3.2701027943168818E+001                 -7.0000000000000000E+000                  2.5255121934153019E-001                  9.9999994513893053E-001                  6.1877489132555752E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994513893053E-001                  6.1877489132555752E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7816306090586471E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7816306090586471E-001                 -3.7816306090586471E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1946492893114373E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5901888181435999E+000                 -2.0150171298732619E-001                  2.4213034367176406E-001                  3.3559781586782300E+000                  0.0000000000000000E+000                  1.3828500613760875E+001                 -3.5760850644046760E-001                  6.0677758356742055E+000                  6.1986225472251699E-001                  8.4998750000000001E-001                  1.2903632994501006E+000                  6.9996304403954190E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7677652960995754E-001                  7.5765369804441526E-002                                        0                                        0                                        5 
                                     545                                      750                  5.5519760576955893E+005                  3.7332252788012474E+000                  2.5551976057695597E-001                  3.2706102942419108E+001                 -7.0000000000000000E+000                  2.5551974801172816E-001                  9.9999994826393779E-001                  6.1158620501267080E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994826393779E-001                  6.1158620501267080E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4800091028307651E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4800091028307651E-001                 -5.4800091028307651E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5894693331689593E+000                 -2.2388854637905811E-001                  2.3237589692517968E-001                  3.3805620514216868E+000                  0.0000000000000000E+000                  1.3875364576337040E+001                 -3.2500965302222995E-001                  6.0818773738757752E+000                  6.1985775671832188E-001                  8.4998750000000001E-001                  1.2903638177374397E+000                  6.9996273276298004E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7885430989327780E-001                  7.6655928173086779E-002                                        0                                        0                                        5 
                                     550                                      747                  5.7989651359239768E+005                  3.6729250847278849E+000                  2.5798965135923979E-001                  3.2710280736183428E+001                 -7.0000000000000000E+000                  2.5798963939551750E-001                  9.9999995295144861E-001                  6.0573111526629475E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995295144861E-001                  6.0573111526629475E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.2083828223822732E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2083828223822732E-001                 -7.2083828223822732E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5881764577942055E+000                 -2.4773534101375019E-001                  2.2303825035733979E-001                  3.4034151383216900E+000                  0.0000000000000000E+000                  1.3918999658116588E+001                 -2.9438240888154116E-001                  6.0947437436782028E+000                  6.1985004704598068E-001                  8.4998750000000001E-001                  1.2903640334591375E+000                  6.9996260320343817E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8058310796881394E-001                  7.7396895407771810E-002                                        0                                        0                                        5 
                                     555                                      744                  6.0280294448615331E+005                  3.6571017420012581E+000                  2.6028029444861539E-001                  3.2714119739928812E+001                 -7.0000000000000000E+000                  2.6028028325312347E-001                  9.9999995451395218E-001                  6.0040025395835528E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995451395218E-001                  6.0040025395835528E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.4728824105236766E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.4728824105236766E-001                 -8.4728824105236766E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5868694344723888E+000                 -2.7100065448554067E-001                  2.1401964026507908E-001                  3.4252913622515955E+000                  0.0000000000000000E+000                  1.3960830873893949E+001                 -2.6493454725611482E-001                  6.1069974970455077E+000                  6.1982632966033180E-001                  8.4998749999999978E-001                  1.2903641185820769E+000                  6.9996255207976088E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8218645916160270E-001                  7.8084088334584634E-002                                        0                                        0                                        5 
                                     560                                      747                  6.2566951665977668E+005                  3.6648587391989564E+000                  2.6256695166597777E-001                  3.2717918512708444E+001                 -7.0000000000000000E+000                  2.6256694092557520E-001                  9.9999995763895944E-001                  5.9517145545306960E-008                  9.9999999810774987E-001                  9.9999999642756043E-001                  9.9999995763895944E-001                  5.9517145545306960E-008                  9.9999999810774987E-001                  9.9999999642756043E-001                 -9.0835734931963119E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.0835734931963119E-001                 -9.0835734931963119E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5857892016346207E+000                 -2.9277935977702019E-001                  2.0529075329487517E-001                  3.4465479089716360E+000                  0.0000000000000000E+000                  1.4001533432136478E+001                 -2.3631110246805442E-001                  6.1189502247239584E+000                  6.1979736949635089E-001                  8.4998749999999978E-001                  1.2903641537791479E+000                  6.9996253094088168E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8378702803259878E-001                  7.8770085499793321E-002                                        0                                        0                                        5 
                                     565                                      751                  6.4933940761387674E+005                  3.6820231101716443E+000                  2.6493394076138771E-001                  3.2721816050009359E+001                 -7.0000000000000000E+000                  2.6493393063889253E-001                  9.9999996076396658E-001                  5.8985403117439716E-008                  9.9999999848274990E-001                  9.9999999587876753E-001                  9.9999996076396658E-001                  5.8985403117439716E-008                  9.9999999848274990E-001                  9.9999999587876753E-001                 -9.3268784963007356E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3268784963007356E-001                 -9.3268784963007356E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5846044119739604E+000                 -3.1453303519681458E-001                  1.9678349490629873E-001                  3.4674599630497065E+000                  0.0000000000000000E+000                  1.4041618661142707E+001                 -2.0820457221874722E-001                  6.1307962830872142E+000                  6.1977914181394955E-001                  8.4998749999999967E-001                  1.2903641717703380E+000                  6.9996252013561933E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8544382884775323E-001                  7.9480182228416310E-002                                        0                                        0                                        5 
                                     570                                      753                  6.7416005721204623E+005                  3.7051178439584032E+000                  2.6741600572120466E-001                  3.2725865848207050E+001                 -7.0000000000000000E+000                  2.6741599603065630E-001                  9.9999996076396658E-001                  5.8437920391618547E-008                  9.9999999885774993E-001                  9.9999999549016572E-001                  9.9999996076396658E-001                  5.8437920391618547E-008                  9.9999999885774993E-001                  9.9999999549016572E-001                 -9.4454664565912172E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.4454664565912172E-001                 -9.4454664565912172E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5836142737181698E+000                 -3.3514411102878688E-001                  1.8845823350189345E-001                  3.4881602840562018E+000                  0.0000000000000000E+000                  1.4081343120987871E+001                 -1.8044570778029076E-001                  6.1426253505341180E+000                  6.1976839424310903E-001                  8.4998749999999945E-001                  1.2903641827604890E+000                  6.9996251353508554E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8718117952703922E-001                  8.0224801716361260E-002                                        0                                        0                                        5 
                                     575                                      758                  7.0029333705125272E+005                  3.7271447856939259E+000                  2.7002933370512539E-001                  3.2730089395364693E+001                 -7.0000000000000000E+000                  2.7002932440462107E-001                  9.9999996545147607E-001                  5.7872362790867271E-008                  9.9999999885774993E-001                  9.9999999499964443E-001                  9.9999996545147607E-001                  5.7872362790867271E-008                  9.9999999885774993E-001                  9.9999999499964443E-001                 -9.5144753013656036E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.5144753013656036E-001                 -9.5144753013656036E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5825221016033648E+000                 -3.5584083448534881E-001                  1.8029421600322282E-001                  3.5087118662111880E+000                  0.0000000000000000E+000                  1.4120825329199478E+001                 -1.5294983667582177E-001                  6.1544776650236681E+000                  6.1975495665938285E-001                  8.4998749999999945E-001                  1.2903641899371243E+000                  6.9996250922489678E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8901040998744578E-001                  8.1008800111537549E-002                                        0                                        0                                        5 
                                     580                                      760                  7.2802257567247783E+005                  3.7546390257008362E+000                  2.7280225756724791E-001                  3.2734526410551005E+001                 -7.0000000000000000E+000                  2.7280224872744424E-001                  9.9999996701397831E-001                  5.7284112786604169E-008                  9.9999999932649997E-001                  9.9999999474646073E-001                  9.9999996701397831E-001                  5.7284112786604169E-008                  9.9999999932649997E-001                  9.9999999474646073E-001                 -9.5577291807664133E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.5577291807664133E-001                 -9.5577291807664133E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5818284753407705E+000                 -3.7483028656478468E-001                  1.7218674248869351E-001                  3.5293638284265629E+000                  0.0000000000000000E+000                  1.4160549224580873E+001                 -1.2537473182927186E-001                  6.1664930151697543E+000                  6.1973276424176105E-001                  8.4998749999999879E-001                  1.2903641947861657E+000                  6.9996250631262869E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9095135193736867E-001                  8.1840677270174300E-002                                        0                                        0                                        5 
                                     585                                      761                  7.5744229086144979E+005                  3.7788116923604358E+000                  2.7574422908614510E-001                  3.2739184882634262E+001                 -7.0000000000000000E+000                  2.7574422070324905E-001                  9.9999996857648055E-001                  5.6672936676882557E-008                  9.9999999932649997E-001                  9.9999999450740740E-001                  9.9999996857648055E-001                  5.6672936676882557E-008                  9.9999999932649997E-001                  9.9999999450740740E-001                 -9.5856247498001168E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.5856247498001168E-001                 -9.5856247498001168E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5810015910853128E+000                 -3.9418023552095938E-001                  1.6416553652152072E-001                  3.5500647124441658E+000                  0.0000000000000000E+000                  1.4200406307453941E+001                 -9.7812975771888272E-002                  6.1786483134583676E+000                  6.1971575736434947E-001                  8.4998749999999845E-001                  1.2903641980868099E+000                  6.9996250433030671E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9301062114860837E-001                  8.2723268725843485E-002                                        0                                        0                                        5 
                                     590                                      763                  7.8843255243490788E+005                  3.8012544890431115E+000                  2.7884325524349085E-001                  3.2744038594650597E+001                 -7.0000000000000000E+000                  2.7884324726049059E-001                  9.9999997013898279E-001                  5.6043081175793930E-008                  9.9999999932649997E-001                  9.9999999437634068E-001                  9.9999997013898279E-001                  5.6043081175793930E-008                  9.9999999932649997E-001                  9.9999999437634068E-001                 -9.6035030320564174E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.6035030320564174E-001                 -9.6035030320564174E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5802770971128228E+000                 -4.1281439997475111E-001                  1.5629744223960446E-001                  3.5706546130243266E+000                  0.0000000000000000E+000                  1.4240093739661807E+001                 -7.0482302847093822E-002                  6.1908552903768577E+000                  6.1972119049580054E-001                  8.4998749999999801E-001                  1.2903642003315121E+000                  6.9996250298216878E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9517982288275906E-001                  8.3652976573047211E-002                                        0                                        0                                        5 
