                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     540                                      676                  1.4709730727073029E+005                  3.3172017275853385E+000                  2.4186953023966404E-001                  3.2682259611678347E+001                 -6.7208768371971805E+000                  2.4186951485937119E-001                  9.9999993634993745E-001                  6.4610185646074569E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993634993745E-001                  6.4610185646074569E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1537088315748518E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1537088315748518E+001                 -1.1537088315748518E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5875475697765409E+000                 -1.7756555507844132E-001                  2.5938091936032481E-001                  3.3027086758106403E+000                  0.0000000000000000E+000                  1.3727725438041180E+001                 -4.2381488933363443E-001                  6.0337058366415155E+000                  6.1992794051679601E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6930867116776482E-001                  7.2560859071899284E-002                                        0                                        0                                        5 
                                     545                                      678                  1.5788205400229740E+005                  3.3442393029909812E+000                  2.4389129298715123E-001                  3.2685874746670834E+001                 -6.7311370523453675E+000                  2.4389127839984240E-001                  9.9999994006087500E-001                  6.4074592187601809E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994006087500E-001                  6.4074592187601809E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1286426718205218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1286426718205218E+001                 -1.1286426718205218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5864601152347637E+000                 -1.9927533478523285E-001                  2.5070093859048226E-001                  3.3236837723428074E+000                  0.0000000000000000E+000                  1.3767557977744888E+001                 -3.9576075969497776E-001                  6.0453553406377747E+000                  6.1990887319426713E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7072390509100574E-001                  7.3167387896145297E-002                                        0                                        0                                        5 
                                     550                                      680                  1.6939311337773735E+005                  3.3732954759117431E+000                  2.4599902497325146E-001                  3.2689611836323827E+001                 -6.7413318288687867E+000                  2.4599901105687028E-001                  9.9999994191634378E-001                  6.3525598226199520E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994191634378E-001                  6.3525598226199520E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1035531427578485E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1035531427578485E+001                 -1.1035531427578485E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5854764900532867E+000                 -2.2044991125378324E-001                  2.4208090071916222E-001                  3.3446609377384409E+000                  0.0000000000000000E+000                  1.3807448903797621E+001                 -3.6772055395028275E-001                  6.0570772236439607E+000                  6.1987792141587772E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7219931748127590E-001                  7.3799707491975369E-002                                        0                                        0                                        5 
                                     555                                      679                  1.8166011538627755E+005                  3.4004783276144717E+000                  2.4819323418787523E-001                  3.2693468388903710E+001                 -6.7514680468296833E+000                  2.4819322108132463E-001                  9.9999994377181245E-001                  6.2963985136832434E-008                  9.9999999781868754E-001                  9.9999999526592009E-001                  9.9999994377181245E-001                  6.2963985136832434E-008                  9.9999999781868754E-001                  9.9999999526592009E-001                 -1.0794819500529051E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0794819500529051E+001                 -1.0794819500529051E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5843663267584400E+000                 -2.4195462695910899E-001                  2.3354886945619252E-001                  3.3655815528442683E+000                  0.0000000000000000E+000                  1.3847283354785496E+001                 -3.3978334755820250E-001                  6.0688416630899935E+000                  6.1986363287153445E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7373526393151265E-001                  7.4457970256362527E-002                                        0                                        0                                        5 
                                     560                                      679                  1.9476271612983476E+005                  3.4297795782403613E+000                  2.5048300431543502E-001                  3.2697456714166933E+001                 -6.7615545427653512E+000                  2.5048299194209511E-001                  9.9999994748275001E-001                  6.2388404553637145E-008                  9.9999999816634377E-001                  9.9999999466686851E-001                  9.9999994748275001E-001                  6.2388404553637145E-008                  9.9999999816634377E-001                  9.9999999466686851E-001                 -1.0573200645113065E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0573200645113065E+001                 -1.0573200645113065E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5834246825729816E+000                 -2.6266279193639230E-001                  2.2507807533846727E-001                  3.3865114663429359E+000                  0.0000000000000000E+000                  1.3887188901308310E+001                 -3.1185968201584713E-001                  6.0806862624829821E+000                  6.1986006095243995E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7533810302080433E-001                  7.5144901294630501E-002                                        0                                        0                                        5 
                                     565                                      682                  2.0871235793853874E+005                  3.4567274911611792E+000                  2.5286501204367329E-001                  3.2701567192409300E+001                 -6.7715830518828417E+000                  2.5286500028118053E-001                  9.9999995119368745E-001                  6.1800700779102158E-008                  9.9999999851400001E-001                  9.9999999429893360E-001                  9.9999995119368745E-001                  6.1800700779102158E-008                  9.9999999851400001E-001                  9.9999999429893360E-001                 -1.0376725357389571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0376725357389571E+001                 -1.0376725357389571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5826940562775111E+000                 -2.8243244064566453E-001                  2.1665450357477223E-001                  3.4074690881126934E+000                  0.0000000000000000E+000                  1.3927214877140234E+001                 -2.8390563898118765E-001                  6.0926191888725638E+000                  6.1984957268151886E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7700550843057128E-001                  7.5859503613101967E-002                                        0                                        0                                        5 
                                     570                                      681                  2.2354469819337360E+005                  3.4824811499567461E+000                  2.5534019045123452E-001                  3.2705797628535052E+001                 -6.7815405298708553E+000                  2.5534017914843254E-001                  9.9999995490462501E-001                  6.1201626433415868E-008                  9.9999999851400001E-001                  9.9999999384437344E-001                  9.9999995490462501E-001                  6.1201626433415868E-008                  9.9999999851400001E-001                  9.9999999384437344E-001                 -1.0204211848315467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0204211848315467E+001                 -1.0204211848315467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5817267382084808E+000                 -3.0299649125024153E-001                  2.0830711441054497E-001                  3.4283943025669044E+000                  0.0000000000000000E+000                  1.3967207521501395E+001                 -2.5603131309936134E-001                  6.1046001220193800E+000                  6.1982569062923976E-001                  8.4999999999999964E-001                  1.2903225806451615E+000                  6.9999999999999984E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7873813331586424E-001                  7.6602057135370286E-002                                        0                                        0                                        5 
                                     575                                      675                  2.3931749792844802E+005                  3.5102821567268361E+000                  2.5791292515990127E-001                  3.2710151557665029E+001                 -6.7914188451538440E+000                  2.5791291439503528E-001                  9.9999995676009379E-001                  6.0591127448716975E-008                  9.9999999851400001E-001                  9.9999999333178757E-001                  9.9999995676009379E-001                  6.0591127448716975E-008                  9.9999999851400001E-001                  9.9999999333178757E-001                 -1.0046664580271090E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0046664580271090E+001                 -1.0046664580271090E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5805823034522266E+000                 -3.2410553083630805E-001                  2.0004146413001908E-001                  3.4492795322579348E+000                  0.0000000000000000E+000                  1.4007190936035624E+001                 -2.2822596806413661E-001                  6.1166398710927563E+000                  6.1979413177132481E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999984E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8053904761193093E-001                  7.7373877547970413E-002                                        0                                        0                                        5 
                                     580                                      680                  2.5611718261990798E+005                  3.5368058481479081E+000                  2.6059170603844517E-001                  3.2714639039684037E+001                 -6.8012536643127399E+000                  2.6059169583881581E-001                  9.9999996047103124E-001                  5.9968274124244658E-008                  9.9999999851400001E-001                  9.9999999309110688E-001                  9.9999996047103124E-001                  5.9968274124244658E-008                  9.9999999851400001E-001                  9.9999999309110688E-001                 -9.8937327434700091E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8937327434700091E+000                 -9.8937327434700091E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5799769115470945E+000                 -3.4297394850792878E-001                  1.9181803910447204E-001                  3.4702138643280329E+000                  0.0000000000000000E+000                  1.4047308158269832E+001                 -2.0039062972693406E-001                  6.1287753373453571E+000                  6.1977228752177305E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999973E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8241419422691160E-001                  7.8177511811533484E-002                                        0                                        0                                        5 
                                     585                                      681                  2.7394900845686253E+005                  3.5620764951697415E+000                  2.6337168971980524E-001                  3.2719247540626910E+001                 -6.8110152369298174E+000                  2.6337168001532962E-001                  9.9999996232650001E-001                  5.9335286906048168E-008                  9.9999999924056249E-001                  9.9999999289070274E-001                  9.9999996232650001E-001                  5.9335286906048168E-008                  9.9999999924056249E-001                  9.9999999289070274E-001                 -9.7416320193653316E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.7416320193653316E+000                 -9.7416320193653316E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5791488971533343E+000                 -3.6261053769870677E-001                  1.8365577329660457E-001                  3.4911468968866401E+000                  0.0000000000000000E+000                  1.4087467583981399E+001                 -1.7258476620654359E-001                  6.1409792859270338E+000                  6.1975954328313110E-001                  8.4999999999999964E-001                  1.2903225806451621E+000                  6.9999999999999929E-001                  2.9999999999999982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8436018280386360E-001                  7.9011506915941485E-002                                        0                                        0                                        5 
                                     590                                      680                  2.9284975335436844E+005                  3.5881911866504197E+000                  2.6625317611012278E-001                  3.2723973247697579E+001                 -6.8206864398075080E+000                  2.6625316690777978E-001                  9.9999996455306250E-001                  5.8693139792787008E-008                  9.9999999924056249E-001                  9.9999999274962825E-001                  9.9999996455306250E-001                  5.8693139792787008E-008                  9.9999999924056249E-001                  9.9999999274962825E-001                 -9.5900065745403733E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.5900065745403733E+000                 -9.5900065745403733E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5783529229006379E+000                 -3.8195593517917098E-001                  1.7557502306176459E-001                  3.5120341044269932E+000                  0.0000000000000000E+000                  1.4127590218915991E+001                 -1.4485726566432558E-001                  6.1532306759279072E+000                  6.1974255562199188E-001                  8.4999999999999964E-001                  1.2903225806451624E+000                  6.9999999999999885E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8637722327708559E-001                  7.9875952833036848E-002                                        0                                        0                                        5 
                                     595                                      684                  3.1291923541764123E+005                  3.6128747027756072E+000                  2.6924572334167735E-001                  3.2728827264317161E+001                 -6.8303004920292851E+000                  2.6924571442549994E-001                  9.9999996677962499E-001                  5.8040791062197172E-008                  9.9999999957454688E-001                  9.9999999264991568E-001                  9.9999996677962499E-001                  5.8040791062197172E-008                  9.9999999957454688E-001                  9.9999999264991568E-001                 -9.4385731264342461E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.4385731264342461E+000                 -9.4385731264342461E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5776710833195109E+000                 -4.0071157332251922E-001                  1.6756088315234555E-001                  3.5329164008654126E+000                  0.0000000000000000E+000                  1.4167747479160347E+001                 -1.1716487458674599E-001                  6.1655524966861464E+000                  6.1972156816951296E-001                  8.4999999999999953E-001                  1.2903225806451633E+000                  6.9999999999999829E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8847200633917369E-001                  8.0773717002503131E-002                                        0                                        0                                        5 
                                     600                                      686                  3.3409642558798497E+005                  3.6356111889818084E+000                  2.7233477221479346E-001                  3.2733781546974996E+001                 -6.8398054254948173E+000                  2.7233476386763500E-001                  9.9999996900618748E-001                  5.7382443019449170E-008                  9.9999999957454688E-001                  9.9999999262950379E-001                  9.9999996900618748E-001                  5.7382443019449170E-008                  9.9999999957454688E-001                  9.9999999262950379E-001                 -9.2883443933053407E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.2883443933053407E+000                 -9.2883443933053407E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5770270651264267E+000                 -4.1908318687191670E-001                  1.5966311276381479E-001                  3.5536662243003079E+000                  0.0000000000000000E+000                  1.4207697033689312E+001                 -8.9683504091168278E-002                  6.1778710238886472E+000                  6.1971105843688490E-001                  8.4999999999999931E-001                  1.2903225806451641E+000                  6.9999999999999729E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9063434055035453E-001                  8.1700431664437995E-002                                        0                                        0                                        5 
                                     605                                      684                  3.5640954758421652E+005                  3.6592863015936139E+000                  2.7551960223324007E-001                  3.2738830953344653E+001                 -6.8491837232845025E+000                  2.7551959426032691E-001                  9.9999996900618748E-001                  5.6719138497030031E-008                  9.9999999957454688E-001                  9.9999999273211060E-001                  9.9999996900618748E-001                  5.6719138497030031E-008                  9.9999999957454688E-001                  9.9999999273211060E-001                 -9.1391951107528886E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.1391951107528886E+000                 -9.1391951107528886E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5766002781083013E+000                 -4.3639160621904965E-001                  1.5186247712649881E-001                  3.5743169019445999E+000                  0.0000000000000000E+000                  1.4247499705193317E+001                 -6.2362905811463580E-002                  6.1901985459331073E+000                  6.1971936837540942E-001                  8.4999999999999887E-001                  1.2903225806451659E+000                  6.9999999999999585E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9286372156326692E-001                  8.2655880669971968E-002                                        0                                        0                                        5 
                                     610                                      687                  3.7999626721187448E+005                  3.6829061545312527E+000                  2.7881469768435507E-001                  3.2743994114372690E+001                 -6.8584785030752906E+000                  2.7881469002639303E-001                  9.9999997234603122E-001                  5.6048818808385192E-008                  9.9999999974212495E-001                  9.9999999267366380E-001                  9.9999997234603122E-001                  5.6048818808385192E-008                  9.9999999974212495E-001                  9.9999999267366380E-001                 -8.9906643423258732E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9906643423258732E+000                 -8.9906643423258732E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5760031624706099E+000                 -4.5423449983266057E-001                  1.4413526159507545E-001                  3.5949344940354826E+000                  0.0000000000000000E+000                  1.4287274397940561E+001                 -3.5114104081027192E-002                  6.2025739074729493E+000                  6.1973709696611379E-001                  8.4999999999999787E-001                  1.2903225806451686E+000                  6.9999999999999374E-001                  2.9999999999999982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9517028837904674E-001                  8.3644409305306408E-002                                        0                                        0                                        5 
                                     615                                      691                  4.0486487287363160E+005                  3.7062335689422614E+000                  2.8221577082265448E-001                  3.2749259729963903E+001                 -6.8676733325724273E+000                  2.8221576367344337E-001                  9.9999997345931246E-001                  5.5373356788734895E-008                  9.9999999974212495E-001                  9.9999999268955586E-001                  9.9999997345931246E-001                  5.5373356788734895E-008                  9.9999999974212495E-001                  9.9999999268955586E-001                 -8.8431194774272548E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.8431194774272548E+000                 -8.8431194774272548E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5756598933506494E+000                 -4.7087114567878441E-001                  1.3650347691193457E-001                  3.6154636789929744E+000                  0.0000000000000000E+000                  1.4326927288685969E+001                 -8.0008078550418155E-003                  6.2149689225320781E+000                  6.1974980540220237E-001                  8.4999999999999698E-001                  1.2903225806451715E+000                  6.9999999999999074E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9755103957585546E-001                  8.4664731246796326E-002                                        0                                        0                                        5 
                                     620                                      689                  4.3113650777787040E+005                  3.7312898901824276E+000                  2.8573384914897726E-001                  3.2754640142212942E+001                 -6.8767844066218382E+000                  2.8573384224670506E-001                  9.9999997568587495E-001                  5.4691576267806852E-008                  9.9999999984056254E-001                  9.9999999274349172E-001                  9.9999997568587495E-001                  5.4691576267806852E-008                  9.9999999984056254E-001                  9.9999999274349172E-001                 -8.6951281633951734E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.6951281633951734E+000                 -8.6951281633951734E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5752782826518321E+000                 -4.8769653703677046E-001                  1.2885400263057739E-001                  3.6361430398047321E+000                  0.0000000000000000E+000                  1.4366916832283493E+001                  1.9307983119400005E-002                  6.2275035691285403E+000                  6.1974126212843128E-001                  8.4999999999999531E-001                  1.2903225806451764E+000                  6.9999999999998619E-001                  2.9999999999999982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0001369440428016E-001                  8.5720154744693203E-002                                        0                                        0                                        5 
