                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     445                                      638                  5.1100888809481075E+004                  2.9104621631824887E+000                  2.0511008888094806E-001                  3.2610665473374006E+001                 -7.0000000000000000E+000                  2.0511005215605321E-001                  9.9999980704196856E-001                  7.6189504261137131E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980704196856E-001                  7.6189504261137131E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4649130995367491E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4649130995367491E+001                 -1.4649130995367491E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5923107940932693E+000                  1.1397516587599300E-001                  3.9562483120408476E-001                  2.9586267138187807E+000                  0.0000000000000000E+000                  1.3084221071407862E+001                 -8.7020964389053246E-001                  5.8391277330876230E+000                  6.2031741647973004E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4357706221666361E-001                  6.1533026664284445E-002                                        0                                        0                                        5 
                                     450                                      638                  5.5412499421145789E+004                  2.9496276369704986E+000                  2.0554124994211459E-001                  3.2611577443801380E+001                 -7.0000000000000000E+000                  2.0554121465857267E-001                  9.9999982341138394E-001                  7.6029682549716426E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982341138394E-001                  7.6029682549716426E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4487851702733153E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4487851702733153E+001                 -1.4487851702733153E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5907128624175972E+000                  8.6777378568143423E-002                  3.8522180090150315E-001                  2.9803447448513158E+000                  0.0000000000000000E+000                  1.3124490053926740E+001                 -8.4051698336516989E-001                  5.8496173069189243E+000                  6.2029298630524832E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4387887495948018E-001                  6.1662374982634369E-002                                        0                                        0                                        5 
                                     455                                      638                  6.0080882852927476E+004                  2.9838111963270646E+000                  2.0600808828529274E-001                  3.2612562722525027E+001                 -7.0000000000000000E+000                  2.0600805500640640E-001                  9.9999983159605055E-001                  7.5857389925104712E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983159605055E-001                  7.5857389925104712E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4327554040219733E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4327554040219733E+001                 -1.4327554040219733E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5889866663372927E+000                  5.9229382344834769E-002                  3.7490019495045879E-001                  3.0019732354770507E+000                  0.0000000000000000E+000                  1.3164643443286167E+001                 -8.1094418756754005E-001                  5.8601105138674265E+000                  6.2025976505550084E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4420566179970487E-001                  6.1802426485587834E-002                                        0                                        0                                        5 
                                     460                                      642                  6.5142073160379106E+004                  3.0194860083250852E+000                  2.0651420731603790E-001                  3.2613628385229177E+001                 -7.0000000000000000E+000                  2.0651417580252143E-001                  9.9999983978071716E-001                  7.5671480304073668E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983978071716E-001                  7.5671480304073668E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4167729248048618E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4167729248048618E+001                 -1.4167729248048618E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5872516136797756E+000                  3.1764070595390000E-002                  3.6463764439077140E-001                  3.0235639993005758E+000                  0.0000000000000000E+000                  1.3204786740121692E+001                 -7.8140731426391119E-001                  5.8706371505038710E+000                  6.2022762809190313E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4455994512122647E-001                  6.1954262194811378E-002                                        0                                        0                                        5 
                                     465                                      642                  7.0617617689188832E+004                  3.0522641186271064E+000                  2.0706176176891888E-001                  3.2614778355411907E+001                 -7.0000000000000000E+000                  2.0706173187841753E-001                  9.9999984796538366E-001                  7.5471374150204440E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984796538366E-001                  7.5471374150204440E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4008553127673808E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4008553127673808E+001                 -1.4008553127673808E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5855372238451881E+000                  4.5438963797163438E-003                  3.5445633695210749E-001                  3.0450765843606313E+000                  0.0000000000000000E+000                  1.3244842874965565E+001                 -7.5197069458798693E-001                  5.8811794368752688E+000                  6.2019799948549859E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4494323323824326E-001                  6.2118528530675690E-002                                        0                                        0                                        5 
                                     470                                      640                  7.6520551693455040E+004                  3.0842743248384417E+000                  2.0765205516934551E-001                  3.2616014684317129E+001                 -7.0000000000000000E+000                  2.0765202680456016E-001                  9.9999986024238363E-001                  7.5256831322256801E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986024238363E-001                  7.5256831322256801E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3850396261106635E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3850396261106635E+001                 -1.3850396261106635E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5836236854947918E+000                 -2.3231714382531958E-002                  3.4439560827177640E-001                  3.0664343706265180E+000                  0.0000000000000000E+000                  1.3284667085689625E+001                 -7.2274793405569349E-001                  5.8917024729282996E+000                  6.2017496161045560E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4535643861854186E-001                  6.2295616550803644E-002                                        0                                        0                                        5 
                                     475                                      644                  8.2860811152927083E+004                  3.1159188789641514E+000                  2.0828608111529270E-001                  3.2617338699399930E+001                 -7.0000000000000000E+000                  2.0828605442218590E-001                  9.9999986433471688E-001                  7.5027748347444856E-008                  9.9999999326399913E-001                  9.9999998956573666E-001                  9.9999986433471688E-001                  7.5027748347444856E-008                  9.9999999326399913E-001                  9.9999998956573666E-001                 -1.3693455139547348E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3693455139547348E+001                 -1.3693455139547348E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5817144350411891E+000                 -5.0679590890828442E-002                  3.3449017092483446E-001                  3.0875692604032059E+000                  0.0000000000000000E+000                  1.3324135637495349E+001                 -6.9384240459141822E-001                  5.9021768713555156E+000                  6.2015927025487838E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4580025678070488E-001                  6.2485824334587825E-002                                        0                                        0                                        5 
                                     480                                      646                  8.9704398332103039E+004                  3.1513137524857107E+000                  2.0897043983321029E-001                  3.2618763307363714E+001                 -7.0000000000000000E+000                  2.0897041463851565E-001                  9.9999987251938349E-001                  7.4782039893861452E-008                  9.9999999420149932E-001                  9.9999998657580236E-001                  9.9999987251938349E-001                  7.4782039893861452E-008                  9.9999999420149932E-001                  9.9999998657580236E-001                 -1.3536194484371464E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3536194484371464E+001                 -1.3536194484371464E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5798399343539451E+000                 -7.7821901901788282E-002                  3.2466801679384261E-001                  3.1086381766289692E+000                  0.0000000000000000E+000                  1.3363538825621930E+001                 -6.6504473380338236E-001                  5.9126808345436483E+000                  6.2014193756973524E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4627930788324719E-001                  6.2691131949963008E-002                                        0                                        0                                        5 
                                     485                                      642                  9.7119373612145078E+004                  3.1847877304126424E+000                  2.0971193736121452E-001                  3.2620301602926091E+001                 -7.0000000000000000E+000                  2.0971191317474280E-001                  9.9999988070404999E-001                  7.4517625958669953E-008                  9.9999999513899951E-001                  9.9999998443281679E-001                  9.9999988070404999E-001                  7.4517625958669953E-008                  9.9999999513899951E-001                  9.9999998443281679E-001                 -1.3377414555450088E+001                 -9.8999999999999986E+001                 -2.8898879583742193E+001                 -1.3377414555450088E+001                 -1.3377414555450088E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5781052257731227E+000                 -1.0430966560085406E-001                  3.1489355210595410E-001                  3.1297254015671245E+000                  0.0000000000000000E+000                  1.3403030870448159E+001                 -6.3622782957752932E-001                  5.9232585473727388E+000                  6.2012106074313067E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4679835615285014E-001                  6.2913581208364308E-002                                        0                                        0                                        5 
                                     490                                      641                  1.0514608140171893E+005                  3.2178632055086078E+000                  2.1051460814017187E-001                  3.2621960688568173E+001                 -7.0000000000000000E+000                  2.1051458527993086E-001                  9.9999988888871660E-001                  7.4233496905051766E-008                  9.9999999513899951E-001                  9.9999998240327115E-001                  9.9999988888871660E-001                  7.4233496905051766E-008                  9.9999999513899951E-001                  9.9999998240327115E-001                 -1.3216150406869282E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3216150406869282E+001                 -1.3216150406869282E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5761247501802749E+000                 -1.3169132848828771E-001                  3.0516367184793264E-001                  3.1508442477252472E+000                  0.0000000000000000E+000                  1.3442635834889527E+001                 -6.0737028822650463E-001                  5.9339198916052247E+000                  6.2010296901483630E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4736022569812041E-001                  6.3154382442051515E-002                                        0                                        0                                        5 
                                     495                                      647                  1.1376585867331378E+005                  3.2482764420322034E+000                  2.1137658586733138E-001                  3.2623735329502338E+001                 -7.0000000000000000E+000                  2.1137656420936798E-001                  9.9999989513874155E-001                  7.3930778277109255E-008                  9.9999999701399978E-001                  9.9999998036440629E-001                  9.9999989513874155E-001                  7.3930778277109255E-008                  9.9999999701399978E-001                  9.9999998036440629E-001                 -1.3052428860389723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3052428860389723E+001                 -1.3052428860389723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5741668190612650E+000                 -1.5872208994854511E-001                  2.9556415335582470E-001                  3.1718179256436305E+000                  0.0000000000000000E+000                  1.3482033280585851E+001                 -5.7873098076985963E-001                  5.9445833979133544E+000                  6.2009114707791679E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4796361010713183E-001                  6.3412975760199386E-002                                        0                                        0                                        5 
                                     500                                      648                  1.2306408044179383E+005                  3.2821030894986087E+000                  2.1230640804417938E-001                  3.2625641553234082E+001                 -7.0000000000000000E+000                  2.1230638740401858E-001                  9.9999990138876649E-001                  7.3606988504337778E-008                  9.9999999701399978E-001                  9.9999997876414315E-001                  9.9999990138876649E-001                  7.3606988504337778E-008                  9.9999999701399978E-001                  9.9999997876414315E-001                 -1.2883508501008285E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2883508501008285E+001                 -1.2883508501008285E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722080320265177E+000                 -1.8561934602725830E-001                  2.8603309938596172E-001                  3.1927862573151007E+000                  0.0000000000000000E+000                  1.3521469141851194E+001                 -5.5014073773563610E-001                  5.9553176524159204E+000                  6.2008242536563563E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4861448563092536E-001                  6.3691922413253721E-002                                        0                                        0                                        5 
                                     505                                      653                  1.3305845831648717E+005                  3.3109469049589269E+000                  2.1330584583164872E-001                  3.2627681208389539E+001                 -7.0000000000000000E+000                  2.1330582610259913E-001                  9.9999990138876649E-001                  7.3262105049209936E-008                  9.9999999810774987E-001                  9.9999997750621439E-001                  9.9999990138876649E-001                  7.3262105049209936E-008                  9.9999999810774987E-001                  9.9999997750621439E-001                 -1.2707696670142708E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2707696670142708E+001                 -1.2707696670142708E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5703462166427609E+000                 -2.1191360143997673E-001                  2.7660960244711608E-001                  3.2136729063482452E+000                  0.0000000000000000E+000                  1.3560808651241093E+001                 -5.2168444333156272E-001                  5.9660890833904912E+000                  6.2007188176594941E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4931409208215413E-001                  6.3991753749494604E-002                                        0                                        0                                        5 
                                     510                                      656                  1.4369845801401342E+005                  3.3395442470796133E+000                  2.1436984580140134E-001                  3.2629842146118833E+001                 -7.0000000000000000E+000                  2.1436982706668808E-001                  9.9999990763879143E-001                  7.2898476588534322E-008                  9.9999999810774987E-001                  9.9999997656424233E-001                  9.9999990763879143E-001                  7.2898476588534322E-008                  9.9999999810774987E-001                  9.9999997656424233E-001                 -1.2523656338507331E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2523656338507331E+001                 -1.2523656338507331E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5687467493195077E+000                 -2.3682662899778195E-001                  2.6735202331471908E-001                  3.2343490023423356E+000                  0.0000000000000000E+000                  1.3599803182753620E+001                 -4.9353539587423573E-001                  5.9768301999376678E+000                  6.2005242265670246E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5005889206098086E-001                  6.4310953740420354E-002                                        0                                        0                                        5 
                                     515                                      653                  1.5514871944185026E+005                  3.3742749969744890E+000                  2.1551487194418509E-001                  3.2632155695267791E+001                 -7.0000000000000000E+000                  2.1551485391025707E-001                  9.9999991388881637E-001                  7.2511168403011084E-008                  9.9999999885774993E-001                  9.9999997530401274E-001                  9.9999991388881637E-001                  7.2511168403011084E-008                  9.9999999885774993E-001                  9.9999997530401274E-001                 -1.2326259821429252E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2326259821429252E+001                 -1.2326259821429252E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5669266495563154E+000                 -2.6255222410337936E-001                  2.5812942528830674E-001                  3.2551077475441192E+000                  0.0000000000000000E+000                  1.3639005864453832E+001                 -4.6530485565077956E-001                  5.9876947292778997E+000                  6.2002611807677910E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5086041036092945E-001                  6.4654461583255482E-002                                        0                                        0                                        5 
                                     520                                      655                  1.6752696108943492E+005                  3.4081019457498769E+000                  2.1675269610894354E-001                  3.2634642958775117E+001                 -7.0000000000000000E+000                  2.1675267900846920E-001                  9.9999992013884131E-001                  7.2097073644528109E-008                  9.9999999960774999E-001                  9.9999997357314907E-001                  9.9999992013884131E-001                  7.2097073644528109E-008                  9.9999999960774999E-001                  9.9999997357314907E-001                 -1.2112403211865383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2112403211865383E+001                 -1.2112403211865383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5651016091185697E+000                 -2.8829922956368298E-001                  2.4890600343364552E-001                  3.2760418547607695E+000                  0.0000000000000000E+000                  1.3678589458742477E+001                 -4.3688262014294321E-001                  5.9987356385381103E+000                  6.2000516213621659E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5172688727626049E-001                  6.5025808832683024E-002                                        0                                        0                                        5 
                                     525                                      658                  1.8087133009655986E+005                  3.4377122902433426E+000                  2.1808713300965604E-001                  3.2637308493820001E+001                 -7.0000000000000000E+000                  2.1808711684900639E-001                  9.9999992013884131E-001                  7.1655924416269556E-008                  9.9999999990931254E-001                  9.9999997176816724E-001                  9.9999992013884131E-001                  7.1655924416269556E-008                  9.9999999990931254E-001                  9.9999997176816724E-001                 -1.1881903254735919E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1881903254735919E+001                 -1.1881903254735919E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5634982398103690E+000                 -3.1313360741786300E-001                  2.3969555312295754E-001                  3.2971282904270303E+000                  0.0000000000000000E+000                  1.3718512874930099E+001                 -4.0829461888431590E-001                  6.0099442268094707E+000                  6.1999419491189700E-001                  8.4999999999999998E-001                  1.2903225806451613E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5266099310675915E-001                  6.5426139902896807E-002                                        0                                        0                                        5 
