                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     535                                      701                  2.1982262656695108E+005                  3.6062248430931723E+000                  2.2198226265669496E-001                  3.2644996724388868E+001                 -7.0000000000000000E+000                  2.2198224758469381E-001                  9.9999992951387873E-001                  7.0398581297759222E-008                  1.0000000000000000E+000                  9.9999997178806077E-001                  9.9999992951387873E-001                  7.0398581297759222E-008                  1.0000000000000000E+000                  9.9999997178806077E-001                 -7.4419404320122251E-001                 -9.8999999999999986E+001                 -1.6255619765854984E+001                 -7.4419404320122240E-001                 -7.4419404320122251E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5628048683505900E+000                 -3.4371340699772257E-001                  2.2579239625258546E-001                  3.3326228347366400E+000                  0.0000000000000000E+000                  1.3785483820408102E+001                 -3.6190556997486967E-001                  6.0302520232316157E+000                  6.1998520909368304E-001                  8.4999875000000025E-001                  1.2903255275499579E+000                  6.9999698001934896E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5538691348019237E-001                  6.6594678797008505E-002                                        0                                        0                                        5 
                                     540                                      704                  2.4137424749383685E+005                  3.6505488929341907E+000                  2.2413742474938353E-001                  3.2649192828314064E+001                 -7.0000000000000000E+000                  2.2413741033869558E-001                  9.9999993263889120E-001                  6.9721673212619351E-008                  1.0000000000000000E+000                  9.9999997117810469E-001                  9.9999993263889120E-001                  6.9721673212619351E-008                  1.0000000000000000E+000                  9.9999997117810469E-001                 -7.1892895589841177E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.1892895589841177E-001                 -7.1892895589841177E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5621967488451096E+000                 -3.6222817251860351E-001                  2.1775125250310562E-001                  3.3529012261607947E+000                  0.0000000000000000E+000                  1.3823979164071329E+001                 -3.3514511801982177E-001                  6.0418332462684381E+000                  6.1997926456968255E-001                  8.4999875000000014E-001                  1.2903258668186981E+000                  6.9999677624704615E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5689547476365581E-001                  6.7241227424815114E-002                                        0                                        0                                        5 
                                     545                                      710                  2.6459890037705214E+005                  3.6745026062278736E+000                  2.2645989003770500E-001                  3.2653669742658025E+001                 -7.0000000000000000E+000                  2.2645987638103979E-001                  9.9999993888891614E-001                  6.9006639957791549E-008                  1.0000000000000000E+000                  9.9999997070603464E-001                  9.9999993888891614E-001                  6.9006639957791549E-008                  1.0000000000000000E+000                  9.9999997070603464E-001                 -7.6483269715805224E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6483269715805224E-001                 -7.6483269715805224E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5617168376257555E+000                 -3.8043354875972740E-001                  2.0960838682125141E-001                  3.3736638718684646E+000                  0.0000000000000000E+000                  1.3863454603189323E+001                 -3.0778827912874895E-001                  6.0537922742850663E+000                  6.1996557382066608E-001                  8.4999875000000025E-001                  1.2903262117889567E+000                  6.9999656905039531E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5852114605646109E-001                  6.7937967011311370E-002                                        0                                        0                                        5 
                                     550                                      712                  2.8832690646348085E+005                  3.6739089036362627E+000                  2.2883269064634790E-001                  3.2658196517679265E+001                 -7.0000000000000000E+000                  2.2883267772343791E-001                  9.9999994201392339E-001                  6.8291099331041494E-008                  1.0000000000000000E+000                  9.9999997009827035E-001                  9.9999994201392339E-001                  6.8291099331041494E-008                  1.0000000000000000E+000                  9.9999997009827035E-001                 -9.0159182254466141E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.0159182254466141E-001                 -9.0159182254466141E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5611959071369208E+000                 -3.9961446999506955E-001                  2.0105978718125028E-001                  3.3952878461697082E+000                  0.0000000000000000E+000                  1.3904628803792049E+001                 -2.7918225836474159E-001                  6.0661976030329638E+000                  6.1995526066402729E-001                  8.4999875000000014E-001                  1.2903264848038034E+000                  6.9999640507181060E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6018206081730996E-001                  6.8649807193904330E-002                                        0                                        0                                        5 
                                     555                                      707                  3.1151349479487306E+005                  3.6616246841865814E+000                  2.3115134947948709E-001                  3.2662574883786519E+001                 -7.0000000000000000E+000                  2.3115133724933051E-001                  9.9999994513893053E-001                  6.7606078402171477E-008                  1.0000000000000000E+000                  9.9999996889023246E-001                  9.9999994513893053E-001                  6.7606078402171477E-008                  1.0000000000000000E+000                  9.9999996889023246E-001                 -1.1439276926065580E+000                 -9.8999999999999986E+001                 -1.6857679757182947E+001                 -1.1439276926065578E+000                 -1.1439276926065580E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5606162289251766E+000                 -4.1974583645367775E-001                  1.9215346037543371E-001                  3.4174788658885924E+000                  0.0000000000000000E+000                  1.3946952285528628E+001                 -2.4963907956508452E-001                  6.0788170432577999E+000                  6.1994621193390032E-001                  8.4999874999999991E-001                  1.2903266450022104E+000                  6.9999630885323672E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6180509142332797E-001                  6.9345404843846090E-002                                        0                                        0                                        5 
                                     560                                      707                  3.3376109067431185E+005                  3.6408700668694647E+000                  2.3337610906743098E-001                  3.2666734845408996E+001                 -7.0000000000000000E+000                  2.3337609747246940E-001                  9.9999994826393779E-001                  6.6961595157621900E-008                  1.0000000000000000E+000                  9.9999996765251886E-001                  9.9999994826393779E-001                  6.6961595157621900E-008                  1.0000000000000000E+000                  9.9999996765251886E-001                 -1.4739954603080587E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4739954603080589E+000                 -1.4739954603080587E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5601444391641990E+000                 -4.3905804098577428E-001                  1.8344093763134092E-001                  3.4390638729992582E+000                  0.0000000000000000E+000                  1.3988182327351646E+001                 -2.2080355976604499E-001                  6.0910594796491724E+000                  6.1992234494543497E-001                  8.4999874999999991E-001                  1.2903267121380999E+000                  6.9999626852999919E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6336240551194162E-001                  7.0012832720229290E-002                                        0                                        0                                        5 
                                     565                                      700                  3.5563980867827323E+005                  3.6437793465994543E+000                  2.3556398086782715E-001                  3.2670787335545235E+001                 -7.0000000000000000E+000                  2.3556396969370663E-001                  9.9999995138894504E-001                  6.6339668425285936E-008                  1.0000000000000000E+000                  9.9999996603227881E-001                  9.9999995138894504E-001                  6.6339668425285936E-008                  1.0000000000000000E+000                  9.9999996603227881E-001                 -1.7724003572544502E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7724003572544502E+000                 -1.7724003572544502E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5597415845703071E+000                 -4.5762617103561298E-001                  1.7496258179420565E-001                  3.4600730748097628E+000                  0.0000000000000000E+000                  1.4028361986815071E+001                 -1.9270100216031030E-001                  6.1029884549590827E+000                  6.1988994539690989E-001                  8.4999874999999991E-001                  1.2903267324038914E+000                  6.9999625635793616E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6489390474067653E-001                  7.0669194260348067E-002                                        0                                        0                                        5 
                                     570                                      701                  3.7808800995228108E+005                  3.6601594071031749E+000                  2.3780880099522791E-001                  3.2674906373815666E+001                 -7.0000000000000000E+000                  2.3780879061682098E-001                  9.9999995451395218E-001                  6.5713447461313024E-008                  1.0000000000000000E+000                  9.9999996431842786E-001                  9.9999995451395218E-001                  6.5713447461313024E-008                  1.0000000000000000E+000                  9.9999996431842786E-001                 -1.9030145021841867E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9030145021841867E+000                 -1.9030145021841867E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594467021582132E+000                 -4.7552739131947819E-001                  1.6660173647646132E-001                  3.4809138037156848E+000                  0.0000000000000000E+000                  1.4068271533084152E+001                 -1.6483330911243882E-001                  6.1148815941631778E+000                  6.1986039111878399E-001                  8.4999874999999991E-001                  1.2903267376220351E+000                  6.9999625322380865E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6646526968065609E-001                  7.1342640298568419E-002                                        0                                        0                                        5 
                                     575                                      702                  4.0174130472224270E+005                  3.6837131197701005E+000                  2.4017413047222405E-001                  3.2679204677614543E+001                 -7.0000000000000000E+000                  2.4017412090097348E-001                  9.9999995763895944E-001                  6.5066274368419386E-008                  1.0000000000000000E+000                  9.9999996273926417E-001                  9.9999995763895944E-001                  6.5066274368419386E-008                  1.0000000000000000E+000                  9.9999996273926417E-001                 -1.9343283225456205E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9343283225456205E+000                 -1.9343283225456205E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5592943543297668E+000                 -4.9290052628108805E-001                  1.5821986465254864E-001                  3.5019758511623835E+000                  0.0000000000000000E+000                  1.4108654907860558E+001                 -1.3670188207919171E-001                  6.1269778612418673E+000                  6.1983970951788470E-001                  8.4999874999999958E-001                  1.2903267395800253E+000                  6.9999625204779836E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6812099116972964E-001                  7.2052239141667182E-002                                        0                                        0                                        5 
                                     580                                      703                  4.2651678584353591E+005                  3.7021542833836394E+000                  2.4265167858435335E-001                  3.2683661750527996E+001                 -7.0000000000000000E+000                  2.4265167858435335E-001                  1.0000000000000000E+000                  6.4401927790669333E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.4401927790669333E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9456640563396810E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9456640563396810E+000                 -1.9456640563396810E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5592992303166278E+000                 -5.0942015641028282E-001                  1.4995029761422879E-001                  3.5229720581524795E+000                  0.0000000000000000E+000                  1.4148961155753440E+001                 -1.0870838952724517E-001                  6.1391308811699252E+000                  6.1982577907657943E-001                  8.4999874999999980E-001                  1.2903267407185246E+000                  6.9999625136399135E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6985526539654419E-001                  7.2795503575306023E-002                                        0                                        0                                        5 
                                     585                                      703                  4.5241106157389598E+005                  3.7216614439287810E+000                  2.4524110615738939E-001                  3.2688271716900417E+001                 -7.0000000000000000E+000                  2.4524110615738939E-001                  1.0000000000000000E+000                  6.3721927179294369E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.3721927179294369E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9521766715605595E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9521766715605595E+000                 -1.9521766715605595E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5593949323722298E+000                 -5.2534443573808132E-001                  1.4179675383912677E-001                  3.5438891120751070E+000                  0.0000000000000000E+000                  1.4189164578450477E+001                 -8.0862120612288563E-002                  6.1513315541165712E+000                  6.1981112809169081E-001                  8.4999874999999925E-001                  1.2903267414573039E+000                  6.9999625092026474E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7166785488202482E-001                  7.3572331847216801E-002                                        0                                        0                                        5 
                                     590                                      703                  4.7948619415159908E+005                  3.7412023281714841E+000                  2.4794861941515969E-001                  3.2693040145030238E+001                 -7.0000000000000000E+000                  2.4794861941515969E-001                  1.0000000000000000E+000                  6.3026105112662378E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.3026105112662378E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9562315152554532E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9562315152554532E+000                 -1.9562315152554532E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5595389567196389E+000                 -5.4089112221087376E-001                  1.3373536190791158E-001                  3.5647803240673541E+000                  0.0000000000000000E+000                  1.4229361082154107E+001                 -5.3101530061217921E-002                  6.1636066706705872E+000                  6.1980558573157996E-001                  8.4999874999999925E-001                  1.2903267419489477E+000                  6.9999625062497273E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7356310393856139E-001                  7.4384585824547891E-002                                        0                                        0                                        5 
                                     595                                      713                  5.0771395911728282E+005                  3.7575170161039759E+000                  2.5077139591172803E-001                  3.2697956448005314E+001                 -7.0000000000000000E+000                  2.5077139591172803E-001                  1.0000000000000000E+000                  6.2316659721339818E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.2316659721339818E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9588216890474863E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9588216890474863E+000                 -1.9588216890474863E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5597471229360784E+000                 -5.5594853738685801E-001                  1.2579032188703962E-001                  3.5855867070841780E+000                  0.0000000000000000E+000                  1.4269440307862714E+001                 -2.5507111861138722E-002                  6.1759239085662436E+000                  6.1981452562270190E-001                  8.4999874999999858E-001                  1.2903267422791100E+000                  6.9999625042666991E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7553903685278113E-001                  7.5231418773518383E-002                                        0                                        0                                        5 
                                     600                                      714                  5.3705859269108996E+005                  3.7760384622689465E+000                  2.5370585926910877E-001                  3.2703008947812890E+001                 -7.0000000000000000E+000                  2.5370585926910877E-001                  1.0000000000000000E+000                  6.1595879952136556E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.1595879952136556E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9604951787647440E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9604951787647440E+000                 -1.9604951787647440E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5600026431918481E+000                 -5.7057728847954725E-001                  1.1796490582915631E-001                  3.6062900390075159E+000                  0.0000000000000000E+000                  1.4309363631420181E+001                  1.9091879530377884E-003                  6.1882679388960486E+000                  6.1981709999647483E-001                  8.4999874999999792E-001                  1.2903267425023568E+000                  6.9999625029258217E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7759315016594140E-001                  7.6111757780732550E-002                                        0                                        0                                        5 
                                     605                                      718                  5.6761563662482239E+005                  3.7922240862809189E+000                  2.5676156366248204E-001                  3.2708208462407754E+001                 -7.0000000000000000E+000                  2.5676156366248204E-001                  1.0000000000000000E+000                  6.0862830775221255E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.0862830775221255E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9615908838989153E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9615908838989153E+000                 -1.9615908838989153E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5602958443852084E+000                 -5.8483440281055543E-001                  1.1024994627693120E-001                  3.6269194727068346E+000                  0.0000000000000000E+000                  1.4349191645439578E+001                  2.9184208097965660E-002                  6.2006594940973896E+000                  6.1980058830987517E-001                  8.4999874999999681E-001                  1.2903267426544429E+000                  6.9999625020123524E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7973213175985006E-001                  7.7028469098744570E-002                                        0                                        0                                        5 
                                     610                                      718                  5.9930732246251462E+005                  3.8095804043301809E+000                  2.5993073224625129E-001                  3.2713536080795777E+001                 -7.0000000000000000E+000                  2.5993073224625129E-001                  1.0000000000000000E+000                  6.0120768918814349E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.0120768918814349E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9623076547494234E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9623076547494234E+000                 -1.9623076547494234E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5606130217336096E+000                 -5.9877063391873797E-001                  1.0264747602603869E-001                  3.6474520315966403E+000                  0.0000000000000000E+000                  1.4388869909499380E+001                  5.6278948011253473E-002                  6.2130758364183993E+000                  6.1976872331222388E-001                  8.4999874999999547E-001                  1.2903267427583232E+000                  6.9999625013884115E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8195053786852469E-001                  7.7979219673875402E-002                                        0                                        0                                        5 
                                     615                                      727                  6.3235285386323452E+005                  3.8279163060364381E+000                  2.6323528538632324E-001                  3.2719022554428605E+001                 -7.0000000000000000E+000                  2.6323528538632324E-001                  1.0000000000000000E+000                  5.9366035420893581E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.9366035420893581E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9627766019473900E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9627766019473900E+000                 -1.9627766019473900E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5609579771965505E+000                 -6.1262147797421163E-001                  9.5032143072419431E-002                  3.6681691711367099E+000                  0.0000000000000000E+000                  1.4428951803732987E+001                  8.3597017490809139E-002                  6.2256694575148499E+000                  6.1973175370059574E-001                  8.4999874999999325E-001                  1.2903267428302867E+000                  6.9999625009561617E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8426371266357863E-001                  7.8970585615896899E-002                                        0                                        0                                        5 
                                     620                                      731                  6.6682140151249734E+005                  3.8451552585418356E+000                  2.6668214015124952E-001                  3.2724672382285007E+001                 -7.0000000000000000E+000                  2.6668214015124952E-001                  1.0000000000000000E+000                  5.8598731755843403E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.8598731755843403E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9630988924774637E+000                 -9.8999999999999986E+001                 -1.7459739748510909E+001                 -1.9630988924774635E+000                 -1.9630988924774637E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5613257487788679E+000                 -6.2631984283577391E-001                  8.7447417477003020E-002                  3.6889884501839392E+000                  0.0000000000000000E+000                  1.4469270079090402E+001                  1.1101351817412065E-001                  6.2384011556553123E+000                  6.1969884717475310E-001                  8.4999874999999014E-001                  1.2903267428799476E+000                  6.9999625006578581E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8667649806569492E-001                  8.0004642045374830E-002                                        0                                        0                                        5 
