                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     370                                      637                  6.3665770125488334E+003                  1.8315263539402169E+000                  2.6366577012548825E-001                  3.2719732202611716E+001                 -4.9999999999999991E+000                  2.6366564927767638E-001                  9.9999952088467248E-001                  5.9269121721605700E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952088467248E-001                  5.9269121721605700E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1313641164054262E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.1313641164054262E+000                 -5.1313641164054262E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6471469347845669E+000                  8.5822648262235035E-001                  6.5807820819466845E-001                  2.5427866890753226E+000                  0.0000000000000000E+000                  1.2305045488343641E+001                 -1.5081585995551794E+000                  5.6959049293195712E+000                  6.2028360845008745E-001                  8.4998750000000034E-001                  1.2903433926356904E+000                  6.9997499999980450E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8455944744353717E-001                  7.9099731037646365E-002                                        0                                        0                                        5 
                                     375                                      643                  6.7140553600323601E+003                  1.8481251555428968E+000                  2.6714055360032357E-001                  3.2725418272194261E+001                 -4.9999999999999991E+000                  2.6714044122582309E-001                  9.9999956689443992E-001                  5.8498189403621836E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956689443992E-001                  5.8498189403621836E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8934147061407645E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -4.8934147061407645E+000                 -4.8934147061407645E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6486380743055342E+000                  8.4631201308553705E-001                  6.4913869438432648E-001                  2.5663517862785481E+000                  0.0000000000000000E+000                  1.2347114312149692E+001                 -1.4795481874742189E+000                  5.7091997239766998E+000                  6.2022877789358988E-001                  8.4998750000000012E-001                  1.2903433926359462E+000                  6.9997499999965107E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8699170900629333E-001                  8.0142166080096985E-002                                        0                                        0                                        5 
                                     380                                      635                  7.0746865898048582E+003                  1.8651149623481442E+000                  2.7074686589804853E-001                  3.2731241888596003E+001                 -4.9999999999999991E+000                  2.7074676108193407E-001                  9.9999958989932358E-001                  5.7719001023137650E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958989932358E-001                  5.7719001023137650E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6569599518004257E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.6569599518004257E+000                 -4.6569599518004257E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6498432609633191E+000                  8.3349851468711489E-001                  6.4032157186954519E-001                  2.5898096477098553E+000                  0.0000000000000000E+000                  1.2389113488712992E+001                 -1.4510535224649066E+000                  5.7225392731786808E+000                  6.2016049000342122E-001                  8.4998750000000012E-001                  1.2903433926363976E+000                  6.9997499999937995E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8951603745681897E-001                  8.1224059769414478E-002                                        0                                        0                                        5 
                                     385                                      638                  7.4498095058277449E+003                  1.8809992177485542E+000                  2.7449809505827732E-001                  3.2737217785471799E+001                 -4.9999999999999991E+000                  2.7449799845882455E-001                  9.9999963590909102E-001                  5.6930225200702012E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963590909102E-001                  5.6930225200702012E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4214138663799716E+000                 -9.8999999999999986E+001                 -2.0169009709486737E+001                 -4.4214138663799716E+000                 -4.4214138663799716E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6513527453712702E+000                  8.2210675998814109E-001                  6.3160672570415755E-001                  2.6132152369164250E+000                  0.0000000000000000E+000                  1.2431114034151639E+001                 -1.4226328742727796E+000                  5.7359483156489013E+000                  6.2011979494684555E-001                  8.4998750000000012E-001                  1.2903433926371943E+000                  6.9997499999890156E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9214180408811682E-001                  8.2349428517483211E-002                                        0                                        0                                        5 
                                     390                                      641                  7.8385675578156624E+003                  1.8977623421927940E+000                  2.7838567557815652E-001                  3.2743325335315475E+001                 -4.9999999999999991E+000                  2.7838558441458833E-001                  9.9999966799658402E-001                  5.6135210479979492E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999966799658402E-001                  5.6135210479979492E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1866344508804127E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1866344508804127E+000                 -4.1866344508804127E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6530461458977244E+000                  8.1159518608957670E-001                  6.2296413770196568E-001                  2.6366079627644834E+000                  0.0000000000000000E+000                  1.2473201444957827E+001                 -1.3942008521002993E+000                  5.7494391511882315E+000                  6.2009618164592761E-001                  8.4998750000000012E-001                  1.2903433926385908E+000                  6.9997499999806279E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9486301326228203E-001                  8.3515702673446962E-002                                        0                                        0                                        5 
                                     395                                      646                  8.1621173686522379E+003                  1.6125395041062209E+000                  2.8162117368652229E-001                  3.2748343754686239E+001                 -4.9999999999999991E+000                  2.8162108904292582E-001                  9.9999967869241491E-001                  5.5490281702930133E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967869241491E-001                  5.5490281702930133E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9989608523415265E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9989608523415265E+000                 -3.9989608523415265E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6538995620000660E+000                  8.0129660480757803E-001                  6.1610801485628430E-001                  2.6553386278266089E+000                  0.0000000000000000E+000                  1.2506913573741404E+001                 -1.3713621507852309E+000                  5.7601875880090052E+000                  6.2007673261557061E-001                  8.4998750000000012E-001                  1.2903433926404346E+000                  6.9997499999695534E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9712778105036724E-001                  8.4486352105956675E-002                                        1                                        0                                        5 
                                     400                                      658                  8.4910665177916308E+003                  1.8901050499743539E+000                  2.8491066517791624E-001                  3.2753387157227614E+001                 -4.9999999999999991E+000                  2.8491058412099313E-001                  9.9999971077990790E-001                  5.4849607744600348E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971077990790E-001                  5.4849607744600348E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8170283917237069E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8170283917237073E+000                 -3.8170283917237069E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6554936932158570E+000                  7.9463377788526535E-001                  6.0958833896354525E-001                  2.6734213821534647E+000                  0.0000000000000000E+000                  1.2539468549658274E+001                 -1.3496265669392535E+000                  5.7708706279541264E+000                  6.2004880437341736E-001                  8.4998750000000012E-001                  1.2903433926432586E+000                  6.9997499999525903E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9943034285656344E-001                  8.5473199553374749E-002                                        1                                        0                                        5 
                                     405                                      658                  8.9028242301306545E+003                  1.9306572608650432E+000                  2.8902824230130653E-001                  3.2759618732335191E+001                 -4.9999999999999991E+000                  2.8902816647971263E-001                  9.9999973704514633E-001                  5.4068204469182035E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973704514633E-001                  5.4068204469182035E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5941980823453701E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5941980823453701E+000                 -3.5941980823453701E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6567108962808175E+000                  7.8343349419448205E-001                  6.0155379098823158E-001                  2.6957220532116724E+000                  0.0000000000000000E+000                  1.2579839336879893E+001                 -1.3225306669998391E+000                  5.7839831461007361E+000                  6.2001080525698227E-001                  8.4998750000000012E-001                  1.2903433926488743E+000                  6.9997499999188617E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0231254390251571E-001                  8.6708472690391822E-002                                        1                                        0                                        5 
                                     410                                      660                  9.3441245587427693E+003                  1.9536250712139360E+000                  2.9344124558742762E-001                  3.2766199608029524E+001                 -4.9999999999999991E+000                  2.9344117568577943E-001                  9.9999975261455365E-001                  5.3255083676262416E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975261455365E-001                  5.3255083676262416E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3628606853207654E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3628606853207654E+000                 -3.3628606853207654E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6582136782986909E+000                  7.7276845696723750E-001                  5.9321570833886272E-001                  2.7189790942047383E+000                  0.0000000000000000E+000                  1.2622063464685883E+001                 -1.2942167420947803E+000                  5.7977267104145627E+000                  6.1997341535485784E-001                  8.4998750000000001E-001                  1.2903433926589085E+000                  6.9997499998585977E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0540153587591678E-001                  8.8032373676228376E-002                                        1                                        0                                        5 
                                     415                                      667                  9.8026075507607547E+003                  1.9674467971849539E+000                  2.9802607550760746E-001                  3.2772932714480874E+001                 -4.9999999999999991E+000                  2.9802601021646508E-001                  9.9999976818396108E-001                  5.2435807917916577E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976818396108E-001                  5.2435807917916577E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1319381793369776E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1319381793369776E+000                 -3.1319381793369776E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6597843804059105E+000                  7.6250504313671719E-001                  5.8494259720916431E-001                  2.7422584229154858E+000                  0.0000000000000000E+000                  1.2664430671983935E+001                 -1.2658633811486364E+000                  5.8115775755800083E+000                  6.1994102532875439E-001                  8.4998750000000001E-001                  1.2903433926763732E+000                  6.9997499997537038E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0861080219610800E-001                  8.9407822652282226E-002                                        1                                        0                                        5 
                                     420                                      668                  1.0276255431748368E+004                  1.9823853851253024E+000                  3.0276255431748361E-001                  3.2779780611154017E+001                 -4.9999999999999991E+000                  3.0276249291914198E-001                  9.9999979546296491E-001                  5.1615491658552060E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979546296491E-001                  5.1615491658552060E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9023478198586061E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9023478198586061E+000                 -2.9023478198586061E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6616151209387335E+000                  7.5345487364079644E-001                  5.7675603139555698E-001                  2.7654794512158425E+000                  0.0000000000000000E+000                  1.2706809058190396E+001                 -1.2375497394930330E+000                  5.8254847500483642E+000                  6.1991616686011231E-001                  8.4998750000000012E-001                  1.2903433927065160E+000                  6.9997499995726631E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1192621894546074E-001                  9.0828766295245070E-002                                        1                                        0                                        5 
                                     425                                      669                  1.0766229882652546E+004                  1.9980448025404458E+000                  3.0766229882652535E-001                  3.2786752731290044E+001                 -4.9999999999999991E+000                  3.0766224212788462E-001                  9.9999980717256121E-001                  5.0793476868982168E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980717256121E-001                  5.0793476868982168E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6742359090553460E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6742359090553460E+000                 -2.6742359090553460E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6629315990502866E+000                  7.4256272869295503E-001                  5.6867700269853083E-001                  2.7886096287459217E+000                  0.0000000000000000E+000                  1.2749129487352768E+001                 -1.2093403998678049E+000                  5.8394359284790323E+000                  6.1989791324120813E-001                  8.4998750000000034E-001                  1.2903433927584400E+000                  6.9997499992608048E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1535591759838579E-001                  9.2298689647957566E-002                                        1                                        0                                        5 
                                     430                                      676                  1.1274041738631031E+004                  2.0122515601704420E+000                  3.1274041738631031E-001                  3.2793862462003162E+001                 -4.9999999999999991E+000                  3.1274036397250826E-001                  9.9999982473695581E-001                  4.9968719162407638E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982473695581E-001                  4.9968719162407638E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4458812104732615E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4458812104732615E+000                 -2.4458812104732615E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6647885839885572E+000                  7.3384647407132253E-001                  5.6060490551117403E-001                  2.8118635538337551E+000                  0.0000000000000000E+000                  1.2791783137246410E+001                 -1.1809600798429647E+000                  5.8535357272837016E+000                  6.1987917073378951E-001                  8.4998750000000012E-001                  1.2903433928478802E+000                  6.9997499987236222E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1891047362011590E-001                  9.3822125215893046E-002                                        1                                        0                                        5 
                                     435                                      683                  1.1799652475893969E+004                  2.0271624704186291E+000                  3.1799652475893969E-001                  3.2801100824361399E+001                 -4.9999999999999991E+000                  3.1799647545785203E-001                  9.9999984230135042E-001                  4.9142795832679553E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984230135042E-001                  4.9142795832679553E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2176840619680203E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2176840619680203E+000                 -2.2176840619680203E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6662071069669016E+000                  7.2342035909036451E-001                  5.5255480206400609E-001                  2.8352021230863289E+000                  0.0000000000000000E+000                  1.2834697600186129E+001                 -1.1524415016049390E+000                  5.8677616648385049E+000                  6.1985131117720460E-001                  8.4998750000000001E-001                  1.2903433930018999E+000                  6.9997499977985722E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2258961734821953E-001                  9.5398957427681785E-002                                        1                                        0                                        5 
                                     440                                      689                  1.2341980868626499E+004                  2.0400934184639805E+000                  3.2341980868626496E-001                  3.2808445066438800E+001                 -4.9999999999999991E+000                  3.2341976241224202E-001                  9.9999985401094671E-001                  4.8318742007502635E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985401094671E-001                  4.8318742007502635E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9910924906331235E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9910924906331235E+000                 -1.9910924906331235E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6681820449891700E+000                  7.1540288509983874E-001                  5.4459618902420626E-001                  2.8584635912433285E+000                  0.0000000000000000E+000                  1.2877568499961768E+001                 -1.1239931259243996E+000                  5.8820267360731409E+000                  6.1981203310751920E-001                  8.4998750000000012E-001                  1.2903433932653783E+000                  6.9997499962161058E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2638578046293242E-001                  9.7025942605879420E-002                                        1                                        0                                        5 
                                     445                                      696                  1.2900495536019394E+004                  2.0540887688923917E+000                  3.2900495536019397E-001                  3.2815880889754474E+001                 -4.9999999999999991E+000                  3.2900491277576788E-001                  9.9999986572054311E-001                  4.7498488586761312E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986572054311E-001                  4.7498488586761312E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7665866737269860E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7665866737269860E+000                 -1.7665866737269860E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6695175219268199E+000                  7.0505423499160336E-001                  5.3675091009478793E-001                  2.8815899724178426E+000                  0.0000000000000000E+000                  1.2920297815597610E+001                 -1.0956912533464496E+000                  5.8963000594171184E+000                  6.1977061508263076E-001                  8.4998750000000012E-001                  1.2903433937131090E+000                  6.9997499935270102E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3029524341552429E-001                  9.8701486608058234E-002                                        1                                        0                                        5 
                                     450                                      707                  1.3477882500695101E+004                  2.0676584541245382E+000                  3.3477882500695105E-001                  3.2823436431322676E+001                 -4.9999999999999991E+000                  3.3477878476802952E-001                  9.9999987743013952E-001                  4.6679291765272524E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987743013952E-001                  4.6679291765272524E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5430298085027430E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5430298085027430E+000                 -1.5430298085027430E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6714742223982437E+000                  6.9731439546602358E-001                  5.2896758938915112E-001                  2.9047121553973181E+000                  0.0000000000000000E+000                  1.2963113693657125E+001                 -1.0673913614914996E+000                  5.9106528415869235E+000                  6.1974813734183765E-001                  8.4998750000000012E-001                  1.2903433944743410E+000                  6.9997499889550074E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3433680766487000E-001                  1.0043364750208521E-001                                        1                                        0                                        5 
                                     455                                      710                  1.4072990292844554E+004                  2.0803678217370782E+000                  3.4072990292844563E-001                  3.2831088700086191E+001                 -4.9999999999999991E+000                  3.4072986531543026E-001                  9.9999988377087223E-001                  4.5864006481544095E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988377087223E-001                  4.5864006481544095E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3213059454566498E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3213059454566498E+000                 -1.3213059454566498E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6731131717097232E+000                  6.8850247693122424E-001                  5.2128373149879137E-001                  2.9277321399415523E+000                  0.0000000000000000E+000                  1.3005837737249200E+001                 -1.0392040302394561E+000                  5.9250289703262258E+000                  6.1973704444441380E-001                  8.4998750000000012E-001                  1.2903433957602315E+000                  6.9997499812318764E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3850241316349904E-001                  1.0221897087853360E-001                                        1                                        0                                        5 
