                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     435                                      655                  2.8674047994097520E+004                  2.5658633012707841E+000                  2.2867404799409777E-001                  3.2657895330285029E+001                 -6.0000000000000000E+000                  2.2867400272844907E-001                  9.9999978967275960E-001                  6.8338485315067032E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978967275960E-001                  6.8338485315067032E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4977372973266180E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4977372973266180E+001                 -1.4977372973266180E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190347309021078E+000                  3.5275069954485766E-001                  4.6156472442084029E-001                  2.8739767842962931E+000                  0.0000000000000000E+000                  1.2922761443634700E+001                 -1.0147687711422597E+000                  5.8212047315125739E+000                  6.2018436052333625E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6007183359586855E-001                  6.8602214398229375E-002                                        0                                        0                                        5 
                                     440                                      652                  3.0573703408146906E+004                  2.5887919860907895E+000                  2.3057370340814715E-001                  3.2661488225695997E+001                 -6.0000000000000000E+000                  2.3057366057031511E-001                  9.9999981013207517E-001                  6.7775456358276642E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981013207517E-001                  6.7775456358276642E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4795051634056106E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4795051634056106E+001                 -1.4795051634056106E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192622319529075E+000                  3.3509393827697637E-001                  4.5228134168529932E-001                  2.8961364451783385E+000                  0.0000000000000000E+000                  1.2963561860727221E+001                 -9.8601067985279833E-001                  5.8331186772148662E+000                  6.2015562673825408E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6140159238570298E-001                  6.9172111022444138E-002                                        0                                        0                                        5 
                                     445                                      656                  3.2575527749103439E+004                  2.6095947452881894E+000                  2.3257552774910370E-001                  3.2665242465670296E+001                 -6.0000000000000000E+000                  2.3257548790088117E-001                  9.9999981695184703E-001                  6.7192098995860761E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981695184703E-001                  6.7192098995860761E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4613348637383023E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4613348637383023E+001                 -1.4613348637383023E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192560291941080E+000                  3.1674213689105096E-001                  4.4311784650993641E-001                  2.9182176755033646E+000                  0.0000000000000000E+000                  1.3004287185915027E+001                 -9.5739736765383410E-001                  5.8450887972190682E+000                  6.2013178862114182E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6280286942437264E-001                  6.9772658324731160E-002                                        0                                        0                                        5 
                                     450                                      658                  3.4672766742824468E+004                  2.6309568874388116E+000                  2.3467276674282472E-001                  3.2669141144165799E+001                 -6.0000000000000000E+000                  2.3467272890527446E-001                  9.9999983059139075E-001                  6.6591612668531752E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983059139075E-001                  6.6591612668531752E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4432952430614977E+001                 -9.8999999999999986E+001                 -3.0102999566398118E+001                 -1.4432952430614977E+001                 -1.4432952430614977E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193928096393795E+000                  2.9925723490558248E-001                  4.3410183462665863E-001                  2.9401483777654209E+000                  0.0000000000000000E+000                  1.3044796229800083E+001                 -9.2901839393423025E-001                  5.8570718240735857E+000                  6.2010983975628098E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6427093671997731E-001                  7.0401830022847445E-002                                        0                                        0                                        5 
                                     455                                      661                  3.6893259990079292E+004                  2.6582346051951511E+000                  2.3689325999007951E-001                  3.2673231155053500E+001                 -6.0000000000000000E+000                  2.3689322442190339E-001                  9.9999984859294322E-001                  6.5967423301671602E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984859294322E-001                  6.5967423301671602E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4250979260542191E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4250979260542191E+001                 -1.4250979260542191E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6194415375003728E+000                  2.8140226298497745E-001                  4.2507689294436968E-001                  2.9622882720176991E+000                  0.0000000000000000E+000                  1.3085765528610368E+001                 -9.0037548495678443E-001                  5.8692591902773419E+000                  6.2009507277215936E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6582528199305557E-001                  7.1067977997023871E-002                                        0                                        0                                        5 
                                     460                                      663                  3.9239153280621351E+004                  2.6804794557106466E+000                  2.3923915328062159E-001                  3.2677510707240380E+001                 -6.0000000000000000E+000                  2.3923911987474741E-001                  9.9999985759371934E-001                  6.5320570064031358E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985759371934E-001                  6.5320570064031358E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4068160170371385E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4068160170371385E+001                 -1.4068160170371385E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6196336574150982E+000                  2.6420100056670498E-001                  4.1609202190578237E-001                  2.9845375662817548E+000                  0.0000000000000000E+000                  1.3127011437832772E+001                 -8.7160756339210144E-001                  5.8816044042368780E+000                  6.2008076591813166E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6746740729643503E-001                  7.1771745984186466E-002                                        0                                        0                                        5 
                                     465                                      667                  4.1716860558847278E+004                  2.7040242003807271E+000                  2.4171686055884758E-001                  3.2681985395515952E+001                 -6.0000000000000000E+000                  2.4171682944569592E-001                  9.9999986659449558E-001                  6.4651003994775635E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986659449558E-001                  6.4651003994775635E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3884487450623645E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3884487450623645E+001                 -1.3884487450623645E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6196755097229829E+000                  2.4649515745528297E-001                  4.0715539573430265E-001                  3.0068855069002911E+000                  0.0000000000000000E+000                  1.3168519131270811E+001                 -8.4274190582848829E-001                  5.8941071303380088E+000                  6.2005305757586548E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6920180239119317E-001                  7.2515058167654217E-002                                        0                                        0                                        5 
                                     470                                      664                  4.4310024509353832E+004                  2.7229646710750952E+000                  2.4431002450935410E-001                  3.2686619737835613E+001                 -6.0000000000000000E+000                  2.4430999512136536E-001                  9.9999987559527170E-001                  6.3964782026637579E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987559527170E-001                  6.3964782026637579E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3701533291427536E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3701533291427536E+001                 -1.3701533291427536E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6200788813549152E+000                  2.3049351940247659E-001                  3.9834783344403429E-001                  3.0291349738004869E+000                  0.0000000000000000E+000                  1.3209907296357256E+001                 -8.1405521569393591E-001                  5.9066553680436211E+000                  6.2001125620326636E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7101701715654768E-001                  7.3293007352806083E-002                                        0                                        0                                        5 
                                     475                                      669                  4.7023554328858401E+004                  2.7413618487342881E+000                  2.4702355432885872E-001                  3.2691416816885955E+001                 -6.0000000000000000E+000                  2.4702352645573239E-001                  9.9999988459604794E-001                  6.3262135530095520E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988459604794E-001                  6.3262135530095520E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3518921350412946E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3518921350412946E+001                 -1.3518921350412946E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6204614876266898E+000                  2.1464444625570564E-001                  3.8965808432709925E-001                  3.0513115510846958E+000                  0.0000000000000000E+000                  1.3251233965422820E+001                 -7.8549864096440525E-001                  5.9192652274041127E+000                  6.1997125674952958E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7291648803020096E-001                  7.4107066298657570E-002                                        0                                        0                                        5 
                                     480                                      675                  4.9857100607125023E+004                  2.7604495004044045E+000                  2.4985710060712532E-001                  3.2696370146586837E+001                 -6.0000000000000000E+000                  2.4985707453282341E-001                  9.9999989359682417E-001                  6.2544700418776245E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989359682417E-001                  6.2544700418776245E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3336795665488673E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3336795665488673E+001                 -1.3336795665488673E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6204862687990871E+000                  1.9763726129050282E-001                  3.8110492949970404E-001                  3.0733711904403682E+000                  0.0000000000000000E+000                  1.3292413743691952E+001                 -7.5711686298721514E-001                  5.9319122114602862E+000                  6.1995148866556149E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7489997042498767E-001                  7.4957130182137566E-002                                        0                                        0                                        5 
                                     485                                      670                  5.2804290365568180E+004                  2.7781006267024404E+000                  2.5280429036556845E-001                  3.2701462890685882E+001                 -6.0000000000000000E+000                  2.5280426571040637E-001                  9.9999989359682417E-001                  6.1815554563970920E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989359682417E-001                  6.1815554563970920E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3155197094115570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3155197094115570E+001                 -1.3155197094115570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6210814919305188E+000                  1.8320269487540539E-001                  3.7269720002929208E-001                  3.0952793934802392E+000                  0.0000000000000000E+000                  1.3333385157729795E+001                 -7.2895380162246926E-001                  5.9445740894770331E+000                  6.1993774703638371E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7696300325589792E-001                  7.5841287109670599E-002                                        0                                        0                                        5 
                                     490                                      673                  5.5888762680844251E+004                  2.7991213251719351E+000                  2.5588876268084454E-001                  3.2706729664884811E+001                 -6.0000000000000000E+000                  2.5588873917245913E-001                  9.9999990759845714E-001                  6.1070433043930450E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990759845714E-001                  6.1070433043930450E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2971210862553004E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2971210862553004E+001                 -1.2971210862553004E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6215844173910572E+000                  1.6842453795889470E-001                  3.6430227064995990E-001                  3.1173360264378354E+000                  0.0000000000000000E+000                  1.3374701383865904E+001                 -7.0062182304559195E-001                  5.9574044636587988E+000                  6.1991242123949497E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7912213387659115E-001                  7.6766628804253334E-002                                        0                                        0                                        5 
                                     495                                      680                  5.9126793493285433E+004                  2.8201590158343879E+000                  2.5912679349328571E-001                  3.2712190771553239E+001                 -6.0000000000000000E+000                  2.5912677142309498E-001                  9.9999991259931387E-001                  6.0307301263939905E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991259931387E-001                  6.0307301263939905E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2783086933528450E+001                 -9.8999999999999986E+001                 -2.8597849588078212E+001                 -1.2783086933528450E+001                 -1.2783086933528450E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6219771832199719E+000                  1.5312842763556914E-001                  3.5586868383046733E-001                  3.1396643067452485E+000                  0.0000000000000000E+000                  1.3416625657309126E+001                 -6.7193626369778958E-001                  5.9704813282150457E+000                  6.1988259524864631E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8138875544529995E-001                  7.7738038047985653E-002                                        0                                        0                                        5 
                                     500                                      677                  6.2513673569346291E+004                  2.8382723205149651E+000                  2.6251367356934657E-001                  3.2717830380020473E+001                 -6.0000000000000000E+000                  2.6251365301829110E-001                  9.9999991760017071E-001                  5.9529232099286844E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991760017071E-001                  5.9529232099286844E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2591332474014843E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2591332474014843E+001                 -1.2591332474014843E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6222521675579671E+000                  1.3752904330061186E-001                  3.4751902298699872E-001                  3.1620032368994146E+000                  0.0000000000000000E+000                  1.3458610915922810E+001                 -6.4328519375530613E-001                  5.9836565299915367E+000                  6.1986369381982609E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8375957149854255E-001                  7.8754102070803966E-002                                        0                                        0                                        5 
                                     505                                      680                  6.6050589675279800E+004                  2.8564198085193424E+000                  2.6605058967528011E-001                  3.2723642676393510E+001                 -6.0000000000000000E+000                  2.6605057032750140E-001                  9.9999992260102744E-001                  5.8737841257539003E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992260102744E-001                  5.8737841257539003E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2394111566330890E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2394111566330890E+001                 -1.2394111566330890E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6227102507368643E+000                  1.2283251233353583E-001                  3.3925459114566603E-001                  3.1843443969551202E+000                  0.0000000000000000E+000                  1.3500672788661010E+001                 -6.1465641173163799E-001                  5.9969341260759430E+000                  6.1985247762225804E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8623541277269595E-001                  7.9815176902583995E-002                                        0                                        0                                        5 
                                     510                                      680                  6.9717272019369353E+004                  2.8719879346369446E+000                  2.6971727201936962E-001                  3.2729587209035770E+001                 -6.0000000000000000E+000                  2.6971725375377692E-001                  9.9999992760188428E-001                  5.7939327335887469E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992760188428E-001                  5.7939327335887469E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2189990047064121E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2189990047064121E+001                 -1.2189990047064121E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235011732385631E+000                  1.0971390181694504E-001                  3.3111344088397249E-001                  3.2065712301207681E+000                  0.0000000000000000E+000                  1.3542595487597771E+001                 -5.8620521232507272E-001                  6.0102412233193858E+000                  6.1982678244090816E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8880209041355883E-001                  8.0915181605810835E-002                                        0                                        0                                        5 
                                     515                                      679                  7.3529477627969187E+004                  2.8889620038143291E+000                  2.7352947762796948E-001                  3.2735682586645801E+001                 -6.0000000000000000E+000                  2.7352946038382081E-001                  9.9999993510316942E-001                  5.7131821495914892E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993510316942E-001                  5.7131821495914892E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1975368246650124E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1975368246650124E+001                 -1.1975368246650124E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6238902360541649E+000                  9.5202639613609058E-002                  3.2307968415110050E-001                  3.2287341211965450E+000                  0.0000000000000000E+000                  1.3584457369368366E+001                 -5.5787401493875610E-001                  6.0236054944849871E+000                  6.1980704634079442E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9147063433957850E-001                  8.2058843288390845E-002                                        0                                        0                                        5 
                                     520                                      679                  7.7482731757336413E+004                  2.9038635253746832E+000                  2.7748273175733673E-001                  3.2741914411943746E+001                 -6.0000000000000000E+000                  2.7748271568416855E-001                  9.9999993760359784E-001                  5.6317873031730414E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993760359784E-001                  5.6317873031730414E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1747241238569950E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1747241238569950E+001                 -1.1747241238569950E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6246498950851342E+000                  8.2358736217293518E-002                  3.1513841439100426E-001                  3.2508484860146778E+000                  0.0000000000000000E+000                  1.3626293120552182E+001                 -5.2962095783892815E-001                  6.0370294723751003E+000                  6.1981037869605538E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9423791223013537E-001                  8.3244819527200989E-002                                        0                                        0                                        5 
