                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     445                                      674                  1.2778304192369984E+004                  2.0461959428592209E+000                  3.2778304192369989E-001                  3.2814264931858517E+001                 -4.9999999999999991E+000                  3.2778299833146068E-001                  9.9999986336762658E-001                  4.7675551950732142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986336762658E-001                  4.7675551950732142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8129129326690947E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8129129326690947E+000                 -2.8129129326690947E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6693459801409247E+000                  7.0747317910038166E-001                  5.3830346572096865E-001                  2.8768689032695209E+000                  0.0000000000000000E+000                  1.2911592454531712E+001                 -1.1014076543574800E+000                  5.8933445800642943E+000                  6.1977834848463487E-001                  8.4999875000000025E-001                  1.2903246619108117E+000                  6.9999749994183502E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2944730986994114E-001                  9.8334912577109926E-002                                        1                                        0                                        5 
                                     450                                      680                  1.3344893789513404E+004                  2.0604982306727466E+000                  3.3344893789513419E-001                  3.2821707788997962E+001                 -4.9999999999999991E+000                  3.3344889700869096E-001                  9.9999987058495421E-001                  4.6865458069866861E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987058495421E-001                  4.6865458069866861E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5915861520472854E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5915861520472854E+000                 -2.5915861520472854E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6710346989875440E+000                  6.9879792616440439E-001                  5.3058840155974052E-001                  2.8997418887314255E+000                  0.0000000000000000E+000                  1.2953932570308597E+001                 -1.0734062718273256E+000                  5.9075239537155069E+000                  6.1975135724782593E-001                  8.4999875000000014E-001                  1.2903246619779918E+000                  6.9999749990148519E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3341342287143488E-001                  1.0003468136854031E-001                                        1                                        0                                        5 
                                     455                                      688                  1.3930581311590960E+004                  2.0735210747195758E+000                  3.3930581311590979E-001                  3.2829269750766855E+001                 -4.9999999999999991E+000                  3.3930577480017293E-001                  9.9999988501960957E-001                  4.6056497393642815E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988501960957E-001                  4.6056497393642815E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3711682682701709E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3711682682701709E+000                 -2.3711682682701709E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6729253245719899E+000                  6.9104741956222582E-001                  5.2293189708975873E-001                  2.9226168594402813E+000                  0.0000000000000000E+000                  1.2996361477171785E+001                 -1.0453980001266081E+000                  5.9217829735939400E+000                  6.1973986448997176E-001                  8.4999875000000014E-001                  1.2903246620913951E+000                  6.9999749983337256E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3751322086012430E-001                  1.0179174393477280E-001                                        1                                        0                                        5 
                                     460                                      694                  1.4533693575142863E+004                  2.0866825457971481E+000                  3.4533693575142871E-001                  3.2836921481661335E+001                 -4.9999999999999991E+000                  3.4533689993003697E-001                  9.9999989584560101E-001                  4.5252145586260895E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989584560101E-001                  4.5252145586260895E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1520800302770318E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1520800302770318E+000                 -2.1520800302770318E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744271280970859E+000                  6.8186463537669162E-001                  5.1533689794679960E-001                  2.9454585886206806E+000                  0.0000000000000000E+000                  1.3038830241300682E+001                 -1.0173927127649807E+000                  5.9360950889459163E+000                  6.1972442587152654E-001                  8.4999875000000014E-001                  1.2903246622814877E+000                  6.9999749971919878E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4173499158678455E-001                  1.0360108072542855E-001                                        1                                        0                                        5 
                                     465                                      695                  1.5153480983054595E+004                  2.0981773376408062E+000                  3.5153480983054602E-001                  3.2844646786939641E+001                 -4.9999999999999991E+000                  3.5153477676574235E-001                  9.9999989945426482E-001                  4.4454309788832802E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989945426482E-001                  4.4454309788832802E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9355458838368591E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9355458838368591E+000                 -1.9355458838368591E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756840620863516E+000                  6.7195926742829359E-001                  5.0787034599406966E-001                  2.9681169978044442E+000                  0.0000000000000000E+000                  1.3081052688860314E+001                 -9.8961125191518773E-001                  5.9503811922334284E+000                  6.1969745062400117E-001                  8.4999875000000025E-001                  1.2903246625979130E+000                  6.9999749952914603E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4607348787899108E-001                  1.0546044294916390E-001                                        1                                        0                                        5 
                                     470                                      699                  1.5792081222225012E+004                  2.1111843567141704E+000                  3.5792081222225014E-001                  3.2852465402849283E+001                 -4.9999999999999991E+000                  3.5792078124491977E-001                  9.9999990667159244E-001                  4.3661157578256393E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990667159244E-001                  4.3661157578256393E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7202336782503795E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7202336782503795E+000                 -1.7202336782503795E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6775004392499167E+000                  6.6439926888453138E-001                  5.0045759239505871E-001                  2.9907611209121097E+000                  0.0000000000000000E+000                  1.3123334011781989E+001                 -9.6183218067846243E-001                  5.9647272491183001E+000                  6.1967305013197538E-001                  8.4999875000000014E-001                  1.2903246631239946E+000                  6.9999749921316956E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5054367347217338E-001                  1.0737624366667500E-001                                        1                                        0                                        5 
                                     475                                      700                  1.6447804317878403E+004                  2.1225213878327467E+000                  3.6447804317878402E-001                  3.2860349821311537E+001                 -4.9999999999999991E+000                  3.6447801419224768E-001                  9.9999991857642812E-001                  4.2875660799523985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991857642812E-001                  4.2875660799523985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5069980365608078E+000                 -9.8999999999999986E+001                 -1.7158709752846928E+001                 -1.5069980365608078E+000                 -1.5069980365608078E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6791949003084490E+000                  6.5652256876972537E-001                  4.9313032022059072E-001                  3.0133000837232946E+000                  0.0000000000000000E+000                  1.3165512924763661E+001                 -9.3415737925784526E-001                  5.9790805196994770E+000                  6.1966771499054407E-001                  8.4999875000000014E-001                  1.2903246639915993E+000                  6.9999749869206607E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5513371855373335E-001                  1.0934341295363514E-001                                        1                                        0                                        5 
                                     480                                      707                  1.7122800707218052E+004                  2.1354164210277236E+000                  3.7122800707218051E-001                  3.2868319184427222E+001                 -4.9999999999999991E+000                  3.7122798002857038E-001                  9.9999992326393616E-001                  4.2096060970386873E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992326393616E-001                  4.2096060970386873E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2955104984250605E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2955104984250605E+000                 -1.2955104984250605E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6807383760862460E+000                  6.4820142029279648E-001                  4.8588279442653320E-001                  3.0357644984270977E+000                  0.0000000000000000E+000                  1.3207634616846910E+001                 -9.0656577732070132E-001                  5.9934609898016005E+000                  6.1967835038108077E-001                  8.4999874999999991E-001                  1.2903246654199194E+000                  6.9999749783418408E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5985867607715019E-001                  1.1136840212165401E-001                                        1                                        0                                        5 
                                     485                                      717                  1.7816408683271449E+004                  2.1472168112288084E+000                  3.7816408683271457E-001                  3.2876358733316287E+001                 -4.9999999999999991E+000                  3.7816406135783726E-001                  9.9999992795144421E-001                  4.1323957700178937E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992795144421E-001                  4.1323957700178937E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0858929796128398E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0858929796128398E+000                 -1.0858929796128398E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6823809561623362E+000                  6.4041348437806611E-001                  4.7870366631698807E-001                  3.0581623035352550E+000                  0.0000000000000000E+000                  1.3249714725503697E+001                 -8.7903886005991327E-001                  6.0078660324811199E+000                  6.1967450554410775E-001                  8.4999874999999991E-001                  1.2903246677565576E+000                  6.9999749643074516E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6471391402395894E-001                  1.1344922604981450E-001                                        1                                        0                                        5 
                                     490                                      726                  1.8531322251073190E+004                  2.1612186989349840E+000                  3.8531322251073191E-001                  3.2884492363193523E+001                 -4.9999999999999991E+000                  3.8531319881094589E-001                  9.9999993732646020E-001                  4.0557228575544002E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993732646020E-001                  4.0557228575544002E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7794000111654136E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.7794000111654136E-001                 -8.7794000111654136E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6840887388783718E+000                  6.3302379172251455E-001                  4.7159325455714041E-001                  3.0805167569321847E+000                  0.0000000000000000E+000                  1.3291797396337522E+001                 -8.5155477989292816E-001                  6.0223181827842360E+000                  6.1965454258902686E-001                  8.4999875000000025E-001                  1.2903246715754884E+000                  6.9999749413700763E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6971829021701771E-001                  1.1559396675321941E-001                                        1                                        0                                        5 
                                     495                                      729                  1.9267715426062150E+004                  2.1731564065908215E+000                  3.9267715426062144E-001                  3.2892714085553131E+001                 -4.9999999999999991E+000                  3.9267713194679066E-001                  9.9999994201396825E-001                  3.9796652639978447E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201396825E-001                  3.9796652639978447E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7206316035423219E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.7206316035423230E-001                 -6.7206316035423219E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6860007474074181E+000                  6.2660585886314624E-001                  4.6456027106936382E-001                  3.1028044462673439E+000                  0.0000000000000000E+000                  1.3333832465306568E+001                 -8.2414755226230441E-001                  6.0368020518931846E+000                  6.1963918532635709E-001                  8.4999875000000025E-001                  1.2903246777822586E+000                  6.9999749040907822E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7487302252601048E-001                  1.1780314627818643E-001                                        1                                        0                                        5 
                                     500                                      741                  2.0026506929300856E+004                  2.1856323888585791E+000                  4.0026506929300854E-001                  3.2901026141901312E+001                 -4.9999999999999991E+000                  4.0026504872250412E-001                  9.9999994670147629E-001                  3.9042218569207421E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994670147629E-001                  3.9042218569207421E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6857553133874469E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.6857553133874469E-001                 -4.6857553133874469E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6873125093985046E+000                  6.1794993658399977E-001                  4.5760878594761673E-001                  3.1250194728590190E+000                  0.0000000000000000E+000                  1.3375811329123565E+001                 -7.9682854253092306E-001                  6.0513171090508857E+000                  6.1963223622716435E-001                  8.4999875000000014E-001                  1.2903246878237928E+000                  6.9999748437790144E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8018454159350870E-001                  1.2007952078790254E-001                                        1                                        0                                        5 
                                     505                                      752                  2.0804840793765776E+004                  2.1966082921709655E+000                  4.0804840793765762E-001                  3.2909390138290085E+001                 -4.9999999999999991E+000                  4.0804838844808411E-001                  9.9999995138898423E-001                  3.8297505389195408E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995138898423E-001                  3.8297505389195408E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6900970825795550E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6900970825795550E-001                 -2.6900970825795550E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4357451814389352E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6893083138718601E+000                  6.1227009220372219E-001                  4.5077725481076730E-001                  3.1470465315214922E+000                  0.0000000000000000E+000                  1.3417503978873944E+001                 -7.6974997097577380E-001                  6.0657870438171129E+000                  6.1961718202321348E-001                  8.4999875000000025E-001                  1.2903247038554593E+000                  6.9999747474891327E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8563285513789838E-001                  1.2241452238129741E-001                                        1                                        0                                        5 
                                     510                                      758                  2.1607941748778569E+004                  2.2122276337962381E+000                  4.1607941748778554E-001                  3.2917854683314033E+001                 -4.9999999999999991E+000                  4.1607939927215548E-001                  9.9999995412336096E-001                  3.7558302024010004E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995412336096E-001                  3.7558302024010004E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.2130114794853248E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2130114794853248E-002                 -7.2130114794853248E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5016373471264079E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6909721937028581E+000                  6.0530382864577037E-001                  4.4396636336979506E-001                  3.1691328594273869E+000                  0.0000000000000000E+000                  1.3459383452977089E+001                 -7.4257944620228444E-001                  6.0803534614737993E+000                  6.1959708584878281E-001                  8.4999875000000025E-001                  1.2903247294309990E+000                  6.9999745938765567E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9125453515430638E-001                  1.2482382524633566E-001                                        1                                        0                                        5 
                                     515                                      764                  2.2442323309981068E+004                  2.2286309545397476E+000                  4.2442323309981056E-001                  3.2926477599896167E+001                 -4.9999999999999991E+000                  4.2442321594970100E-001                  9.9999995685773757E-001                  3.6819936322096680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995685773757E-001                  3.6819936322096680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1962466179324750E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1962466179324750E-001                  1.1962466179324750E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2557026916491408E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6926718269457681E+000                  5.9879370335065485E-001                  4.3731203423641812E-001                  3.1910644342762713E+000                  0.0000000000000000E+000                  1.3501037436836437E+001                 -7.1565437188893266E-001                  6.0949420472469757E+000                  6.1959757804178406E-001                  8.4999875000000025E-001                  1.2903247700958431E+000                  6.9999743496341571E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9709517452270157E-001                  1.2732696992994313E-001                                        1                                        0                                        5 
                                     520                                      774                  2.3309621718886305E+004                  2.2465565013465376E+000                  4.3309621718886299E-001                  3.2935262841029399E+001                 -4.9999999999999991E+000                  4.3309620113042707E-001                  9.9999996232649091E-001                  3.6082597354436530E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996232649091E-001                  3.6082597354436530E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0403918003583336E-001                 -9.8999999999999986E+001                 -1.5352529778863040E+001                  3.0403918003583341E-001                  3.0403918003583336E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.3239537043564722E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6946823426995499E+000                  5.9387536037325550E-001                  4.3083183124015517E-001                  3.2128100814020302E+000                  0.0000000000000000E+000                  1.3542396374752011E+001                 -6.8902603557432618E-001                  6.1095374570947962E+000                  6.1959711340046464E-001                  8.4999875000000014E-001                  1.2903248337582638E+000                  6.9999739672630612E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0316622458445114E-001                  1.2992886515665872E-001                                        1                                        0                                        5 
                                     525                                      780                  2.4217265332274361E+004                  2.2681203307221667E+000                  4.4217265332274347E-001                  3.2944270330190754E+001                 -4.9999999999999991E+000                  4.4217263846086186E-001                  9.9999996506086763E-001                  3.5341932491661510E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996506086763E-001                  3.5341932491661510E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7713324882125979E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.7713324882125979E-001                  4.7713324882125979E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5303667929612816E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6960934642847265E+000                  5.8712953232261922E-001                  4.2463667404448319E-001                  3.2342078849547291E+000                  0.0000000000000000E+000                  1.3583150762860216E+001                 -6.6296468062199454E-001                  6.1240916931784968E+000                  6.1959053275244713E-001                  8.4999875000000014E-001                  1.2903249318163548E+000                  6.9999733783037510E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0951968021590653E-001                  1.3265179599682317E-001                                        1                                        0                                        5 
                                     529                                      788                  2.4981831944412948E+004                  2.2892855014052378E+000                  4.4981831944412931E-001                  3.2951715589235356E+001                 -4.9999999999999991E+000                  4.4981830526100758E-001                  9.9999996779524425E-001                  3.4741217569411731E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996779524425E-001                  3.4741217569411731E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0491002113369852E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0491002113369852E-001                  6.0491002113369852E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2972961474883757E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6976301231990392E+000                  5.8376565363616806E-001                  4.1988141687263220E-001                  3.2511636583430295E+000                  0.0000000000000000E+000                  1.3615475368412739E+001                 -6.4244777092059813E-001                  6.1357830422132222E+000                  6.1958476048664590E-001                  8.4999875000000014E-001                  1.2903250453785722E+000                  6.9999726962232300E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1487159547367094E-001                  1.3494549583323864E-001                                        1                                        0                                        5 
