                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     410                                      645                  2.2652210936092477E+004                  2.5326518573863535E+000                  2.1203415177802679E-001                  3.2625084267782377E+001                 -6.4499076712692824E+000                  2.1203408851188990E-001                  9.9999969691218715E-001                  7.3701507896650753E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969691218715E-001                  7.3701507896650753E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9871433096231623E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.9871433096231623E+000                 -4.9871433096231623E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6129705229129740E+000                  4.0984979232737412E-001                  5.0224268679036466E-001                  2.7598097970545927E+000                  0.0000000000000000E+000                  1.2715868030441140E+001                 -1.1531983757183193E+000                  5.7538253354251401E+000                  6.2043834355748140E-001                  8.4999875000000014E-001                  1.2903246618172006E+000                  6.9999749999805994E-001                  2.9999999999999988E-001                  1.0511637661658046E-099                  1.0511637661658046E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4842337615882811E-001                  6.3610245533408022E-002                                        0                                        0                                        5 
                                     415                                      644                  2.4439346417170549E+004                  2.5680535808484084E+000                  2.1265875140845952E-001                  3.2626361710218731E+001                 -6.4608882934436425E+000                  2.1265869228304091E-001                  9.9999971216716499E-001                  7.3485039053799994E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971216716499E-001                  7.3485039053799994E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7977446835344448E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7977446835344448E+000                 -4.7977446835344448E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6121636602152694E+000                  3.8567657576102804E-001                  4.9176980390260150E-001                  2.7820330052664670E+000                  0.0000000000000000E+000                  1.2756519511160080E+001                 -1.1234180843698203E+000                  5.7646139008431199E+000                  6.2041630568894590E-001                  8.4999875000000014E-001                  1.2903246618193673E+000                  6.9999749999675853E-001                  2.9999999999999988E-001                  1.0480777480106473E-099                  1.0480777480106473E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4886059433835397E-001                  6.3797625422537863E-002                                        0                                        0                                        5 
                                     420                                      644                  2.6372262912652452E+004                  2.5989474433049318E+000                  2.1331739956069384E-001                  3.2627704731349546E+001                 -6.4719186199635415E+000                  2.1331734390603030E-001                  9.9999972742214271E-001                  7.3258143218346561E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972742214271E-001                  7.3258143218346561E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6089570491887422E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.6089570491887422E+000                 -4.6089570491887422E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6114760019157912E+000                  3.6204812449237372E-001                  4.8133089486723113E-001                  2.8042538444680276E+000                  0.0000000000000000E+000                  1.2797239402657125E+001                 -1.0936142166426450E+000                  5.7754467964674037E+000                  6.2038865935123511E-001                  8.4999875000000025E-001                  1.2903246618229767E+000                  6.9999749999459071E-001                  2.9999999999999988E-001                  1.0448429354553406E-099                  1.0448429354553406E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4932164639783346E-001                  6.3995219868208109E-002                                        0                                        0                                        5 
                                     425                                      647                  2.8446073406675223E+004                  2.6290053127297495E+000                  2.1400639315485412E-001                  3.2629105198070135E+001                 -6.4828912400643652E+000                  2.1400634033804253E-001                  9.9999975030460941E-001                  7.3022288216151310E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975030460941E-001                  7.3022288216151310E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4220814706382132E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4220814706382132E+000                 -4.4220814706382132E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6107683844647549E+000                  3.3855420101450334E-001                  4.7099916803036873E-001                  2.8263177648623374E+000                  0.0000000000000000E+000                  1.2837742259037777E+001                 -1.0640033346591755E+000                  5.7862487587282914E+000                  6.2035040156335364E-001                  8.4999875000000014E-001                  1.2903246618289195E+000                  6.9999749999102145E-001                  2.9999999999999988E-001                  1.0414802741430052E-099                  1.0414802741430052E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4980394019049409E-001                  6.4201917946456244E-002                                        0                                        0                                        5 
                                     430                                      650                  3.0670863912552428E+004                  2.6620087919963296E+000                  2.1472716925639515E-001                  3.2630565449405424E+001                 -6.4937909495147776E+000                  2.1472711969890074E-001                  9.9999975793209839E-001                  7.2777174286997592E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975793209839E-001                  7.2777174286997592E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2372637660074872E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.2372637660074872E+000                 -4.2372637660074872E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6098165952865116E+000                  3.1431893260722188E-001                  4.6078511218321339E-001                  2.8482061278919382E+000                  0.0000000000000000E+000                  1.2877984046895564E+001                 -1.0346127089157651E+000                  5.7970105972163708E+000                  6.2030732454645221E-001                  8.4999875000000014E-001                  1.2903246618386581E+000                  6.9999749998517224E-001                  2.9999999999999988E-001                  1.0379854560986007E-099                  1.0379854560986007E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5030848165837052E-001                  6.4418150776918481E-002                                        0                                        0                                        5 
                                     435                                      655                  3.3064254302665831E+004                  2.6925888268927172E+000                  2.1548336327162029E-001                  3.2632092195969960E+001                 -6.5046788994937117E+000                  2.1548331651722824E-001                  9.9999978248671362E-001                  7.2521777361167494E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978248671362E-001                  7.2521777361167494E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0537714249380281E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0537714249380281E+000                 -4.0537714249380281E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6088855956056123E+000                  2.9034678230794692E-001                  4.5066103639537503E-001                  2.8699810260321512E+000                  0.0000000000000000E+000                  1.2917951010631230E+001                 -1.0054342964360554E+000                  5.8077188544612994E+000                  6.2027338422933442E-001                  8.4999875000000014E-001                  1.2903246618545989E+000                  6.9999749997559779E-001                  2.9999999999999988E-001                  1.0343439024757243E-099                  1.0343439024757243E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5083781557646914E-001                  6.4645008981485938E-002                                        0                                        0                                        5 
                                     440                                      663                  3.5645268225813481E+004                  2.7267666979766831E+000                  2.1627866348518424E-001                  3.2633692127707512E+001                 -6.5155521989277050E+000                  2.1627861902179482E-001                  9.9999978862536743E-001                  7.2255099570206482E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978862536743E-001                  7.2255099570206482E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8710248596450585E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8710248596450585E+000                 -3.8710248596450585E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6080680886150325E+000                  2.6692447813391768E-001                  4.4058489828952135E-001                  2.8917332339814141E+000                  0.0000000000000000E+000                  1.2958024821873737E+001                 -9.7621885094313221E-001                  5.8184953894473779E+000                  6.2025042838123312E-001                  8.4999875000000014E-001                  1.2903246618806952E+000                  6.9999749995992377E-001                  2.9999999999999988E-001                  1.0305414039040280E-099                  1.0305414039040280E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5139452373430487E-001                  6.4883599045555240E-002                                        0                                        0                                        5 
                                     445                                      664                  3.8425556575700015E+004                  2.7575389149324407E+000                  2.1711417585583648E-001                  3.2635366630969813E+001                 -6.5264342808892604E+000                  2.1711413454675277E-001                  9.9999980704132896E-001                  7.1977043103466087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980704132896E-001                  7.1977043103466087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6892912912252380E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6892912912252380E+000                 -3.6892912912252380E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6069993601714816E+000                  2.4262556614913008E-001                  4.3057289918422759E-001                  2.9134317354543002E+000                  0.0000000000000000E+000                  1.2998092843582993E+001                 -9.4704908832940915E-001                  5.8293062250396144E+000                  6.2023600070404783E-001                  8.4999875000000025E-001                  1.2903246619232709E+000                  6.9999749993435190E-001                  2.9999999999999988E-001                  1.0265765290219853E-099                  1.0265765290219853E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5197938029939617E-001                  6.5134252756750860E-002                                        0                                        0                                        5 
                                     450                                      669                  4.1424209125074893E+004                  2.7915548259431633E+000                  2.1799302494177508E-001                  3.2637121048395244E+001                 -6.5373053269090295E+000                  2.1799298590333813E-001                  9.9999981931863657E-001                  7.1686863667430600E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981931863657E-001                  7.1686863667430600E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5083324814692980E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5083324814692980E+000                 -3.5083324814692980E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6060459344811036E+000                  2.1890040029693533E-001                  4.2061716763888640E-001                  2.9350976159704150E+000                  0.0000000000000000E+000                  1.3038175209387497E+001                 -9.1791443370619197E-001                  5.8401567956932965E+000                  6.2022519355040240E-001                  8.4999875000000014E-001                  1.2903246619926638E+000                  6.9999749989267290E-001                  2.9999999999999988E-001                  1.0224386970883746E-099                  1.0224386970883746E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5259457245328906E-001                  6.5397907482532561E-002                                        0                                        0                                        5 
                                     455                                      671                  4.4661900181178709E+004                  2.8272181474732490E+000                  2.1891844501847177E-001                  3.2638960805240337E+001                 -6.5481845328100610E+000                  2.1891840801691467E-001                  9.9999981931863657E-001                  7.1383826405480022E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981931863657E-001                  7.1383826405480022E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3272846351857766E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3272846351857766E+000                 -3.3272846351857766E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6053069494838836E+000                  1.9604672261192080E-001                  4.1066829879081984E-001                  2.9568351105116388E+000                  0.0000000000000000E+000                  1.3078461164914920E+001                 -8.8867276352699420E-001                  5.8510970619664509E+000                  6.2021100742162372E-001                  8.4999874999999991E-001                  1.2903246621058033E+000                  6.9999749982471882E-001                  2.9999999999999988E-001                  1.0181174155400600E-099                  1.0181174155400600E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5324236417845347E-001                  6.5675533505541533E-002                                        0                                        0                                        5 
                                     460                                      673                  4.8189378833499242E+004                  2.8615010108041274E+000                  2.1990161416248621E-001                  3.2640906867821329E+001                 -6.5591827759023396E+000                  2.1990157916604619E-001                  9.9999983773459800E-001                  7.1064673146103985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983773459800E-001                  7.1064673146103985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1450349793999450E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1450349793999450E+000                 -3.1450349793999450E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6041470563819633E+000                  1.7141269263224784E-001                  4.0067107000482388E-001                  2.9787756306646216E+000                  0.0000000000000000E+000                  1.3119181898212283E+001                 -8.5915027552350032E-001                  5.8621948514850404E+000                  6.2018938588040606E-001                  8.4999875000000025E-001                  1.2903246622922822E+000                  6.9999749971271508E-001                  2.9999999999999988E-001                  1.0135662321482650E-099                  1.0135662321482650E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5393058009654292E-001                  6.5970484248745784E-002                                        0                                        0                                        5 
                                     465                                      678                  5.1980189046647640E+004                  2.8914639355239999E+000                  2.2093178343572178E-001                  3.2642936648902513E+001                 -6.5701598269658534E+000                  2.2093175090600245E-001                  9.9999984387325191E-001                  7.0733309875947725E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984387325191E-001                  7.0733309875947725E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9643996988230472E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9643996988230472E+000                 -2.9643996988230472E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6030579796645323E+000                  1.4728779828103078E-001                  3.9078677626407660E-001                  3.0005739992272984E+000                  0.0000000000000000E+000                  1.3159702185656982E+001                 -8.2981247175385786E-001                  5.8732800850364599E+000                  6.2015989209837330E-001                  8.4999875000000014E-001                  1.2903246625948976E+000                  6.9999749953095725E-001                  2.9999999999999988E-001                  1.0088408389266822E-099                  1.0088408389266822E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5465169597193903E-001                  6.6279535030716472E-002                                        0                                        0                                        5 
                                     470                                      684                  5.6058933965214834E+004                  2.9249063417514782E+000                  2.2201259961156181E-001                  3.2645056072697763E+001                 -6.5810922629454351E+000                  2.2201256848594439E-001                  9.9999985615055953E-001                  7.0388961992406962E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985615055953E-001                  7.0388961992406962E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7846710839937687E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7846710839937687E+000                 -2.7846710839937687E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6020950058306638E+000                  1.2380807130118433E-001                  3.8097286044189210E-001                  3.0223212546669220E+000                  0.0000000000000000E+000                  1.3200189189220463E+001                 -8.0053854360084753E-001                  5.8843970237689547E+000                  6.2012637180536667E-001                  8.4999875000000025E-001                  1.2903246630851963E+000                  6.9999749923647259E-001                  2.9999999999999988E-001                  1.0039302101219702E-099                  1.0039302101219702E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5540826452710996E-001                  6.6603779883468522E-002                                        0                                        0                                        5 
                                     475                                      682                  6.0437539481337953E+004                  2.9544622582437667E+000                  2.2314407532651606E-001                  3.2647263810985400E+001                 -6.5919952924813368E+000                  2.2314404595810633E-001                  9.9999986336786462E-001                  7.0032047827517374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986336786462E-001                  7.0032047827517374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6064180605323890E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6064180605323890E+000                 -2.6064180605323890E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6009857637797853E+000                  9.9957095545160621E-002                  3.7126585666563600E-001                  3.0439430005070713E+000                  0.0000000000000000E+000                  1.3240506784596246E+001                 -7.7143576457321605E-001                  5.8955117079243760E+000                  6.2009262741096127E-001                  8.4999875000000014E-001                  1.2903246638752432E+000                  6.9999749876195194E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5620029459215268E-001                  6.6943222597954821E-002                                        0                                        0                                        5 
                                     480                                      685                  6.5132442253705973E+004                  2.9840283032753074E+000                  2.2432731337600553E-001                  3.2649560605669272E+001                 -6.6028401823855400E+000                  2.2432728561056967E-001                  9.9999987058516959E-001                  6.9662656532187839E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987058516959E-001                  6.9662656532187839E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4297581260868117E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4297581260868117E+000                 -2.4297581260868117E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5999130547824181E+000                  7.6476559769969851E-002                  3.6167100677277542E-001                  3.0654294949766658E+000                  0.0000000000000000E+000                  1.3280626976272860E+001                 -7.4252790531859014E-001                  5.9066181742053940E+000                  6.2006540056794790E-001                  8.4999875000000025E-001                  1.2903246651420053E+000                  6.9999749800110556E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5702855809657817E-001                  6.7298194012801585E-002                                        0                                        0                                        5 
                                     485                                      689                  7.0159707282070958E+004                  3.0153441355284163E+000                  2.2556318817594648E-001                  3.2651946674964861E+001                 -6.6136085253585390E+000                  2.2556316188459785E-001                  9.9999987780247468E-001                  6.9280971071172814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987780247468E-001                  6.9280971071172814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2546158042883868E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2546158042883868E+000                 -2.2546158042883868E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5989240821185278E+000                  5.3539916272152127E-002                  3.5218063035164743E-001                  3.0867963171145112E+000                  0.0000000000000000E+000                  1.3320580405809235E+001                 -7.1378653504112788E-001                  5.9177241343552636E+000                  6.2004856548623710E-001                  8.4999875000000025E-001                  1.2903246671625312E+000                  6.9999749678753120E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5789366709067354E-001                  6.7668956452783952E-002                                        0                                        0                                        5 
                                     490                                      691                  7.5566011522418921E+004                  3.0459230109022295E+000                  2.2685973066046672E-001                  3.2654435862689937E+001                 -6.6243630456645057E+000                  2.2685970550236653E-001                  9.9999988862843225E-001                  6.8885016579756098E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988862843225E-001                  6.8885016579756098E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0804088522149802E+000                 -9.8999999999999986E+001                 -1.7459739748510909E+001                 -2.0804088522149797E+000                 -2.0804088522149802E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5977611154479208E+000                  3.0049859068642951E-002                  3.4276153509110668E-001                  3.1081236953606646E+000                  0.0000000000000000E+000                  1.3360513741802912E+001                 -6.8510776657067007E-001                  5.9288726034981840E+000                  6.2003326607114084E-001                  8.4999875000000014E-001                  1.2903246703905702E+000                  6.9999749484869656E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5880124314452007E-001                  6.8057919198139930E-002                                        0                                        0                                        5 
