                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     370                                      622                  1.1320967769251562E+004                  2.2040508898750137E+000                  2.1132096776925186E-001                  3.2623621041482352E+001                 -6.0000000000000000E+000                  2.1132085772732392E-001                  9.9999947487353280E-001                  7.3950242707176983E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947487353280E-001                  7.3950242707176983E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8944429914885337E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8944429914885337E+000                 -5.8944429914885337E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6196392071188819E+000                  6.2642825635701216E-001                  5.9719455039336833E-001                  2.5684428435485560E+000                  0.0000000000000000E+000                  1.2367623279054463E+001                 -1.4129308099652458E+000                  5.6657415715317834E+000                  6.2064932811675699E-001                  8.4999374999999999E-001                  1.2903329865565227E+000                  6.9998749999989218E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4792203592635639E-001                  6.3396290330775526E-002                                        0                                        0                                        5 
                                     375                                      623                  1.2156054013766867E+004                  2.2362776863207450E+000                  2.1215605401376719E-001                  3.2625333879720834E+001                 -6.0000000000000000E+000                  2.1215595082735447E-001                  9.9999950938095028E-001                  7.3659160437777871E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950938095028E-001                  7.3659160437777871E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.6888557430780935E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.6888557430780935E+000                 -5.6888557430780935E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6196131486665615E+000                  6.0528907117959574E-001                  5.8667707470930108E-001                  2.5911906331551768E+000                  0.0000000000000000E+000                  1.2408478017536336E+001                 -1.3832481230822022E+000                  5.6768235809279899E+000                  6.2060254792681124E-001                  8.4999374999999999E-001                  1.2903329865566511E+000                  6.9998749999981502E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4850658585892265E-001                  6.3646816204130152E-002                                        0                                        0                                        5 
                                     380                                      619                  1.3050225389180185E+004                  2.2642777995807988E+000                  2.1305022538918050E-001                  3.2627160448543854E+001                 -6.0000000000000000E+000                  2.1305013121314381E-001                  9.9999954388836776E-001                  7.3350012952388965E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954388836776E-001                  7.3350012952388965E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4839721957308019E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4839721957308019E+000                 -5.4839721957308019E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6189812572593270E+000                  5.8188929675700418E-001                  5.7624097031247512E-001                  2.6138894107718453E+000                  0.0000000000000000E+000                  1.2449329750505807E+001                 -1.3536184430287543E+000                  5.6879541348314575E+000                  6.2055394381715712E-001                  8.4999375000000010E-001                  1.2903329865568711E+000                  6.9998749999968302E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4913249464454145E-001                  6.3915067616754154E-002                                        0                                        0                                        5 
                                     385                                      617                  1.4005055808670273E+004                  2.2910432290885638E+000                  2.1400505580867060E-001                  3.2629102484114377E+001                 -6.0000000000000000E+000                  2.1400496652109940E-001                  9.9999956689331282E-001                  7.3022745628037455E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956689331282E-001                  7.3022745628037455E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2796841899001867E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2796841899001867E+000                 -5.2796841899001867E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193952655554411E+000                  5.6281436050623224E-001                  5.6587548559486023E-001                  2.6365624157775978E+000                  0.0000000000000000E+000                  1.2490198956139318E+001                 -1.3240366690828811E+000                  5.6991391388813257E+000                  6.2052390285099068E-001                  8.4999374999999999E-001                  1.2903329865572450E+000                  6.9998749999945842E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4980086400275600E-001                  6.4201516742601106E-002                                        0                                        0                                        5 
                                     390                                      622                  1.5023592317682836E+004                  2.3194011206986369E+000                  2.1502359231768317E-001                  3.2631164563737507E+001                 -6.0000000000000000E+000                  2.1502350853888974E-001                  9.9999958989825777E-001                  7.2676847207020501E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958989825777E-001                  7.2676847207020501E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0759290795769276E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0759290795769276E+000                 -5.0759290795769276E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6194118904478949E+000                  5.4230077362117068E-001                  5.5558544236742236E-001                  2.6592045818556063E+000                  0.0000000000000000E+000                  1.2531093781238797E+001                 -1.2944946254068828E+000                  5.7103829036565532E+000                  6.2051426029037449E-001                  8.4999375000000010E-001                  1.2903329865578792E+000                  6.9998749999907750E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5051382682727590E-001                  6.4507077695304921E-002                                        0                                        0                                        5 
                                     395                                      624                  1.6101174219273962E+004                  2.3438185574292945E+000                  2.1610117421927430E-001                  3.2633335577256318E+001                 -6.0000000000000000E+000                  2.1610109536382824E-001                  9.9999961290320272E-001                  7.2314445653809400E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961290320272E-001                  7.2314445653809400E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8743653838266923E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.8743653838266923E+000                 -4.8743653838266923E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6194418009285272E+000                  5.2216712869440929E-001                  5.4545879894277649E-001                  2.6816288822237051E+000                  0.0000000000000000E+000                  1.2571670518929412E+001                 -1.2652346329827193E+000                  5.7215944049880108E+000                  6.2049483567916064E-001                  8.4999375000000010E-001                  1.2903329865589430E+000                  6.9998749999843857E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5126812068847698E-001                  6.4830352265782293E-002                                        0                                        0                                        5 
                                     400                                      626                  1.7243378423635710E+004                  2.3699908369955307E+000                  2.1724337842363611E-001                  3.2635624998590430E+001                 -6.0000000000000000E+000                  2.1724330467867164E-001                  9.9999965729987106E-001                  7.1934236123283313E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965729987106E-001                  7.1934236123283313E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6740021120454491E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.6740021120454491E+000                 -4.6740021120454491E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193504455571834E+000                  5.0177538215710538E-001                  5.3544563641681286E-001                  2.7039446286097468E+000                  0.0000000000000000E+000                  1.2612125217159260E+001                 -1.2361152770246788E+000                  5.7328281371447547E+000                  6.2045263879845425E-001                  8.4999375000000010E-001                  1.2903329865607229E+000                  6.9998749999736964E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5206764935374387E-001                  6.5173013527090859E-002                                        0                                        0                                        5 
                                     405                                      629                  1.8460463521079553E+004                  2.3961217742535417E+000                  2.1846046352107995E-001                  3.2638051301348220E+001                 -6.0000000000000000E+000                  2.1846039508906362E-001                  9.9999967869159434E-001                  7.1533476142526808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967869159434E-001                  7.1533476142526808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4741588310821925E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4741588310821925E+000                 -4.4741588310821925E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190722741735208E+000                  4.8081701861322140E-001                  5.2552279741219576E-001                  2.7262166093767672E+000                  0.0000000000000000E+000                  1.2652577544622936E+001                 -1.2070642839605867E+000                  5.7441227332731346E+000                  6.2041029020200888E-001                  8.4999374999999977E-001                  1.2903329865637103E+000                  6.9998749999557519E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5291959370799593E-001                  6.5538139056323996E-002                                        0                                        0                                        5 
                                     410                                      633                  1.9743699845128871E+004                  2.4176336554034510E+000                  2.1974369984512926E-001                  3.2640594883058128E+001                 -6.0000000000000000E+000                  2.1974363530329974E-001                  9.9999970008331762E-001                  7.1115742072969113E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970008331762E-001                  7.1115742072969113E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2763766298534716E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.2763766298534716E+000                 -4.2763766298534716E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192324589863492E+000                  4.6193901074956822E-001                  5.1576342385471186E-001                  2.7482789382016470E+000                  0.0000000000000000E+000                  1.2692715145354255E+001                 -1.1783091401719192E+000                  5.7553903696692323E+000                  6.2037977300799430E-001                  8.4999375000000010E-001                  1.2903329865686528E+000                  6.9998749999260668E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5381784309371879E-001                  6.5923109953538811E-002                                        0                                        0                                        5 
                                     415                                      637                  2.1099084709068207E+004                  2.4446524284511058E+000                  2.2109908470906858E-001                  3.2643265395279904E+001                 -6.0000000000000000E+000                  2.2109902375671120E-001                  9.9999972147504090E-001                  7.0679786356997454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972147504090E-001                  7.0679786356997454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0794593680546072E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0794593680546072E+000                 -4.0794593680546072E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193786420411658E+000                  4.4322465719710324E-001                  5.0611388096884546E-001                  2.7702485361951537E+000                  0.0000000000000000E+000                  1.2732624764817276E+001                 -1.1497687948286395E+000                  5.7666435883508971E+000                  6.2035310912375641E-001                  8.4999375000000010E-001                  1.2903329865768172E+000                  6.9998749998770304E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5476659555507175E-001                  6.6329725412720572E-002                                        0                                        0                                        5 
                                     420                                      640                  2.2555132439475561E+004                  2.4745926913342489E+000                  2.2255513243947592E-001                  3.2646116064745748E+001                 -6.0000000000000000E+000                  2.2255507501563368E-001                  9.9999973217090254E-001                  7.0217369918523787E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973217090254E-001                  7.0217369918523787E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8800004393124299E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8800004393124299E+000                 -3.8800004393124299E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192835108996166E+000                  4.2340795323299596E-001                  4.9639579126989142E-001                  2.7925353850589070E+000                  0.0000000000000000E+000                  1.2773291893811033E+001                 -1.1207565310156471E+000                  5.7781801189908677E+000                  6.2032368491496137E-001                  8.4999375000000010E-001                  1.2903329865905777E+000                  6.9998749997943799E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5578581076390371E-001                  6.6766539731842794E-002                                        0                                        0                                        5 
                                     425                                      645                  2.4101489721603779E+004                  2.5005099867182996E+000                  2.2410148972160415E-001                  3.2649123194090883E+001                 -6.0000000000000000E+000                  2.2410143609557004E-001                  9.9999975356262594E-001                  6.9732852714388116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975356262594E-001                  6.9732852714388116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6806653123568367E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6806653123568367E+000                 -3.6806653123568367E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190250268238722E+000                  4.0310407125155179E-001                  4.8676081843065744E-001                  2.8148124600825066E+000                  0.0000000000000000E+000                  1.2813991217352946E+001                 -1.0917939463783337E+000                  5.7897962914352394E+000                  6.2029209340889568E-001                  8.4999375000000010E-001                  1.2903329866135342E+000                  6.9998749996565024E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5686824152880707E-001                  6.7230446916481168E-002                                        0                                        0                                        5 
                                     430                                      650                  2.5740827179509022E+004                  2.5250759204337085E+000                  2.2574082717950936E-001                  3.2652288562651997E+001                 -6.0000000000000000E+000                  2.2574077674457160E-001                  9.9999977495434922E-001                  6.9226450127857220E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999977495434922E-001                  6.9226450127857220E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4818417438269789E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4818417438269789E+000                 -3.4818417438269789E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192408804724430E+000                  3.8489259458145764E-001                  4.7722337279846960E-001                  2.8370527199080016E+000                  0.0000000000000000E+000                  1.2854739728384684E+001                 -1.0628750640263949E+000                  5.8015001942302717E+000                  6.2025377443832508E-001                  8.4999374999999999E-001                  1.2903329866517059E+000                  6.9998749994272358E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5801575725239275E-001                  6.7722248153852874E-002                                        0                                        0                                        5 
                                     435                                      658                  2.7470381987333221E+004                  2.5482948493860231E+000                  2.2747038198733355E-001                  3.2655603307479268E+001                 -6.0000000000000000E+000                  2.2747033472535855E-001                  9.9999978565021086E-001                  6.8700091171436384E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978565021086E-001                  6.8700091171436384E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2833326323945489E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2833326323945489E+000                 -3.2833326323945489E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192205735961913E+000                  3.6590742546112959E-001                  4.6777140199080858E-001                  2.8592714063505920E+000                  0.0000000000000000E+000                  1.2895525508466109E+001                 -1.0339975160730843E+000                  5.8132813312356904E+000                  6.2021004827860637E-001                  8.4999374999999999E-001                  1.2903329867148148E+000                  6.9998749990481957E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5922642398971665E-001                  6.8241114596199970E-002                                        0                                        0                                        5 
                                     440                                      658                  2.9297528945019363E+004                  2.5728556703094365E+000                  2.2929752894501973E-001                  3.2659077825083735E+001                 -6.0000000000000000E+000                  2.2929748436504441E-001                  9.9999979634607250E-001                  6.8152657628495206E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979634607250E-001                  6.8152657628495206E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0852997949055210E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0852997949055210E+000                 -3.0852997949055210E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193114807946341E+000                  3.4756409944936739E-001                  4.5841792458804209E-001                  2.8814528787605913E+000                  0.0000000000000000E+000                  1.2936309596249473E+001                 -1.0051921531821115E+000                  5.8251356078352963E+000                  6.2017383335693910E-001                  8.4999374999999977E-001                  1.2903329868191298E+000                  6.9998749984216635E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6050540400622476E-001                  6.8789258683505924E-002                                        0                                        0                                        5 
                                     445                                      664                  3.1230464173293723E+004                  2.5969780945152499E+000                  2.3123046417329407E-001                  3.2662723501549060E+001                 -6.0000000000000000E+000                  2.3123042219503778E-001                  9.9999981678912186E-001                  6.7582945684208084E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981678912186E-001                  6.7582945684208084E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8873756345874466E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8873756345874466E+000                 -2.8873756345874466E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6191286952491337E+000                  3.2830977271967576E-001                  4.4915633231419727E-001                  2.9036217397736097E+000                  0.0000000000000000E+000                  1.2977154792071079E+001                 -9.7642885425730164E-001                  5.8370850927753217E+000                  6.2014771641415556E-001                  8.4999375000000010E-001                  1.2903329869916522E+000                  6.9998749973854679E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6185843448006923E-001                  6.9369139251988204E-002                                        0                                        0                                        5 
                                     450                                      666                  3.3269859448733820E+004                  2.6207055007348745E+000                  2.3326985944873418E-001                  3.2666537078249249E+001                 -6.0000000000000000E+000                  2.3326982054667886E-001                  9.9999982653630948E-001                  6.6992091762863026E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982653630948E-001                  6.6992091762863026E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6901238376192502E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6901238376192502E+000                 -2.6901238376192502E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192793615338021E+000                  3.1062610845659688E-001                  4.4001316761331943E-001                  2.9257216458755484E+000                  0.0000000000000000E+000                  1.3017934420460382E+001                 -9.4780651937248139E-001                  5.8490964776455172E+000                  6.2012409082825037E-001                  8.4999374999999999E-001                  1.2903329872757325E+000                  6.9998749956792383E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6328598564011451E-001                  6.9980957834620300E-002                                        0                                        0                                        5 
                                     455                                      672                  3.5411538893475488E+004                  2.6404768039033528E+000                  2.3541153889347585E-001                  3.2670506196896596E+001                 -6.0000000000000000E+000                  2.3541150209567141E-001                  9.9999983628349720E-001                  6.6382624397398615E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983628349720E-001                  6.6382624397398615E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4932350622265211E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4932350622265211E+000                 -2.4932350622265211E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193596793035572E+000                  2.9283759491820349E-001                  4.3095827530461478E-001                  2.9478005491403083E+000                  0.0000000000000000E+000                  1.3058748438615680E+001                 -9.1923070323289380E-001                  5.8611887921653256E+000                  6.2010403467782149E-001                  8.4999375000000033E-001                  1.2903329877406369E+000                  6.9998749928869519E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6478513441380052E-001                  7.0623461668042675E-002                                        0                                        0                                        5 
