                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     490                                      683                  1.0615861250433956E+005                  3.2445826275399710E+000                  2.1061586125043380E-001                  3.2622169524884256E+001                 -7.0000000000000000E+000                  2.1061583839275799E-001                  9.9999988888871660E-001                  7.4197815669307943E-008                  9.9999999513899951E-001                  9.9999998258426248E-001                  9.9999988888871660E-001                  7.4197815669307943E-008                  9.9999999513899951E-001                  9.9999998258426248E-001                 -1.2703130061467773E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2703130061467776E+000                 -1.2703130061467773E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5762508513203906E+000                 -1.3092273128790349E-001                  3.0529576816789294E-001                  3.1507888914014130E+000                  0.0000000000000000E+000                  1.3442254047407296E+001                 -6.0773283937506062E-001                  5.9338974545450736E+000                  6.2010256825163501E-001                  8.4999375000000010E-001                  1.2903330806640181E+000                  6.9998744347749364E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4742845827340678E-001                  6.3184758375130101E-002                                        0                                        0                                        5 
                                     495                                      687                  1.1547191371188933E+005                  3.2873711476426863E+000                  2.1154719137118883E-001                  3.2624085714308841E+001                 -7.0000000000000000E+000                  2.1154716971940191E-001                  9.9999989513874155E-001                  7.3871160854999118E-008                  9.9999999701399978E-001                  9.9999998061919271E-001                  9.9999989513874155E-001                  7.3871160854999118E-008                  9.9999999701399978E-001                  9.9999998061919271E-001                 -1.1058458437712662E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1058458437712662E+000                 -1.1058458437712662E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5743694714469156E+000                 -1.5747654872120642E-001                  2.9578161919819185E-001                  3.1717333787653992E+000                  0.0000000000000000E+000                  1.3481588062802501E+001                 -5.7921172893851658E-001                  5.9446125866418154E+000                  6.2009024396295187E-001                  8.4999374999999977E-001                  1.2903331375522298E+000                  6.9998740930956893E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4808037043592048E-001                  6.3464157411356623E-002                                        0                                        0                                        5 
                                     500                                      692                  1.2579968015719479E+005                  3.3341273287370119E+000                  2.1257996801571938E-001                  3.2626200787934089E+001                 -7.0000000000000000E+000                  2.1257994737815009E-001                  9.9999990138876649E-001                  7.3512271714371025E-008                  9.9999999701399978E-001                  9.9999997916928240E-001                  9.9999990138876649E-001                  7.3512271714371025E-008                  9.9999999701399978E-001                  9.9999997916928240E-001                 -9.4524415348768753E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.4524415348768753E-001                 -9.4524415348768753E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5725910467320596E+000                 -1.8304892312556137E-001                  2.8655228142572592E-001                  3.1923071279355759E+000                  0.0000000000000000E+000                  1.3520276260157324E+001                 -5.5128578860475730E-001                  5.9552600060127805E+000                  6.2008086929041173E-001                  8.4999374999999999E-001                  1.2903332286953868E+000                  6.9998735456760985E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4880328944718771E-001                  6.3773990404715805E-002                                        0                                        0                                        5 
                                     505                                      697                  1.3744271763813004E+005                  3.3899267577240115E+000                  2.1374427176381292E-001                  3.2628572935248336E+001                 -7.0000000000000000E+000                  2.1374425199830888E-001                  9.9999990138876649E-001                  7.3111837806116853E-008                  9.9999999810774987E-001                  9.9999997819710018E-001                  9.9999990138876649E-001                  7.3111837806116853E-008                  9.9999999810774987E-001                  9.9999997819710018E-001                 -7.8965690488728424E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8965690488728424E-001                 -7.8965690488728424E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5710106193190403E+000                 -2.0713068528312950E-001                  2.7767225517298177E-001                  3.2124393277553165E+000                  0.0000000000000000E+000                  1.3558171668000066E+001                 -5.2407807669369288E-001                  5.9658302189261576E+000                  6.2006951750044104E-001                  8.4999374999999999E-001                  1.2903333755034327E+000                  6.9998726639249276E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4961826850146795E-001                  6.4123281529143830E-002                                        0                                        0                                        5 
                                     510                                      702                  1.5100066730423545E+005                  3.4613618879597872E+000                  2.1510006673042351E-001                  3.2631318995678704E+001                 -7.0000000000000000E+000                  2.1510004793918883E-001                  9.9999990763879143E-001                  7.2651007321233863E-008                  9.9999999810774987E-001                  9.9999997772802918E-001                  9.9999990763879143E-001                  7.2651007321233863E-008                  9.9999999810774987E-001                  9.9999997772802918E-001                 -6.4020463230425317E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4020463230425317E-001                 -6.4020463230425317E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1014780135675166E+028                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5698928788204793E+000                 -2.2853109299273122E-001                  2.6920753231530153E-001                  3.2321148339010408E+000                  0.0000000000000000E+000                  1.3595256387704296E+001                 -4.9765361029417710E-001                  5.9763747238807161E+000                  6.2004978872498051E-001                  8.4999375000000010E-001                  1.2903336164510713E+000                  6.9998712167576571E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5056727658619470E-001                  6.4530020019127041E-002                                        0                                        0                                        5 
                                     515                                      704                  1.6735911894316535E+005                  3.5521027178672622E+000                  2.1673591189431646E-001                  3.2634609327940701E+001                 -7.0000000000000000E+000                  2.1673589376156022E-001                  9.9999991388881637E-001                  7.2102663062345584E-008                  9.9999999885774993E-001                  9.9999997740637936E-001                  9.9999991388881637E-001                  7.2102663062345584E-008                  9.9999999885774993E-001                  9.9999997740637936E-001                 -5.0208944289880397E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0208944289880397E-001                 -5.0208944289880397E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0553858608380556E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5688697061217711E+000                 -2.4815675192722414E-001                  2.6144104824547243E-001                  3.2509381343026962E+000                  0.0000000000000000E+000                  1.3630752263756742E+001                 -4.7268825355115879E-001                  5.9867820535905052E+000                  6.2002259062002918E-001                  8.4999375000000010E-001                  1.2903340169251574E+000                  6.9998688114520691E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5171229500336508E-001                  6.5020773568294957E-002                                        0                                        0                                        5 
                                     520                                      704                  1.8856343215651353E+005                  3.6782654836372295E+000                  2.1885634321565126E-001                  3.2638837589051619E+001                 -7.0000000000000000E+000                  2.1885632595886623E-001                  9.9999992013884131E-001                  7.1404082424564308E-008                  9.9999999885774993E-001                  9.9999997750460923E-001                  9.9999992013884131E-001                  7.1404082424564308E-008                  9.9999999885774993E-001                  9.9999997750460923E-001                 -3.8132882606009710E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8132882606009710E-001                 -3.8132882606009710E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.2181039058298897E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5683962620541299E+000                 -2.6364202719087254E-001                  2.5464529874892949E-001                  3.2687578944066988E+000                  0.0000000000000000E+000                  1.3664363996364763E+001                 -4.4960691261813185E-001                  5.9971670109299788E+000                  6.1999705962202756E-001                  8.4999374999999999E-001                  1.2903347062638504E+000                  6.9998646711871459E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5319647849943666E-001                  6.5656902964695299E-002                                        0                                        0                                        5 
                                     525                                      708                  2.1821477090435766E+005                  3.8365558051402617E+000                  2.2182147709043568E-001                  3.2644682043456747E+001                 -7.0000000000000000E+000                  2.2182146066903527E-001                  9.9999992013884131E-001                  7.0449609812506253E-008                  9.9999999885774993E-001                  9.9999997896765991E-001                  9.9999992013884131E-001                  7.0449609812506253E-008                  9.9999999885774993E-001                  9.9999997896765991E-001                 -2.9170093971639610E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9170093971639610E-001                 -2.9170093971639610E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0893107874529201E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5690580204934892E+000                 -2.7174355775179226E-001                  2.4927101658975212E-001                  3.2853509131301859E+000                  0.0000000000000000E+000                  1.3695645025214761E+001                 -4.2908231348307063E-001                  6.0077426838185977E+000                  6.1997897256731649E-001                  8.4999375000000010E-001                  1.2903359046427596E+000                  6.9998574735657870E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5527187242726753E-001                  6.6546443127130692E-002                                        0                                        0                                        5 
                                     527                                      715                  2.3377466388438613E+005                  3.9085393718951260E+000                  2.2337746638843853E-001                  3.2647717811297056E+001                 -7.0000000000000000E+000                  2.2337744993022562E-001                  9.9999992326385378E-001                  6.9958876025566497E-008                  9.9999999885774993E-001                  9.9999997980349420E-001                  9.9999992326385378E-001                  6.9958876025566497E-008                  9.9999999885774993E-001                  9.9999997980349420E-001                 -2.6781297816299199E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6781297816299199E-001                 -2.6781297816299199E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1929262011718858E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5700727369098564E+000                 -2.7132505131271273E-001                  2.4745083697655784E-001                  3.2920270401968805E+000                  0.0000000000000000E+000                  1.3708232887926759E+001                 -4.2116459837958065E-001                  6.0123251856744684E+000                  6.1997359342303282E-001                  8.4999375000000010E-001                  1.2903365953983141E+000                  6.9998533248031380E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5636095008519910E-001                  6.7013239916531547E-002                                        0                                        0                                        5 
                                     530                                      711                  2.6195093772418529E+005                  4.0011004570267028E+000                  2.2619509377241845E-001                  3.2653161631296953E+001                 -7.0000000000000000E+000                  2.2619507781847714E-001                  9.9999992638886626E-001                  6.9087424336977676E-008                  9.9999999885774993E-001                  9.9999998210087482E-001                  9.9999992638886626E-001                  6.9087424336977676E-008                  9.9999999885774993E-001                  9.9999998210087482E-001                 -2.5001652937008889E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5001652937008895E-001                 -2.5001652937008889E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2626170305277561E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5714675508652416E+000                 -2.7100669264777383E-001                  2.4482038839825529E-001                  3.3027317573533823E+000                  0.0000000000000000E+000                  1.3728394169881881E+001                 -4.0877208490106398E-001                  6.0199428949865172E+000                  6.1996706324503914E-001                  8.4999374999999999E-001                  1.2903378795484475E+000                  6.9998456120516206E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5833307346797354E-001                  6.7858528131725507E-002                                        0                                        0                                        5 
                                     535                                      721                  3.1655937167541782E+005                  4.0386476899928345E+000                  2.3165593716754176E-001                  3.2663521885883121E+001                 -7.0000000000000000E+000                  2.3165592216758876E-001                  9.9999993263889120E-001                  6.7458820307564338E-008                  9.9999999885774993E-001                  9.9999998528172007E-001                  9.9999993263889120E-001                  6.7458820307564338E-008                  9.9999999885774993E-001                  9.9999998528172007E-001                 -2.7690286290606364E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7690286290606364E-001                 -2.7690286290606364E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0939066962941288E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5739083114345069E+000                 -2.7275856429452161E-001                  2.3906293143635257E-001                  3.3246069258633586E+000                  0.0000000000000000E+000                  1.3769694611336762E+001                 -3.8298146033198227E-001                  6.0351737645688512E+000                  6.1995475504116260E-001                  8.4999375000000010E-001                  1.2903402435149316E+000                  6.9998314138406270E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6215525062547534E-001                  6.9496781150262463E-002                                        0                                        0                                        5 
                                     540                                      728                  3.6459103985650261E+005                  3.9328908011724444E+000                  2.3645910398565023E-001                  3.2672434490140709E+001                 -7.0000000000000000E+000                  2.3645909001411614E-001                  9.9999993888891614E-001                  6.6088536310182633E-008                  9.9999999885774993E-001                  9.9999998720220917E-001                  9.9999993888891614E-001                  6.6088536310182633E-008                  9.9999999885774993E-001                  9.9999998720220917E-001                 -3.7646413342195245E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7646413342195245E-001                 -3.7646413342195245E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9671600173052434E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5749989645443878E+000                 -2.8499694794632968E-001                  2.3076243339068572E-001                  3.3501205262122822E+000                  0.0000000000000000E+000                  1.3818062999716231E+001                 -3.5116797295906943E-001                  6.0514757199256701E+000                  6.1992862351597788E-001                  8.4999374999999999E-001                  1.2903419229792366E+000                  6.9998213268474319E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6551714790625455E-001                  7.0937731195695089E-002                                        0                                        0                                        5 
                                     545                                      726                  4.0053540786367317E+005                  3.8066556684156070E+000                  2.4005354078636729E-001                  3.2678986566750140E+001                 -7.0000000000000000E+000                  2.4005352761461518E-001                  9.9999994201392339E-001                  6.5098961443688097E-008                  9.9999999885774993E-001                  9.9999998775816212E-001                  9.9999994201392339E-001                  6.5098961443688097E-008                  9.9999999885774993E-001                  9.9999998775816212E-001                 -5.3987109044700188E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.3987109044700188E-001                 -5.3987109044700188E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9656423531641808E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5747108722153773E+000                 -3.0473898156501561E-001                  2.2146760123936374E-001                  3.3752622671243562E+000                  0.0000000000000000E+000                  1.3865874128141593E+001                 -3.1859890869584517E-001                  6.0665105825202703E+000                  6.1990991685640995E-001                  8.4999374999999999E-001                  1.2903427749070311E+000                  6.9998162101128980E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6803306661346040E-001                  7.2016062235910172E-002                                        0                                        0                                        5 
                                     550                                      724                  4.2865299743696110E+005                  3.7180518147213069E+000                  2.4286529974369611E-001                  3.2684043918406147E+001                 -7.0000000000000000E+000                  2.4286528740987132E-001                  9.9999994826393779E-001                  6.4345282546618421E-008                  9.9999999932649997E-001                  9.9999998773305565E-001                  9.9999994826393779E-001                  6.4345282546618421E-008                  9.9999999932649997E-001                  9.9999998773305565E-001                 -7.5228607951941473E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5228607951941473E-001                 -7.5228607951941473E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5738749660570792E+000                 -3.2692913383818817E-001                  2.1204433741937428E-001                  3.3991661464203400E+000                  0.0000000000000000E+000                  1.3911438554223032E+001                 -2.8696770187154991E-001                  6.0802699482225258E+000                  6.1990262065835677E-001                  8.4999375000000010E-001                  1.2903431503930056E+000                  6.9998139549215099E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7000119143428349E-001                  7.2859589923108911E-002                                        0                                        0                                        5 
                                     555                                      723                  4.5290882525761740E+005                  3.6691321646980226E+000                  2.4529088252576173E-001                  3.2688359856319195E+001                 -7.0000000000000000E+000                  2.4529087074072842E-001                  9.9999995138894504E-001                  6.3708997743994189E-008                  9.9999999932649997E-001                  9.9999998750339758E-001                  9.9999995138894504E-001                  6.3708997743994189E-008                  9.9999999932649997E-001                  9.9999998750339758E-001                 -9.7891879244067326E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.7891879244067326E-001                 -9.7891879244067326E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5727727056279130E+000                 -3.4956980860558090E-001                  2.0292852089400992E-001                  3.4217137173841197E+000                  0.0000000000000000E+000                  1.3954497016488205E+001                 -2.5683932822109795E-001                  6.0930501219602569E+000                  6.1988611978328123E-001                  8.4999374999999977E-001                  1.2903432974829459E+000                  6.9998130714908224E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7169903258433045E-001                  7.3587264757728518E-002                                        0                                        0                                        5 
                                     560                                      723                  4.7578093667438847E+005                  3.6583804218702252E+000                  2.4757809366743883E-001                  3.2692390665139925E+001                 -7.0000000000000000E+000                  2.4757808247957194E-001                  9.9999995451395218E-001                  6.3120432325369791E-008                  9.9999999960774999E-001                  9.9999998698973080E-001                  9.9999995451395218E-001                  6.3120432325369791E-008                  9.9999999960774999E-001                  9.9999998698973080E-001                 -1.1425118807829706E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1425118807829706E+000                 -1.1425118807829706E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5714904538176118E+000                 -3.7228066240704660E-001                  1.9413759761387953E-001                  3.4433263727651102E+000                  0.0000000000000000E+000                  1.3995826378064168E+001                 -2.2786259235728004E-001                  6.1052634935318606E+000                  6.1985568341389863E-001                  8.4999374999999966E-001                  1.2903433484953295E+000                  6.9998127651075426E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7330003004318958E-001                  7.4273428100231617E-002                                        0                                        0                                        5 
                                     565                                      728                  4.9882467975145788E+005                  3.6689791145371293E+000                  2.4988246797514579E-001                  3.2696414237183831E+001                 -7.0000000000000000E+000                  2.4988245737588344E-001                  9.9999995451395218E-001                  6.2538345613205593E-008                  9.9999999975618747E-001                  9.9999998653175026E-001                  9.9999995451395218E-001                  6.2538345613205593E-008                  9.9999999975618747E-001                  9.9999998653175026E-001                 -1.2119847012549578E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2119847012549578E+000                 -1.2119847012549578E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5703431057080679E+000                 -3.9392931250309149E-001                  1.8560796878494487E-001                  3.4644092024668849E+000                  0.0000000000000000E+000                  1.4036198378048244E+001                 -1.9960314702767637E-001                  6.1172351201121593E+000                  6.1982268655619366E-001                  8.4999374999999966E-001                  1.2903433669271682E+000                  6.9998126544048778E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7491304614624681E-001                  7.4964740392543708E-002                                        0                                        0                                        5 
