                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     350                                      630                  5.1160762764227629E+003                  1.7576894531461582E+000                  2.5116076276422755E-001                  3.2698630243881802E+001                 -4.9999999999999991E+000                  2.5116060128029444E-001                  9.9999932934414060E-001                  6.2220055108141992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999932934414060E-001                  6.2220055108141992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7968965060673057E+001                 -9.8999999999999986E+001                 -3.3715359514365893E+001                 -1.7968965060673057E+001                 -1.7968965060673057E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6416306887147623E+000                  9.0997860406405773E-001                  6.9498676105513113E-001                  2.4478676246244824E+000                  0.0000000000000000E+000                  1.2136652511943312E+001                 -1.6234116083344654E+000                  5.6434349831081940E+000                  6.2044700652957174E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7581253393495935E-001                  7.5348228829268268E-002                                        0                                        0                                        5 
                                     355                                      630                  5.4088991569054606E+003                  1.7748918544333876E+000                  2.5408899156905451E-001                  3.2703664300166324E+001                 -4.9999999999999991E+000                  2.5408884156649647E-001                  9.9999939085732958E-001                  6.1503004578078446E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999939085732958E-001                  6.1503004578078446E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7749228995099678E+001                 -9.8999999999999986E+001                 -3.3414329518701912E+001                 -1.7749228995099678E+001                 -1.7749228995099678E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6429611804748578E+000                  8.9682648859902270E-001                  6.8574971980242239E-001                  2.4713757634144189E+000                  0.0000000000000000E+000                  1.2178180888168988E+001                 -1.5949203367866263E+000                  5.6563009070563792E+000                  6.2039877877770788E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7786229409833806E-001                  7.6226697470716309E-002                                        0                                        0                                        5 
                                     360                                      631                  5.7146772851179585E+003                  1.7934350066644629E+000                  2.5714677285117948E-001                  3.2708859528928670E+001                 -4.9999999999999991E+000                  2.5714663288460299E-001                  9.9999945237051857E-001                  6.0771660148617457E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945237051857E-001                  6.0771660148617457E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7530015907521740E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7530015907521740E+001                 -1.7530015907521740E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6442716952916787E+000                  8.8378258916418495E-001                  6.7660674045136115E-001                  2.4948569508788880E+000                  0.0000000000000000E+000                  1.2219766684063281E+001                 -1.5664529229513440E+000                  5.6692527792313685E+000                  6.2034655514257275E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8000274099582547E-001                  7.7144031855353845E-002                                        0                                        0                                        5 
                                     365                                      636                  6.0322609093130104E+003                  1.8094093080892806E+000                  2.6032260909313004E-001                  3.2714190338907542E+001                 -4.9999999999999991E+000                  2.6032247966379235E-001                  9.9999948312711306E-001                  6.0030268644872820E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999948312711306E-001                  6.0030268644872820E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7312356559966219E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7312356559966219E+001                 -1.7312356559966219E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6456921480015829E+000                  8.7144386377496486E-001                  6.6759647233694319E-001                  2.5182082970865967E+000                  0.0000000000000000E+000                  1.2261251818412536E+001                 -1.5381188829942507E+000                  5.6822414754572161E+000                  6.2030838743749284E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8222582636519086E-001                  7.8096782727938990E-002                                        0                                        0                                        5 
                                     370                                      640                  6.3643218573518243E+003                  1.8301672774240045E+000                  2.6364321857351813E-001                  3.2719695055455894E+001                 -4.9999999999999991E+000                  2.6364309664196062E-001                  9.9999952913698287E-001                  5.9274182673263454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952913698287E-001                  5.9274182673263454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7093843239336120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7093843239336120E+001                 -1.7093843239336120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6472219529736316E+000                  8.5958298674038602E-001                  6.5860642387555657E-001                  2.5416931105577234E+000                  0.0000000000000000E+000                  1.2303061283778010E+001                 -1.5096240522994357E+000                  5.6953885967912763E+000                  6.2028439353530840E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8455025300146283E-001                  7.9092965572055529E-002                                        0                                        0                                        5 
                                     375                                      640                  6.7110305364209862E+003                  1.8484808187853314E+000                  2.6711030536420977E-001                  3.2725369094390146E+001                 -4.9999999999999991E+000                  2.6711019321313562E-001                  9.9999957489680869E-001                  5.8504804112402553E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957489680869E-001                  5.8504804112402553E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6875506606138106E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6875506606138106E+001                 -1.6875506606138106E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6483259342927168E+000                  8.4617211948590165E-001                  6.4969302761014291E-001                  2.5651939420227987E+000                  0.0000000000000000E+000                  1.2345007108964637E+001                 -1.4810999249463119E+000                  5.7086468373168424E+000                  6.2023134586393258E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8697721375494691E-001                  8.0133091609262949E-002                                        0                                        0                                        5 
                                     380                                      641                  7.0720839159075913E+003                  1.8656274801883537E+000                  2.7072083915907580E-001                  3.2731200138112932E+001                 -4.9999999999999991E+000                  2.7072073418464121E-001                  9.9999960540335930E-001                  5.7724540258874413E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960540335930E-001                  5.7724540258874413E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6657807569860982E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6657807569860982E+001                 -1.6657807569860982E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6501246204713622E+000                  8.3573087797314594E-001                  6.4087503449647476E-001                  2.5886609719729261E+000                  0.0000000000000000E+000                  1.2387004749267012E+001                 -1.4526098439082353E+000                  5.7219896221849140E+000                  6.2016240700771297E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8950458741135301E-001                  8.1216251747722762E-002                                        0                                        0                                        5 
                                     385                                      643                  7.4457231167532336E+003                  1.8793356913231303E+000                  2.7445723116753229E-001                  3.2737153128253098E+001                 -4.9999999999999991E+000                  2.7445713477924988E-001                  9.9999963590990992E-001                  5.6938693648866945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963590990992E-001                  5.6938693648866945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6441977937032032E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6441977937032032E+001                 -1.6441977937032032E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6512309460188686E+000                  8.2280471425155266E-001                  6.3219930154066528E-001                  2.6119654280247082E+000                  0.0000000000000000E+000                  1.2428822803658408E+001                 -1.4243146530786102E+000                  5.7353421459866594E+000                  6.2012043547975115E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9212006181727270E-001                  8.2337169350259795E-002                                        0                                        0                                        5 
                                     390                                      647                  7.8328405644203358E+003                  1.8945400354901170E+000                  2.7832840564420325E-001                  3.2743235982388285E+001                 -4.9999999999999991E+000                  2.7832831466763280E-001                  9.9999966641605109E-001                  5.6146752358543495E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999966641605109E-001                  5.6146752358543495E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6227564350004918E+001                 -9.8999999999999986E+001                 -3.1909179540382006E+001                 -1.6227564350004918E+001                 -1.6227564350004918E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6529454442447102E+000                  8.1255023354617495E-001                  6.2364306473629383E-001                  2.6351607557686370E+000                  0.0000000000000000E+000                  1.2470546734969208E+001                 -1.3961430350661064E+000                  5.7487301547272995E+000                  6.2009652215487410E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9482988395094214E-001                  8.3498521693260955E-002                                        0                                        0                                        5 
                                     395                                      651                  8.2332080823699798E+003                  1.9087296827639708E+000                  2.8233208082369970E-001                  3.2749438679515166E+001                 -4.9999999999999991E+000                  2.8233199570284223E-001                  9.9999969692219215E-001                  5.5350549921229231E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969692219215E-001                  5.5350549921229231E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6014779285073956E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6014779285073956E+001                 -1.6014779285073956E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6546147886546954E+000                  8.0236233311250027E-001                  6.1521042569948670E-001                  2.6582287309691313E+000                  0.0000000000000000E+000                  1.2512149455065041E+001                 -1.3681142410641427E+000                  5.7621428759288431E+000                  6.2007110518657627E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9763245657658987E-001                  8.4699624247109903E-002                                        0                                        0                                        5 
                                     400                                      653                  8.6483226702555821E+003                  1.9263312656660183E+000                  2.8648322670255572E-001                  3.2755777650113956E+001                 -4.9999999999999991E+000                  2.8648314785301487E-001                  9.9999971217526273E-001                  5.4548518813035685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971217526273E-001                  5.4548518813035685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5801772283569289E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5801772283569289E+001                 -1.5801772283569289E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6558873032333392E+000                  7.9062992353470030E-001                  6.0679919175329766E-001                  2.6813901694603026E+000                  0.0000000000000000E+000                  1.2554041671694016E+001                 -1.3399369283740217E+000                  5.7756912147032544E+000                  6.2003461099887514E-001                  8.5000000000000020E-001                  1.2903225806451617E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0053825869178907E-001                  8.5944968010766717E-002                                        0                                        0                                        5 
                                     405                                      656                  9.0803115951875443E+003                  1.9427017934055082E+000                  2.9080311595187530E-001                  3.2762277506232245E+001                 -4.9999999999999991E+000                  2.9080304243750849E-001                  9.9999974268140390E-001                  5.3738199445874102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974268140390E-001                  5.3738199445874102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5589024064591481E+001                 -9.8999999999999986E+001                 -3.1307119549054043E+001                 -1.5589024064591481E+001                 -1.5589024064591481E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6573977570239449E+000                  7.7998074043699328E-001                  5.9845369262323334E-001                  2.7045810238387182E+000                  0.0000000000000000E+000                  1.2596079518296007E+001                 -1.3117265703012992E+000                  5.7893509089645283E+000                  6.1999538299471790E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0356218116631275E-001                  8.7240934785562579E-002                                        0                                        0                                        5 
                                     410                                      654                  9.5282410975775347E+003                  1.9590794724231926E+000                  2.9528241097577529E-001                  3.2768916028769191E+001                 -4.9999999999999991E+000                  2.9528234244194862E-001                  9.9999975793447449E-001                  5.2923015636530124E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975793447449E-001                  5.2923015636530124E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5377192319365541E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5377192319365541E+001                 -1.5377192319365541E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6590093913207986E+000                  7.6991884918004050E-001                  5.9019947840104847E-001                  2.7277279748200343E+000                  0.0000000000000000E+000                  1.2638146260624938E+001                 -1.2835564688974197E+000                  5.8030823285869211E+000                  6.1995976850156520E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0669768768304281E-001                  8.8584723292732689E-002                                        0                                        0                                        5 
                                     415                                      658                  9.9925796173100371E+003                  1.9737483940053682E+000                  2.9992579617310028E-001                  3.2775692270950707E+001                 -4.9999999999999991E+000                  2.9992573236547165E-001                  9.9999978248843069E-001                  5.2103673042758203E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978248843069E-001                  5.2103673042758203E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5166092497358441E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5166092497358441E+001                 -1.5166092497358441E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6605741456782566E+000                  7.5982730532267229E-001                  5.8202419775744973E-001                  2.7508547782887476E+000                  0.0000000000000000E+000                  1.2680282308011906E+001                 -1.2553941241142823E+000                  5.8168953702772841E+000                  6.1993008113284487E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0994805732117020E-001                  8.9977738851930111E-002                                        0                                        0                                        5 
                                     420                                      658                  1.0472119354121782E+004                  1.9875429561401132E+000                  3.0472119354121774E-001                  3.2782581111274212E+001                 -4.9999999999999991E+000                  3.0472113406770396E-001                  9.9999979476540868E-001                  5.1283716828720571E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979476540868E-001                  5.1283716828720571E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4956544623236852E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4956544623236852E+001                 -1.4956544623236852E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6621125290109404E+000                  7.4985026062411564E-001                  5.7395890874280386E-001                  2.7738741966415441E+000                  0.0000000000000000E+000                  1.2722329975835830E+001                 -1.2273462175414815E+000                  5.8307386751719275E+000                  6.1990834718548349E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1330483547885234E-001                  9.1416358062365241E-002                                        0                                        0                                        5 
                                     425                                      652                  1.0967704701137729E+004                  2.0013895027235482E+000                  3.0967704701137716E-001                  3.2789587467587246E+001                 -4.9999999999999991E+000                  3.0967699108811753E-001                  9.9999981931936477E-001                  5.0463007772449942E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981931936477E-001                  5.0463007772449942E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4747983564177719E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4747983564177719E+001                 -1.4747983564177719E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6638494541586937E+000                  7.4080019637697192E-001                  5.6596002632372555E-001                  2.7968783177927357E+000                  0.0000000000000000E+000                  1.2764575126722777E+001                 -1.1992268389560166E+000                  5.8446994844295341E+000                  6.1989079758582133E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1677393290796396E-001                  9.2903114103413106E-002                                        0                                        0                                        5 
                                     430                                      655                  1.1480637324162812E+004                  2.0169876363797883E+000                  3.1480637324162791E-001                  3.2796721966609510E+001                 -4.9999999999999991E+000                  3.1480632162514571E-001                  9.9999983159634287E-001                  9.9281582954802161E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983159634287E-001                  9.9281582954802161E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4539323357699523E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4539323357699523E+001                 -1.4539323357699523E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6652618755081852E+000                  7.3049103212223587E-001                  5.5798060149737516E-001                  2.8199716664677048E+000                  0.0000000000000000E+000                  1.2806971323887717E+001                 -1.1710512768918211E+000                  5.8587461016096087E+000                  6.1986981627158189E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2036446126913969E-001                  9.4441911972488427E-002                                        0                                        0                                        5 
                                     435                                      658                  1.2010684574769261E+004                  2.0302991682758673E+000                  3.2010684574769244E-001                  3.2803973412547663E+001                 -4.9999999999999991E+000                  3.2010679715564055E-001                  9.9999984387332086E-001                  9.7637633422742454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984387332086E-001                  9.7637633422742454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4330995623878630E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4330995623878630E+001                 -1.4330995623878630E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6671828292720678E+000                  7.2226767481503851E-001                  5.5002701531600984E-001                  2.8431302847685878E+000                  0.0000000000000000E+000                  1.2849580763500528E+001                 -1.1427610859930259E+000                  5.8729012947834711E+000                  6.1983787093593889E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2407479202338484E-001                  9.6032053724307731E-002                                        0                                        0                                        5 
