                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     525                                      724                  1.2873704115845129E+005                  3.4084307839311045E+000                  2.3831400466519911E-001                  3.2675828015231872E+001                 -6.7007249313265538E+000                  2.3831398673529319E-001                  9.9999992371039625E-001                  6.5574135899026942E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992371039625E-001                  6.5574135899026942E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2802991738011583E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2802991738011583E-001                 -3.2802991738011583E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7431591431032729E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5926904389097274E+000                 -1.0059174989096122E-001                  2.8758208368769178E-001                  3.2398747507094301E+000                  0.0000000000000000E+000                  1.3608356982352834E+001                 -5.1005495657755295E-001                  6.0008729092460369E+000                  6.1991853446344347E-001                  8.4999375000000033E-001                  1.2903339620922696E+000                  6.9998691407862768E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6681668471338115E-001                  7.1494201399559684E-002                                        0                                        0                                        5 
                                     530                                      731                  1.4387880251811934E+005                  3.5312431033229656E+000                  2.4126514447531416E-001                  3.2681173034568253E+001                 -6.7162716103512690E+000                  2.4126512767223224E-001                  9.9999992668659743E-001                  6.4772037178251196E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992668659743E-001                  6.4772037178251196E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9856698355255806E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9856698355255806E-001                 -1.9856698355255806E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4757920975352153E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5931019457387730E+000                 -1.1169965925137243E-001                  2.8120511534939374E-001                  3.2579737067224088E+000                  0.0000000000000000E+000                  1.3642509031403891E+001                 -4.8712175142579195E-001                  6.0119384935387439E+000                  6.1991145293081085E-001                  8.4999375000000010E-001                  1.2903346352261853E+000                  6.9998650978491295E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6888234642176586E-001                  7.2379543342594263E-002                                        0                                        0                                        5 
                                     535                                      736                  1.6528066259137311E+005                  3.7002741971159461E+000                  2.4526938091153200E-001                  3.2688321785431221E+001                 -6.7353462372764463E+000                  2.4526936470523866E-001                  9.9999993263900000E-001                  6.3714577946960560E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993263900000E-001                  6.3714577946960560E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.9954901606728971E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9954901606728971E-002                 -9.9954901606728971E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0135072674549600E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5946381836279011E+000                 -1.1529368293282873E-001                  2.7633562773040965E-001                  3.2748614328233421E+000                  0.0000000000000000E+000                  1.3674344168175143E+001                 -4.6682743275677285E-001                  6.0232908590554652E+000                  6.1991184005626621E-001                  8.4999375000000010E-001                  1.2903358399758185E+000                  6.9998578619635998E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7168508043655473E-001                  7.3580814273459555E-002                                        0                                        0                                        5 
                                     540                                      747                  1.9799055694069745E+005                  3.8819511349728488E+000                  2.5107861439688833E-001                  3.2698488173846783E+001                 -6.7602660888940660E+000                  2.5107859888478123E-001                  9.9999993634993745E-001                  6.2240406384361791E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993634993745E-001                  6.2240406384361791E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5335784363386979E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5335784363386979E-002                 -5.5335784363386979E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3083485556266727E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5977992609955778E+000                 -1.0998354679819543E-001                  2.7266854106237309E-001                  3.2923619945749780E+000                  0.0000000000000000E+000                  1.3707289192360943E+001                 -4.4721017392771734E-001                  6.0363673900384116E+000                  6.1990632750535912E-001                  8.4999375000000010E-001                  1.2903379151538508E+000                  6.9998453982017450E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7575114836744243E-001                  7.5323584319066453E-002                                        0                                        0                                        5 
                                     545                                      747                  2.3988783548987625E+005                  3.9225506427802008E+000                  2.5807331191288208E-001                  3.2710421545812110E+001                 -6.7885963691348818E+000                  2.5807329716585248E-001                  9.9999994191634378E-001                  6.0553471570301554E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994191634378E-001                  6.0553471570301554E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3928513908077021E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3928513908077021E-002                 -9.3928513908077021E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0029726580227679E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6009637996146737E+000                 -1.0770971788003041E-001                  2.6747637828326343E-001                  3.3146796920985269E+000                  0.0000000000000000E+000                  1.3749402052889470E+001                 -4.2159728681397418E-001                  6.0525790543603533E+000                  6.1986470745930666E-001                  8.4999374999999999E-001                  1.2903404196100026E+000                  6.9998303561987052E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8064694029482878E-001                  7.7421993573864478E-002                                        0                                        0                                        5 
                                     550                                      750                  2.7615328206767567E+005                  3.8057315586832381E+000                  2.6379386877843608E-001                  3.2719943147810575E+001                 -6.8107252359310158E+000                  2.6379385527549537E-001                  9.9999994748275001E-001                  5.9240326644172114E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994748275001E-001                  5.9240326644172114E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1538354519539082E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1538354519539082E-001                 -2.1538354519539082E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2394388293963085E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6023378744742534E+000                 -1.1896048588613781E-001                  2.5910284456105076E-001                  3.3409483615414128E+000                  0.0000000000000000E+000                  1.3799243023072821E+001                 -3.8898503124645162E-001                  6.0695638533555440E+000                  6.1981230567256296E-001                  8.4999374999999999E-001                  1.2903420935690229E+000                  6.9998203022733796E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8465096783685364E-001                  7.9138160633530741E-002                                        0                                        0                                        5 
                                     555                                      754                  3.0274817261907225E+005                  3.6749363824086152E+000                  2.6782372991013020E-001                  3.2726527504612022E+001                 -6.8251466305163078E+000                  2.6782371726492560E-001                  9.9999995119368745E-001                  5.8348955334075470E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995119368745E-001                  5.8348955334075470E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0223274358799527E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0223274358799527E-001                 -4.0223274358799527E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0115882361596433E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6025668792550571E+000                 -1.3696837160326888E-001                  2.4964089214087765E-001                  3.3664566231832098E+000                  0.0000000000000000E+000                  1.3847833917772363E+001                 -3.5584295769610080E-001                  6.0848285071898571E+000                  6.1979733399729386E-001                  8.4999374999999999E-001                  1.2903428762640266E+000                  6.9998156013565460E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8747167230955392E-001                  8.0347118973039061E-002                                        0                                        0                                        5 
                                     560                                      751                  3.2369720509486052E+005                  3.5930649908943559E+000                  2.7091277127666952E-001                  3.2731507929437008E+001                 -6.8353495170462919E+000                  2.7091275928702074E-001                  9.9999995490462501E-001                  5.7683640308781037E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995490462501E-001                  5.7683640308781037E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3586420497258822E-001                 -9.8999999999999986E+001                 -1.6556649761518965E+001                 -6.3586420497258811E-001                 -6.3586420497258822E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6019119846090248E+000                 -1.5860404490116592E-001                  2.4013284478399324E-001                  3.3904531427219649E+000                  0.0000000000000000E+000                  1.3893655334792999E+001                 -3.2397634141620302E-001                  6.0986322195315363E+000                  6.1980143974179835E-001                  8.4999375000000010E-001                  1.2903431991053862E+000                  6.9998136623521134E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8963389177273418E-001                  8.1273831383000858E-002                                        0                                        0                                        5 
                                     565                                      749                  3.4217211529690248E+005                  3.5546072945362654E+000                  2.7358102433745152E-001                  3.2735764421856331E+001                 -6.8436225054753894E+000                  2.7358101297775600E-001                  9.9999995676009379E-001                  5.7121047447594719E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995676009379E-001                  5.7121047447594719E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.6926612174362350E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.6926612174362350E-001                 -8.6926612174362350E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6006732463911302E+000                 -1.8192092815481622E-001                  2.3095187959295782E-001                  3.4130715655233561E+000                  0.0000000000000000E+000                  1.3936919702660374E+001                 -2.9366549660624741E-001                  6.1114506076244846E+000                  6.1978548924583254E-001                  8.4999374999999977E-001                  1.2903433175372596E+000                  6.9998129510434715E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9150159973447942E-001                  8.2074307301235466E-002                                        0                                        0                                        5 
                                     570                                      750                  3.5999130300792650E+005                  3.5533496134065992E+000                  2.7610901675156835E-001                  3.2739759039964788E+001                 -6.8510517212988615E+000                  2.7610900597617988E-001                  9.9999996047103124E-001                  5.6598060127477368E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996047103124E-001                  5.6598060127477368E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0187847765941731E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0187847765941731E+000                 -1.0187847765941731E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6000166091224455E+000                 -2.0229144286570180E-001                  2.2207989677488460E-001                  3.4348101492679577E+000                  0.0000000000000000E+000                  1.3978568529976119E+001                 -2.6443347095872882E-001                  6.1237401600993699E+000                  6.1975866764313869E-001                  8.4999374999999977E-001                  1.2903433565793478E+000                  6.9998127165544732E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9327114066355458E-001                  8.2832705025470452E-002                                        0                                        0                                        5 
                                     575                                      754                  3.7822353826164588E+005                  3.5692434905838812E+000                  2.7865267458815451E-001                  3.2743741666455193E+001                 -6.8582223849256998E+000                  2.7865266441135689E-001                  9.9999996232650001E-001                  5.6081408961183854E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996232650001E-001                  5.6081408961183854E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0788089901550586E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0788089901550586E+000                 -1.0788089901550586E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5991055984575686E+000                 -2.2320763891905102E-001                  2.1344382007796450E-001                  3.4560649291522050E+000                  0.0000000000000000E+000                  1.4019334407979951E+001                 -2.3585464144437920E-001                  6.1358038968383459E+000                  6.1974296347427238E-001                  8.4999374999999999E-001                  1.2903433711441268E+000                  6.9998126290775864E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9505165107292005E-001                  8.3595802376446413E-002                                        0                                        0                                        5 
                                     580                                      757                  3.9739765970480337E+005                  3.5943062319712982E+000                  2.8128402913347561E-001                  3.2747823524865062E+001                 -6.8653694154392984E+000                  2.8128401937579572E-001                  9.9999996455306250E-001                  5.5556778733034662E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996455306250E-001                  5.5556778733034662E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1045863960156481E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1045863960156481E+000                 -1.1045863960156481E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5980943194750332E+000                 -2.4436136295067559E-001                  2.0488951602722197E-001                  3.4772553956635610E+000                  0.0000000000000000E+000                  1.4060020633607101E+001                 -2.0738484461345214E-001                  6.1478952196021170E+000                  6.1974163166822394E-001                  8.4999374999999966E-001                  1.2903433787436389E+000                  6.9998125834344860E-001                  2.9999999999999988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9689354866676295E-001                  8.4385208740042739E-002                                        0                                        0                                        5 
                                     585                                      757                  4.1775122591360280E+005                  3.6201603212194002E+000                  2.8403139345656586E-001                  3.2752044795013759E+001                 -6.8725863047398992E+000                  2.8403138427320590E-001                  9.9999996677962499E-001                  5.5019391265176409E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996677962499E-001                  5.5019391265176409E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1214905794580072E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1214905794580075E+000                 -1.1214905794580072E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970702788086149E+000                 -2.6534097964315390E-001                  1.9644778901381990E-001                  3.4983601198390590E+000                  0.0000000000000000E+000                  1.4100581876245261E+001                 -1.7907931089018778E-001                  6.1600217517419704E+000                  6.1973411770083509E-001                  8.4999374999999966E-001                  1.2903433834517231E+000                  6.9998125551574641E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9881665139955587E-001                  8.5209418036969742E-002                                        0                                        0                                        5 
                                     590                                      757                  4.3934201842234988E+005                  3.6447155113330147E+000                  2.8689746744167871E-001                  3.2756405165132570E+001                 -6.8798723049763177E+000                  2.8689745875748418E-001                  9.9999996900618748E-001                  5.4469753707486745E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996900618748E-001                  5.4469753707486745E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1345427784134352E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1345427784134352E+000                 -1.1345427784134352E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5962124793342194E+000                 -2.8544424761883119E-001                  1.8811175397477178E-001                  3.5193925600359708E+000                  0.0000000000000000E+000                  1.4141048670135142E+001                 -1.5091432073873368E-001                  6.1721911849186979E+000                  6.1970585454345017E-001                  8.4999374999999899E-001                  1.2903433864990588E+000                  6.9998125368549924E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0082284894091665E-001                  8.6069240232503480E-002                                        0                                        0                                        5 
                                     595                                      763                  4.6219254738718737E+005                  3.6700959194444049E+000                  2.8988011366196942E-001                  3.2760896873493287E+001                 -6.8872009622137425E+000                  2.8988010530925390E-001                  9.9999996900618748E-001                  5.3909301356291905E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996900618748E-001                  5.3909301356291905E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1454574681986540E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1454574681986540E+000                 -1.1454574681986540E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5955127955013273E+000                 -3.0470393608302349E-001                  1.7988127740845972E-001                  3.5403452215293112E+000                  0.0000000000000000E+000                  1.4181405034854542E+001                 -1.2289418910774003E-001                  6.1843963589796678E+000                  6.1967923847773665E-001                  8.4999374999999899E-001                  1.2903433885067324E+000                  6.9998125247967891E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0291064503191528E-001                  8.6964034098590784E-002                                        0                                        0                                        5 
                                     600                                      766                  4.8637306611640356E+005                  3.6943142509716789E+000                  2.9298334312437352E-001                  3.2765521380829647E+001                 -6.8945760765674651E+000                  2.9298333517176722E-001                  9.9999997234603122E-001                  5.3338302885563849E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997234603122E-001                  5.3338302885563849E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1551156970367786E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1551156970367786E+000                 -1.1551156970367786E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5946425476684740E+000                 -3.2441373648987021E-001                  1.7176687287074360E-001                  3.5611985379410984E+000                  0.0000000000000000E+000                  1.4221612381464968E+001                 -9.5049647553947680E-002                  6.1966288150382063E+000                  6.1967321456157587E-001                  8.4999374999999833E-001                  1.2903433898432133E+000                  6.9998125167698055E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0508284724252754E-001                  8.7895002937312020E-002                                        0                                        0                                        5 
                                     605                                      771                  5.1193316730949678E+005                  3.7172124347768820E+000                  2.9620823729867163E-001                  3.2770275582272774E+001                 -6.9019884171965904E+000                  2.9620822986555828E-001                  9.9999997345931246E-001                  5.2757595181418537E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997345931246E-001                  5.2757595181418537E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1639889412283695E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1639889412283695E+000                 -1.1639889412283695E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5941288356741330E+000                 -3.4247128490828560E-001                  1.6376552265021771E-001                  3.5819554398252800E+000                  0.0000000000000000E+000                  1.4261680666813492E+001                 -6.7377218681203499E-002                  6.2088896378385883E+000                  6.1968943099373575E-001                  8.4999374999999755E-001                  1.2903433907395372E+000                  6.9998125113864240E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0734021254368426E-001                  8.8862471189601430E-002                                        0                                        0                                        5 
