                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     425                                      652                  2.3757400719398203E+004                  2.4966294980960297E+000                  2.2375740071939884E-001                  3.2648455858965761E+001                 -6.0000000000000000E+000                  2.2375734709332792E-001                  9.9999974286676430E-001                  6.9840089045314357E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974286676430E-001                  6.9840089045314357E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4230170863117348E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4230170863117348E+000                 -3.4230170863117348E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6190336016385323E+000                  4.0732533523585307E-001                  4.8885430079348791E-001                  2.8099581602317247E+000                  0.0000000000000000E+000                  1.2805102804849566E+001                 -1.0981130839010846E+000                  5.7872536666656424E+000                  6.2029933832386530E-001                  8.4998750000000012E-001                  1.2903433927376655E+000                  6.9997499993855794E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5662458655481928E-001                  6.7127220215819697E-002                                        0                                        0                                        5 
                                     430                                      654                  2.5388146007910673E+004                  2.5237619833769482E+000                  2.2538814600791127E-001                  3.2651609521725774E+001                 -6.0000000000000000E+000                  2.2538809486931213E-001                  9.9999976425848758E-001                  6.9334777030860550E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976425848758E-001                  6.9334777030860550E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2219972490490050E+000                 -9.8999999999999986E+001                 -1.8964889726830812E+001                 -3.2219972490490045E+000                 -3.2219972490490050E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6191309778186898E+000                  3.8837520998454744E-001                  4.7918448580752082E-001                  2.8324514529636740E+000                  0.0000000000000000E+000                  1.2846298309039581E+001                 -1.0688541179380331E+000                  5.7990645581108318E+000                  6.2026251337476523E-001                  8.4998750000000012E-001                  1.2903433928067429E+000                  6.9997499989706957E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5776606747869823E-001                  6.7616443802373347E-002                                        0                                        0                                        5 
                                     435                                      656                  2.7118168010723355E+004                  2.5486573667543904E+000                  2.2711816801072393E-001                  3.2654930326969307E+001                 -6.0000000000000000E+000                  2.2711811990128114E-001                  9.9999978565021086E-001                  6.8806634279106049E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978565021086E-001                  6.8806634279106049E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0212879106605621E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0212879106605626E+000                 -3.0212879106605621E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192931952210805E+000                  3.6987921955742148E-001                  4.6961205578917542E-001                  2.8549171182438999E+000                  0.0000000000000000E+000                  1.2887518693130039E+001                 -1.0396560147406615E+000                  5.8109579486857923E+000                  6.2021845653146290E-001                  8.4998750000000012E-001                  1.2903433929221426E+000                  6.9997499982775979E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5897703961420334E-001                  6.8135450403217168E-002                                        0                                        0                                        5 
                                     440                                      662                  2.8942695234170656E+004                  2.5707771830636137E+000                  2.2894269523417124E-001                  3.2658405241817213E+001                 -6.0000000000000000E+000                  2.2894265033635297E-001                  9.9999979634607250E-001                  6.8258289798173166E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979634607250E-001                  6.8258289798173166E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8214115117250254E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8214115117250254E+000                 -2.8214115117250254E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192225585782243E+000                  3.5068994316177798E-001                  4.6015869087706623E-001                  2.8772987629160220E+000                  0.0000000000000000E+000                  1.2928664228917381E+001                 -1.0105814986260302E+000                  5.8229032871604494E+000                  6.2017969369003223E-001                  8.4998750000000012E-001                  1.2903433931134483E+000                  6.9997499971286070E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6025416303082565E-001                  6.8682808570251289E-002                                        0                                        0                                        5 
                                     445                                      665                  3.0862965465700472E+004                  2.5932879259454356E+000                  2.3086296546570104E-001                  3.2662032720489535E+001                 -6.0000000000000000E+000                  2.3086292304527389E-001                  9.9999980704193414E-001                  6.7690530625164058E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980704193414E-001                  6.7690530625164058E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6227883110404036E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6227883110404036E+000                 -2.6227883110404036E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192567769721715E+000                  3.3220854903226477E-001                  4.5084955702441537E-001                  2.8995445092936469E+000                  0.0000000000000000E+000                  1.2969636336722507E+001                 -9.8171266760951392E-001                  5.8348761034320447E+000                  6.2015214493533832E-001                  8.4998750000000012E-001                  1.2903433934290076E+000                  6.9997499952333386E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6159830414184909E-001                  6.9258889639710206E-002                                        0                                        0                                        5 
                                     450                                      670                  3.2880561724227337E+004                  2.6150582170681331E+000                  2.3288056172422794E-001                  3.2665811690540913E+001                 -6.0000000000000000E+000                  2.3288052202922196E-001                  9.9999982653630948E-001                  6.7104083179003737E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982653630948E-001                  6.7104083179003737E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4253998425445662E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4253998425445662E+000                 -2.4253998425445662E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6193057620251476E+000                  3.1406445819980056E-001                  4.4167954150223088E-001                  2.9216635103893935E+000                  0.0000000000000000E+000                  1.3010436884187980E+001                 -9.5305653392137868E-001                  5.8468766218529851E+000                  6.2012841455268408E-001                  8.4998750000000012E-001                  1.2903433939469378E+000                  6.9997499921226214E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6301057100952970E-001                  6.9864168517268246E-002                                        0                                        0                                        5 
                                     455                                      672                  3.5007699949792746E+004                  2.6384632479318091E+000                  2.3500769994979340E-001                  3.2669760542580526E+001                 -6.0000000000000000E+000                  2.3500766273350182E-001                  9.9999983628349720E-001                  6.6496700590334967E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983628349720E-001                  6.6496700590334967E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2278433771678605E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2278433771678605E+000                 -2.2278433771678605E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6194319855910391E+000                  2.9636413049996202E-001                  4.3257693052052959E-001                  2.9438175843924079E+000                  0.0000000000000000E+000                  1.3051375425167025E+001                 -9.2437960915270179E-001                  5.8589906803846556E+000                  6.2010709876350689E-001                  8.4998750000000012E-001                  1.2903433947989174E+000                  6.9997499870055835E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449951446707545E-001                  7.0502309984938102E-002                                        0                                        0                                        5 
                                     460                                      680                  3.7244919995669683E+004                  2.6588820110913951E+000                  2.3724491999567038E-001                  3.2673875372433095E+001                 -6.0000000000000000E+000                  2.3724488454057605E-001                  9.9999984603068481E-001                  6.5869636078907945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984603068481E-001                  6.5869636078907945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0305989483050619E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0305989483050619E+000                 -2.0305989483050619E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6196562421867200E+000                  2.7924216808723068E-001                  4.2356743612280118E-001                  2.9659514030404313E+000                  0.0000000000000000E+000                  1.3092351947242902E+001                 -8.9574112007292761E-001                  5.8711915017129206E+000                  6.2009337054827685E-001                  8.4998750000000012E-001                  1.2903433961961857E+000                  6.9997499786135120E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6606551236673842E-001                  7.1173475998701177E-002                                        0                                        0                                        5 
                                     465                                      684                  3.9604243561123702E+004                  2.6839563179485326E+000                  2.3960424356112439E-001                  3.2678172956008929E+001                 -6.0000000000000000E+000                  2.3960421070786669E-001                  9.9999985577787254E-001                  6.5221033462847799E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985577787254E-001                  6.5221033462847799E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8329294352187981E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8329294352187981E+000                 -1.8329294352187981E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6195631570588578E+000                  2.6096257813015272E-001                  4.1461381139998699E-001                  2.9881562360618936E+000                  0.0000000000000000E+000                  1.3133526201189934E+001                 -8.6703512235989799E-001                  5.8835271988102358E+000                  6.2007769065572815E-001                  8.4998750000000001E-001                  1.2903433984941772E+000                  6.9997499648116457E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6771697954380865E-001                  7.1881273068337373E-002                                        0                                        0                                        5 
                                     470                                      683                  4.2102257210551608E+004                  2.7084017320866618E+000                  2.4210225721055226E-001                  3.2682677289111858E+001                 -6.0000000000000000E+000                  2.4210222582366470E-001                  9.9999986552506015E-001                  6.4548081990523087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986552506015E-001                  6.4548081990523087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6345927542505656E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6345927542505656E+000                 -1.6345927542505656E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6199867951186695E+000                  2.4487627821533434E-001                  4.0572338532295471E-001                  3.0104414213188928E+000                  0.0000000000000000E+000                  1.3174925844626651E+001                 -8.3826638849471247E-001                  5.8960169662776911E+000                  6.2004749221724653E-001                  8.4998750000000001E-001                  1.2903434022911571E+000                  6.9997499420067699E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6946552608730034E-001                  7.2630677163165749E-002                                        0                                        0                                        5 
                                     475                                      686                  4.4724398634636229E+004                  2.7276620796933138E+000                  2.4472439863463688E-001                  3.2687355720541966E+001                 -6.0000000000000000E+000                  2.4472436968864303E-001                  9.9999987527224787E-001                  6.3856469889600476E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987527224787E-001                  6.3856469889600476E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4373299116683644E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4373299116683644E+000                 -1.4373299116683644E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6200654176115585E+000                  2.2769780764843897E-001                  3.9697690505372896E-001                  3.0326128132874501E+000                  0.0000000000000000E+000                  1.3216183499831331E+001                 -8.0970110612489243E-001                  5.9085536918766017E+000                  6.2000452706916975E-001                  8.4998750000000034E-001                  1.2903434085018717E+000                  6.9997499047048706E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7130095860275751E-001                  7.3417319590391050E-002                                        0                                        0                                        5 
                                     480                                      691                  4.7472543482091409E+004                  2.7481325057401862E+000                  2.4747254348209205E-001                  3.2692205472513905E+001                 -6.0000000000000000E+000                  2.4747251592164621E-001                  9.9999988501943560E-001                  6.3147353124293204E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988501943560E-001                  6.3147353124293204E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2415224786375954E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2415224786375954E+000                 -1.2415224786375954E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6205052123816421E+000                  2.1229123577947695E-001                  3.8839402957907987E-001                  3.0546283162086842E+000                  0.0000000000000000E+000                  1.3257217039271541E+001                 -7.8138918856305351E-001                  5.9211154105326838E+000                  6.1996700833256035E-001                  8.4998750000000012E-001                  1.2903434186106784E+000                  6.9997498439908101E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7322458976397703E-001                  7.4241763044627596E-002                                        0                                        0                                        5 
                                     485                                      689                  5.0364316142238968E+004                  2.7714895540569837E+000                  2.5036431614223964E-001                  3.2697250880502473E+001                 -6.0000000000000000E+000                  2.5036429015863815E-001                  9.9999989097186481E-001                  6.2417984558749140E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989097186481E-001                  6.2417984558749140E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0465732819791600E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0465732819791600E+000                 -1.0465732819791600E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6208026575721459E+000                  1.9659637796505874E-001                  3.7995171029086383E-001                  3.0765583627736892E+000                  0.0000000000000000E+000                  1.3298150840040083E+001                 -7.5323589426771675E-001                  5.9337450474643605E+000                  6.1994955193938039E-001                  8.4998750000000012E-001                  1.2903434350818306E+000                  6.9997497450641477E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7524875581035743E-001                  7.5109294842671856E-002                                        0                                        0                                        5 
                                     490                                      702                  5.3415226513449648E+004                  2.7954669891423642E+000                  2.5341522651345028E-001                  3.2702511156577614E+001                 -6.0000000000000000E+000                  2.5341520177697441E-001                  9.9999989990050864E-001                  6.1666522555015035E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989990050864E-001                  6.1666522555015035E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.5228026803187973E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5228026803187973E-001                 -8.5228026803187973E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6212667145054347E+000                  1.8185279056697112E-001                  3.7165180272524329E-001                  3.0984184539800714E+000                  0.0000000000000000E+000                  1.3339026634671361E+001                 -7.2522789434679868E-001                  5.9464629573072427E+000                  6.1993434105176082E-001                  8.4998750000000012E-001                  1.2903434619253509E+000                  6.9997495838404700E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7738431263472243E-001                  7.6024567954035033E-002                                        0                                        0                                        5 
                                     495                                      703                  5.6660507504434318E+004                  2.8239594076607251E+000                  2.5666050750443498E-001                  3.2708037499237946E+001                 -6.0000000000000000E+000                  2.5666048457778545E-001                  9.9999990882915246E-001                  6.0886795050230091E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990882915246E-001                  6.0886795050230091E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.5826659024382839E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5826659024382839E-001                 -6.5826659024382839E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6216190904189194E+000                  1.6696428399650307E-001                  3.6350279761303889E-001                  3.1202428068648076E+000                  0.0000000000000000E+000                  1.3379897469429217E+001                 -6.9736000265941644E-001                  5.9593066712064111E+000                  6.1990757179069711E-001                  8.4998750000000012E-001                  1.2903435059941215E+000                  6.9997493191609927E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7965592126910362E-001                  7.6998152251330360E-002                                        0                                        0                                        5 
                                     500                                      713                  6.0142260980556064E+004                  2.8559889883735323E+000                  2.6014226098055676E-001                  3.2713889361078870E+001                 -6.0000000000000000E+000                  2.6014223914946921E-001                  9.9999991478158179E-001                  6.0071884466772474E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991478158179E-001                  6.0071884466772474E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6415748679347374E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.6415748679347374E-001                 -4.6415748679347374E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6333673086208258E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6224121249798662E+000                  1.5416212244581945E-001                  3.5551564771580341E-001                  3.1420689685002055E+000                  0.0000000000000000E+000                  1.3420832568895023E+001                 -6.6960869784868204E-001                  5.9723222042379582E+000                  6.1987815247425748E-001                  8.4998750000000001E-001                  1.2903435788753321E+000                  6.9997488814324438E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8209305003584625E-001                  7.8042678294166959E-002                                        0                                        0                                        5 
                                     505                                      720                  6.3928355297723174E+004                  2.8957446370374349E+000                  2.6392835529772385E-001                  3.2720164501969322E+001                 -6.0000000000000000E+000                  2.6392833478879674E-001                  9.9999992073401101E-001                  5.9210143232846235E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992073401101E-001                  5.9210143232846235E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7196856387650226E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7196856387650226E-001                 -2.7196856387650226E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0297421074981980E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6233241393718334E+000                  1.4254985575643370E-001                  3.4788548558717614E-001                  3.1636044336479094E+000                  0.0000000000000000E+000                  1.3461268906751599E+001                 -6.4243524664183127E-001                  5.9854162677952614E+000                  6.1986040946201260E-001                  8.4998750000000001E-001                  1.2903437006632370E+000                  6.9997481499677172E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8474320167874225E-001                  7.9178506589317202E-002                                        0                                        0                                        5 
                                     510                                      727                  6.8141487594835897E+004                  2.9476180588848306E+000                  2.6814148759483658E-001                  3.2727042464988976E+001                 -6.0000000000000000E+000                  2.6814146841421399E-001                  9.9999992668644022E-001                  5.8279812753525562E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992668644022E-001                  5.8279812753525562E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.3009168603663738E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.3009168603663738E-002                 -8.3009168603663738E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0724162598537687E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6241771633131616E+000                  1.3181593673497247E-001                  3.4081247819378951E-001                  3.1846284114543360E+000                  0.0000000000000000E+000                  1.3500773170933465E+001                 -6.1625623869988688E-001                  5.9985678665274902E+000                  6.1984751291938400E-001                  8.4998750000000012E-001                  1.2903439072125762E+000                  6.9997469094215581E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8769225491778496E-001                  8.0442446278451082E-002                                        0                                        0                                        5 
